Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2018-02-08,987.75,983.25,996.0,977.75,983.0,4.75,0.004832146490335707,1.1811659192825104,18.25,1.0186653029915622,0.018565615462868768,981.1,986.3833333333333,975.3166666666667,984.4629078835696,3.8436643583930588,43.100805184987365,43.26753408258137,42.767347389799355,1.192905960879745,54.39840933266367,5.479999999999995
2018-02-07,983.0,988.75,993.75,982.0,986.25,-3.25,-0.0032953105196451204,1.1754857997010455,11.75,1.0119653767820773,0.011913814955640051,980.55,985.4,974.7416666666667,982.8193618253545,1.538050142339479,37.62418075045402,43.350898531378384,26.170745188605295,1.0749793420472062,51.806749121011265,5.040000000000009
2018-02-06,986.25,969.75,987.5,967.75,969.75,16.5,0.017014694508894045,1.1793721973094162,19.75,1.0204081632653061,0.02036607373034287,983.1,984.45,973.9833333333333,982.7290427380316,1.5865706615597164,35.828163017572926,46.21425742184056,15.055974209037657,1.1620434775478545,53.74746112255894,7.079999999999996
2018-02-05,969.75,976.25,977.5,969.5,978.75,-9.0,-0.009195402298850575,1.1596412556053803,8.0,1.0082516761217122,0.008173690932311623,985.9,983.2333333333333,973.075,980.9685641070473,-1.2382466569373207,28.742244526359382,51.407304623974376,-16.58787566887061,0.7802266424115776,43.82737702176204,9.679999999999996
2018-02-02,978.75,985.75,986.25,977.0,985.0,-6.25,-0.006345177664974619,1.1704035874439453,9.25,1.009467758444217,0.009390862944162437,990.25,982.6166666666667,972.9,986.5778461605711,8.246236119806522,42.758756860461055,62.73983467278188,2.796601235819395,0.9672883596230267,49.168610940613675,6.7
2018-02-01,985.0,995.25,995.5,977.5,995.75,-10.75,-0.010795882500627667,1.1778774289985043,18.0,1.0184143222506394,0.018076826512678886,991.6,980.7,972.5,990.4917692408568,16.138115747498524,60.984982137538424,72.73037357894229,37.49419925473069,1.144181931078414,53.3621664511905,5.1200000000000045
2018-01-31,995.75,1000.0,1002.0,989.0,1000.25,-4.5,-0.004498875281179705,1.1907324364723457,13.0,1.01314459049545,0.012996750812296926,993.05,978.7,972.0833333333334,993.2376538612853,23.12456096038241,77.71600531639938,78.60306929964422,75.94187734990967,1.616255780857739,61.77743753815424,3.959999999999991
2018-01-30,1000.25,994.5,1004.75,988.25,991.5,8.75,0.008825012607160867,1.1961136023916281,16.5,1.0166961801163674,0.01664145234493192,992.35,976.5666666666667,971.4916666666667,991.981480791928,24.19363477288844,80.31446598986624,79.04660129126664,82.85019538706544,1.924971318214797,65.81163056975439,3.1600000000000135
2018-01-29,991.5,992.25,998.75,986.25,985.5,6.0,0.0060882800608828,1.1856502242152454,12.5,1.0126742712294043,0.012683916793505834,989.55,974.3333333333334,970.775,987.8472211878922,20.45381741107647,76.35405192597584,78.41266894196683,72.23681789399384,1.5800982726467596,61.24178638458747,2.9400000000000093
2018-01-26,985.5,990.25,995.5,983.75,992.25,-6.75,-0.006802721088435374,1.1784753363228688,11.75,1.0119440914866582,0.011841773746535651,988.1,972.95,970.7416666666667,986.0208317818382,20.171692873357255,77.41451347178582,79.44197744996231,73.35958551543285,1.3605056395503767,57.636195260669766,3.3200000000000047
2018-01-25,992.25,992.0,1002.0,987.0,992.25,0.0,0.0,1.1865470852017925,15.0,1.0151975683890577,0.015117157974300832,986.45,971.7666666666667,970.4166666666666,986.2812476727571,23.451157494001382,86.36716898068487,80.45570943905055,98.19008806395348,1.7655052660011485,63.84024242174107,4.6400000000000095
2018-01-24,992.25,985.75,994.75,980.25,986.25,6.0,0.006083650190114068,1.1865470852017925,14.5,1.0147921448610049,0.014702154626108998,982.6,970.2,970.0916666666667,983.2968715091356,21.600011161832157,88.0290143405925,77.49997966823338,109.08708368531074,1.7655052660011483,63.84024242174107,5.979999999999995
2018-01-23,986.25,983.0,988.75,979.5,984.25,2.0,0.002032004064008128,1.1793721973094158,9.25,1.00944359367024,0.009398018796037593,977.9,968.3666666666667,970.0083333333333,978.8203072637034,16.92050014092173,84.5310836999435,72.23546233205381,109.12232643572284,1.5373490070790217,60.58878785653563,5.8799999999999955
2018-01-22,984.25,980.5,987.25,980.0,977.25,7.0,0.007162957278076234,1.176980568011957,7.25,1.0073979591836735,0.007418777180864671,974.25,966.7333333333333,970.2,975.1054608955552,12.901562356279136,79.6214843069774,66.08765164810897,106.68914962471425,1.4667292126507443,59.46048739880121,5.2
2018-01-19,977.25,972.5,982.75,972.0,973.0,4.25,0.004367934224049332,1.1686098654708508,10.75,1.011059670781893,0.011048304213771839,969.5,964.9,970.8166666666667,970.5331913433329,6.843795604918707,72.94099839029066,59.32073531867476,100.18152453352248,1.2372148807588426,55.3015667560369,4.5
2018-01-18,973.0,968.75,974.75,966.5,968.75,4.25,0.004387096774193549,1.1635276532137506,8.25,1.0085359544749095,0.008516129032258065,964.05,964.25,971.8583333333333,967.1747870149993,2.031706056245781,66.60104006909613,52.5106037828668,94.78191264155477,1.1078203211973368,52.55762600144423,7.040000000000009
2018-01-17,968.75,966.25,969.25,961.25,968.0,0.75,0.0007747933884297521,1.1584454409566505,8.0,1.0083224967490247,0.008264462809917356,960.45,964.0833333333334,972.7083333333334,964.262180522499,-2.6849061084506207,56.055406257490354,45.465385639752135,77.2354474929668,0.9876682301759386,49.689793054070954,6.3599999999999905
2018-01-16,968.0,965.0,970.0,963.25,960.5,7.5,0.007808433107756377,1.1575485799701033,6.75,1.0070075266026473,0.007027589796980739,959.45,963.5166666666667,973.5583333333333,962.0182707837484,-6.908999598612745,46.77541707854323,40.170375330883026,59.98550057386363,0.967979442151424,49.18646106857776,5.559999999999991
2018-01-12,960.5,948.25,962.75,944.5,950.0,10.5,0.011052631578947368,1.1485799701046324,18.25,1.0193223928004236,0.019210526315789473,959.2,962.9166666666666,974.15,959.0274061756227,-13.012909190610644,34.00927946396868,36.86785445705292,28.292129477800202,0.7851549819237864,43.98245473777621,5.3599999999999905
2018-01-11,950.0,954.0,957.5,949.0,955.0,-5.0,-0.005235602094240838,1.1360239162929733,8.5,1.0089567966280295,0.008900523560209424,961.25,963.1833333333333,975.2166666666667,958.291109263434,-16.086177425355054,26.398534580568406,38.297141953595045,2.601319834515124,0.5474831836278574,35.37894236397193,7.0
2018-01-10,955.0,962.75,963.5,951.75,963.75,-8.75,-0.009079118028534372,1.1420029895366206,11.75,1.0123456790123457,0.012191958495460441,964.8,964.3,976.65,962.4366638951509,-11.174565130745293,37.81208758513832,44.24644564010836,24.943371475198234,0.6117766053007752,37.95666243626926,4.340000000000009
2018-01-09,963.75,966.75,968.5,961.0,966.75,-3.0,-0.0031031807602792862,1.1524663677130034,7.5,1.0078043704474506,0.007757951900698216,967.55,965.4666666666667,978.0166666666667,966.1549958427262,-6.311204667286283,50.28248781335105,47.463624667593386,55.92021410486636,0.7560554963610152,43.05419150634765,1.8400000000000092
2018-01-08,966.75,969.75,971.5,960.5,970.75,-4.0,-0.004120525366984291,1.1560538116591916,11.0,1.0114523685580428,0.0113314447592068,967.75,966.4166666666666,979.0,967.3574937640891,-5.103147542120212,55.19901261890297,46.054193094714556,73.4886516672798,0.8174301571149454,44.97725284874571,1.6
2018-01-05,970.75,968.0,977.0,967.5,967.75,3.0,0.003099974166881943,1.1608370702541095,9.5,1.0098191214470285,0.009816584861792819,966.75,967.2166666666667,980.0166666666667,967.6612406461336,-5.274678821282903,55.832226793523,41.48178333262035,84.53311371532828,0.9087660729783035,47.61013336539082,2.8
2018-01-04,967.75,968.5,969.0,959.25,968.75,-1.0,-0.001032258064516129,1.157249626307921,9.75,1.0101641907740422,0.010064516129032258,963.95,968.5333333333333,980.625,966.1168609692004,-8.65609934977109,47.793284010509204,34.30656160216903,74.76672882718954,0.8309503221753953,45.38355367217848,3.759999999999991
2018-01-03,968.75,965.75,970.0,963.5,964.75,4.0,0.004146151852811609,1.1584454409566505,6.5,1.0067462376751428,0.006737496760818865,963.9,969.0666666666667,981.3666666666667,965.3002914538007,-11.25677444290153,41.10169072164616,27.563200397998944,68.1786713689406,0.8514584024914702,45.98852457855277,3.7200000000000046
2018-01-02,964.75,967.5,970.0,958.75,961.75,3.0,0.0031193137509747857,1.1536621823617328,11.25,1.0117340286831813,0.011697426566155446,964.25,969.9833333333333,982.0916666666667,963.5754371807012,-15.788495140046619,28.711359611881004,20.79395523617534,44.54616836329233,0.7597888192292566,43.174999802648195,4.0
2017-12-29,961.75,955.5,963.5,954.75,956.75,5.0,0.005226025607525477,1.1500747384155445,8.75,1.0091647028017805,0.009145544813169584,963.35,971.65,982.3333333333334,962.9881557710518,-18.995479788208982,19.537627653115628,16.83525304832251,24.942376862701863,0.6959475023145005,41.03591068501378,4.520000000000005
2017-12-28,956.75,966.75,967.75,955.0,967.5,-10.75,-0.011111111111111112,1.1440956651718972,12.75,1.013350785340314,0.01317829457364341,962.8,973.6666666666666,982.8166666666667,963.6072336565776,-20.573969663160696,16.09889430986212,15.484065745925948,17.328551437734472,0.5971454642321402,37.38829540609376,4.959999999999991
2017-12-27,967.5,970.0,976.0,965.5,970.5,-3.0,-0.0030911901081916537,1.1569506726457388,10.5,1.0108751941998964,0.010819165378670788,964.35,976.7333333333333,983.1833333333333,967.0358504848664,-17.53188033721423,21.05099633204982,15.176651463957862,32.79968606823374,0.7438758836730409,42.65646945620071,3.7799999999999954
2017-12-26,970.5,963.0,974.0,963.0,960.25,10.25,0.010674303566779484,1.160538116591927,11.0,1.011422637590862,0.011455350169226764,964.2,979.4666666666667,983.4083333333333,966.8037757272996,-20.37648901823628,16.933637355217588,12.239479029911886,26.321954005828996,0.7944632339520493,44.27302933381127,3.659999999999991
2017-12-22,960.25,958.5,962.75,957.25,959.0,1.25,0.0013034410844629822,1.1482810164424502,5.5,1.005745625489684,0.005735140771637122,964.6,981.3333333333334,983.9583333333334,964.9556635909494,-26.408613099477844,6.868987501357853,9.892399867259035,0.8221627695554865,0.5787089736159229,36.65710294218638,4.020000000000005
2017-12-21,959.0,964.0,967.5,958.0,964.5,-5.5,-0.005702436495593572,1.1467862481315383,9.5,1.0099164926931106,0.009849663037843442,968.15,983.6,984.7833333333333,967.3084953864239,-26.047117367465663,6.107677056232583,11.404106050209625,-4.4851809317215015,0.5542768709646194,35.66139864261267,5.679999999999995
2017-12-20,964.5,966.25,970.75,963.5,966.75,-2.25,-0.0023273855702094647,1.15336322869955,7.25,1.0075246497145822,0.0074993535040082755,972.1,985.3833333333333,986.1,971.4627430796357,-22.532733399017005,7.732944155777446,14.052320547198144,-4.905808627063951,0.6157418141355103,38.10892363796118,5.179999999999995
2017-12-19,966.75,973.25,975.0,965.75,972.5,-5.75,-0.005912596401028277,1.1560538116591912,9.25,1.009578048149107,0.009511568123393316,977.3,987.25,987.15,974.9441146194534,-19.689039581504062,10.084264718514653,17.212008742908495,-4.17122333027303,0.6428203702852273,39.12907229008979,6.1400000000000095
2017-12-18,972.5,980.25,981.25,968.25,978.0,-5.5,-0.005623721881390593,1.1629297458893855,13.0,1.013426284533953,0.013292433537832311,979.1,989.0,988.0583333333333,979.04117192918,-15.388202749588459,13.899403212741305,20.775880755105415,0.14644812801308404,0.7177205541455729,41.78331291509642,4.560000000000014
2017-12-15,978.0,978.75,983.25,974.5,978.75,-0.75,-0.0007662835249042146,1.1695067264573975,8.75,1.008978963571062,0.008939974457215836,981.1,990.5666666666667,988.5333333333333,982.3117578937699,-11.911884836912431,16.229539601720653,24.214119526287472,0.2603797525870135,0.800572791472906,44.46211756971074,4.320000000000005
2017-12-14,978.75,990.5,992.25,977.5,990.5,-11.75,-0.011862695608278647,1.1704035874439445,14.75,1.0150895140664962,0.014891468955073196,983.45,991.5833333333334,989.2416666666667,984.467636840655,-9.872286281710263,20.023321748259992,28.20640948857088,3.6571462676382183,0.8124484738749675,44.8260177095117,5.340000000000009
2017-12-13,990.5,988.5,993.0,987.5,975.75,14.75,0.015116576992057392,1.1844544095665155,5.5,1.0055696202531645,0.005636689725851908,986.1,992.8166666666667,989.6583333333333,987.3264552609826,-6.336833787688928,25.347482622389986,32.297953358726325,11.446541149717305,1.0360208641733333,50.88458976052681,5.579999999999996
2017-12-12,975.75,981.75,986.25,975.0,982.5,-6.75,-0.006870229007633588,1.1668161434977562,11.25,1.0115384615384615,0.011450381679389313,988.55,992.7166666666667,989.4666666666667,985.7396828914738,-9.97211137812376,18.64622393358498,35.773188726894496,-15.607705653034046,0.7152522903924492,41.69953856926783,7.540000000000009
2017-12-11,982.5,989.0,989.0,981.5,989.75,-7.25,-0.007325082091437232,1.1748878923766801,7.5,1.0076413652572593,0.007577671129072998,995.1,993.6666666666666,989.7583333333333,990.7345243372107,-2.77196593525602,27.03183590037747,44.33667112354926,-7.5778345459661125,0.8281327720305802,45.29937785157366,8.420000000000005
2017-12-08,989.75,991.75,996.5,986.0,992.0,-2.25,-0.0022681451612903227,1.1835575485799688,10.5,1.0106490872210954,0.010584677419354838,998.3,994.2,989.8916666666667,994.8517865058162,3.9233848951002006,39.05521653713337,52.98908873513516,11.187472141129788,0.9828321221132039,49.56708695367262,5.940000000000009
2017-12-07,992.0,1003.5,1006.5,988.25,1002.75,-10.75,-0.010720518573921716,1.18624813153961,18.25,1.0184669870984062,0.018199950137122913,999.2,993.0166666666667,989.65,997.4026797587243,8.856584705094441,50.66615813903339,59.95602483413605,32.086424748828065,1.0387511840944694,50.95036570418183,5.1400000000000095
2017-12-06,1002.75,1008.0,1014.25,995.0,1008.5,-5.75,-0.005701536936043629,1.1991031390134514,19.25,1.0193467336683417,0.01908775409023302,997.95,991.9666666666667,989.4583333333334,1000.1040196380864,14.74133530314682,64.33257054188341,64.60095818168737,63.795795262275504,1.3894828618851762,58.14994047661624,6.3599999999999905
2017-12-05,1008.5,998.5,1015.0,997.5,998.5,10.0,0.010015022533800702,1.2059790732436457,17.5,1.0175438596491229,0.017526289434151226,995.9,989.6333333333333,988.8916666666667,998.7810294571296,14.514175005684262,66.9155224794918,64.73515200158937,71.27626343529664,1.6694534982933162,62.539148906720484,6.079999999999996
2017-12-04,998.5,998.25,1008.5,996.75,994.25,4.25,0.004274578828262509,1.1940209267563513,11.75,1.0117883120140456,0.011817953231078702,992.8,987.35,988.3083333333333,993.9215441856946,8.159186676001383,61.20661705257103,63.64496676263815,56.3299176324368,1.344061580205934,57.33900472392254,2.9400000000000093
2017-12-01,994.25,985.75,995.75,985.5,985.75,8.5,0.008622875982754248,1.1889387144992511,10.25,1.0104008117706749,0.010398173979203652,992.3,986.5833333333334,988.0,991.632316278542,5.345008006894886,63.0865213235374,64.8641416176717,59.53128073526878,1.2156479839607348,54.866476658788514,2.620000000000027
2017-11-30,985.75,992.75,993.0,985.0,992.5,-6.75,-0.006801007556675063,1.1787742899850508,8.0,1.0081218274111674,0.008060453400503778,992.1,985.9666666666667,987.7416666666667,990.3234744178131,3.826581839283806,64.22437657990069,65.75295176473885,61.16722621022436,0.9771655909339365,49.422546872887935,2.5399999999999863
2017-11-29,992.5,993.25,996.5,989.25,993.0,-0.5,-0.0005035246727089627,1.1868460388639746,7.25,1.007328784432651,0.00730110775427996,994.4,986.8166666666667,987.6916666666667,992.6102116267197,8.294320103542258,72.58656486985105,66.51723935715795,84.72521589523726,1.1856729552744218,54.247500862980424,1.7799999999999954
2017-11-28,993.0,996.0,996.0,987.5,996.0,-3.0,-0.0030120481927710845,1.1874439461883393,8.5,1.0086075949367088,0.00853413654618474,993.7,987.05,987.4333333333333,992.6653174400793,9.541468037852232,73.27984730477658,63.4825766008114,92.87438871270695,1.2033341889613949,54.61423850226829,2.340000000000009
2017-11-27,996.0,993.75,1001.5,990.5,993.25,2.75,0.0027686886483765417,1.1910313901345277,11.0,1.01110550227158,0.011074754593506167,993.1,987.1166666666667,987.3666666666667,992.4979761601189,10.580756824242279,72.60633812134398,58.58394124882881,100.65113186637433,1.3122358731280916,56.7518170779369,2.8799999999999955
2017-11-24,993.25,995.0,999.75,991.0,997.25,-4.0,-0.004011030333416896,1.1877428998505217,8.75,1.00882946518668,0.008774128854349462,992.0,986.5,987.5083333333333,990.7469642401784,9.036327826124982,66.8805216747696,51.57274281257122,97.49607939916635,1.235203177427987,55.26133775674549,2.6
2017-11-22,997.25,988.5,999.5,987.5,989.0,8.25,0.008341759352881698,1.1925261584454394,12.0,1.0121518987341773,0.012133468149646108,987.75,986.9,987.4666666666667,989.4954463602677,8.137348342497676,60.2444466342918,43.91885338147204,92.89563313993132,1.378642922864868,57.959221605419145,6.3
2017-11-21,989.0,990.0,991.25,986.25,990.0,-1.0,-0.00101010101010101,1.1826606875934216,5.0,1.0050697084917617,0.005050505050505051,983.55,986.5,986.4,985.6181695404015,2.5858740045112163,43.82820841297616,35.756056755062154,59.97251172880418,1.1562400568651972,53.62297454700715,7.540000000000009
2017-11-20,990.0,990.0,992.0,983.0,990.5,-0.5,-0.0005047955577990914,1.183856502242151,9.0,1.0091556459816886,0.009086320040383645,979.3,986.2166666666667,985.6333333333333,983.9272543106023,0.02538677884835261,39.07564595279757,31.719980926105148,53.78697600618242,1.185926595019024,54.25280966530823,8.759999999999991
2017-11-17,990.5,972.75,992.0,971.5,972.0,18.5,0.01903292181069959,1.1844544095665157,20.5,1.0211013896037056,0.02109053497942387,976.15,985.85,984.8583333333333,980.8908814659035,-5.214459969880447,30.734681050408472,28.042148412758937,36.119746325707546,1.2002340640437488,54.5502900649521,5.779999999999996
2017-11-16,972.0,976.5,978.25,970.25,976.25,-4.25,-0.004353393085787452,1.162331838565021,8.0,1.0082452976037104,0.00819462227912932,975.45,985.5833333333334,984.25,976.0863221988551,-14.239134848943905,17.617173090764226,26.69588209393417,-0.5402449155756628,0.7857364389198926,44.00069471590933,4.940000000000009
2017-11-15,976.25,969.0,978.0,968.0,967.75,8.5,0.008783260139498837,1.1674140508221211,10.0,1.0103305785123966,0.01033324722293981,978.05,986.2833333333333,984.125,978.1294832982825,-12.725957461589799,20.365153575540276,31.235236595519144,-1.375012464417459,0.8619508440353146,46.29288935293538,6.3599999999999905
2017-11-14,967.75,974.75,977.5,967.0,974.25,-6.5,-0.006671798819604825,1.1572496263079208,10.5,1.0108583247156153,0.01077752117013087,982.5,986.95,983.525,979.0692249474235,-12.906035925131437,19.335609151189203,36.67027810550858,-15.333728757449549,0.6818127836622122,40.540349692047094,9.2
2017-11-13,974.25,987.0,990.25,973.75,987.0,-12.75,-0.012917933130699088,1.165022421524662,16.5,1.0169448010269577,0.016717325227963525,988.15,988.15,983.1083333333333,984.7288374211352,-4.976903608564083,28.094322817692895,45.337612582668264,-6.392256712257847,0.7818175355867532,43.877530665860256,7.279999999999996
2017-11-10,987.0,985.5,991.0,983.75,985.0,2.0,0.0020304568527918783,1.1802690582959625,7.25,1.0073697585768742,0.007360406091370559,992.1,989.2666666666667,982.5416666666666,989.9682561317026,3.3374830553893062,41.41684654537992,53.95925746515595,16.332024705827862,1.066829111938227,51.616706276107074,4.8799999999999955
2017-11-09,985.0,998.25,1008.25,983.5,998.5,-13.5,-0.013520280420630946,1.1778774289985037,24.75,1.025165226232842,0.024787180771156735,992.05,989.4166666666666,981.9166666666666,991.4523841975539,6.342191100388527,52.601460294260356,60.23046292504396,37.34345503269314,1.0137293932140727,50.34089469171822,4.940000000000009
2017-11-08,998.5,996.0,999.5,994.75,996.0,2.5,0.0025100401606425703,1.194020926756351,4.75,1.0047750691128423,0.004769076305220884,994.9,989.5166666666667,981.0666666666667,994.6785762963309,12.771267074953757,73.18790472710482,64.04496424043576,91.47378570044296,1.5194274383858024,60.30844211807505,3.6200000000000045
2017-11-07,996.0,994.0,998.75,991.25,994.0,2.0,0.002012072434607646,1.1910313901345275,7.5,1.0075662042875158,0.007545271629778672,993.45,988.5666666666667,979.9666666666667,992.7678644444965,11.245637135834793,64.91006221886236,59.47349399710124,75.7831986623846,1.4336465000571128,58.90939789420805,3.5599999999999907
2017-11-06,994.0,987.25,995.75,985.0,986.75,7.25,0.007347352419559159,1.1886397608370687,10.75,1.0109137055837563,0.010894350139346339,991.2,987.8166666666667,978.8833333333333,991.1517966667446,10.01433527894612,58.903554866755066,56.755209886220676,63.20024482782385,1.3699235172986577,57.80454547580322,4.3599999999999905
2017-11-03,986.75,999.0,999.0,985.75,999.25,-12.5,-0.012509382036527395,1.1799701046337803,13.25,1.0134415419731169,0.013259944958719039,989.3,987.6166666666667,978.125,989.7276950001169,8.941420511807905,55.021998966799266,55.681037395953474,53.70392210849086,1.1554274056920724,53.60548922412367,4.759999999999991
2017-11-02,999.25,990.25,1000.5,990.0,991.25,8.0,0.00807061790668348,1.1949177877428985,10.5,1.0106060606060605,0.010592686002522068,989.25,988.5166666666667,978.0416666666666,991.2165425001753,12.740282810979952,67.78940870660917,56.010556610530585,91.34711289876634,1.759726452519157,63.764524593110615,4.8
2017-11-01,991.25,984.75,995.0,983.75,984.75,6.5,0.006600660066006601,1.1853512705530629,11.25,1.0114358322744599,0.011424219345011425,985.9,988.0333333333333,977.0916666666667,987.1998137502629,7.5800089665539225,54.88924126504196,50.121130562491295,64.42546267014329,1.448909616327962,59.16549988890736,2.3799999999999955
2017-10-31,984.75,984.5,988.5,982.0,984.5,0.25,0.00025393600812595224,1.1775784753363214,6.5,1.0066191446028514,0.006602336211274758,984.9,986.3,976.3833333333333,985.1747206253946,5.129677716122682,43.36327366226883,47.73707521121596,34.61567056437458,1.214409414022998,54.8412324447599,1.1799999999999955
2017-10-30,984.5,986.5,993.25,983.0,986.5,-2.0,-0.0020273694880892043,1.1772795216741392,10.25,1.0104272634791456,0.010390268626457172,985.1,985.05,975.7416666666667,985.387080938092,6.192704936470163,44.275679724172484,49.923975985689516,32.97908720113843,1.2060344067978206,54.669791326983216,1.2799999999999954
2017-10-27,986.5,982.25,988.0,981.0,982.5,4.0,0.004071246819338422,1.179671150971598,7.0,1.0071355759429155,0.0071246819338422395,986.4,983.8666666666667,975.1833333333333,985.8306214071381,7.802800442272229,46.41351958625874,52.74812411644803,33.74431052588015,1.2860448367375499,56.256326038332844,1.8799999999999955
2017-10-26,982.5,986.5,989.5,981.75,986.25,-3.75,-0.0038022813688212928,1.1748878923766803,7.75,1.0078940667175962,0.007858048162230671,986.95,982.9166666666666,974.5916666666667,985.4959321107071,8.296540121638081,43.466433225541955,55.91542638154268,18.568446913540512,1.1628387344721718,53.764467777388674,2.540000000000009
2017-10-25,986.25,986.0,993.75,985.75,985.75,0.5,0.000507227998985544,1.1793721973094158,8.0,1.0081156479837687,0.008115647983768704,987.75,981.9666666666667,974.375,986.9938981660607,12.018958672252772,54.48536412402723,62.13992295954304,39.1762464529956,1.3025434375754215,56.56976612554158,1.9
2017-10-24,985.75,990.25,993.25,983.25,991.0,-5.25,-0.0052976791120080725,1.178774289985051,10.0,1.0101703534197812,0.010090817356205853,987.35,980.1,973.5166666666667,987.3658472490912,14.322243359499186,65.3914125226745,65.96720237730095,64.2398328134216,1.287668827492007,56.2873791878211,2.2200000000000046
2017-10-23,991.0,987.5,993.25,985.5,989.25,1.75,0.0017690169320192064,1.1850523168908806,7.75,1.0078640284119735,0.007834217841799343,987.15,978.0666666666667,972.3416666666667,988.1737708736367,17.700876256901246,67.86113008344678,66.25509730461418,71.073195641112,1.5060937628367828,60.097263126019435,2.3799999999999955
2017-10-20,989.25,985.25,994.25,978.0,986.5,2.75,0.002787633046122656,1.1829596412556043,16.25,1.0166155419222904,0.016472377090724785,987.15,975.8166666666667,971.3083333333333,986.7606563104549,17.72520014716566,65.6335030347747,65.45208091519787,65.99634727392836,1.4535897985880042,59.243391027486275,2.3799999999999955
2017-10-19,986.5,983.75,989.0,983.0,984.25,2.25,0.002286004572009144,1.1796711509715982,6.0,1.0061037639877926,0.006096012192024384,989.35,974.4166666666666,970.4,985.5159844656824,18.044730886151303,64.26946359171008,65.36136985540945,62.08565106431135,1.3769768711637667,57.9297547177899,5.020000000000005
2017-10-18,984.25,984.75,988.5,981.75,984.75,-0.5,-0.0005077430820005078,1.176980568011957,6.75,1.0068754774637128,0.006854531607006854,990.45,972.6166666666667,969.8083333333333,985.0239766985236,19.70829435797521,65.33074905988151,65.90732298725912,64.17760120512631,1.3187709457830143,56.873704933269515,4.759999999999991
2017-10-17,984.75,990.0,990.5,982.5,991.0,-6.25,-0.006306760847628658,1.1775784753363219,8.0,1.008142493638677,0.008072653884964682,986.65,971.3666666666667,969.3666666666667,985.4109650477855,23.122560304884345,69.4650501434946,66.19560995094793,76.00393052858794,1.334802925356459,57.16983265954543,9.320000000000004
2017-10-16,991.0,998.0,999.0,990.25,1000.25,-9.25,-0.009247688077980504,1.1850523168908809,8.75,1.0088361524867457,0.008747813046738315,982.9,969.95,968.825,985.7414475716783,26.920792258643086,74.52724554491222,64.5608898546746,94.45995692538747,1.554093669529992,60.84716813913793,13.820000000000004
2017-10-13,1000.25,991.0,1003.25,990.25,992.0,8.25,0.008316532258064516,1.1961136023916283,13.0,1.013127997980308,0.01310483870967742,978.05,968.6333333333333,967.4416666666667,983.1121713575176,26.152035207405362,73.91958118865546,59.577712009555796,102.60331954685478,2.0072952833832365,66.74752873369354,14.45999999999999
2017-10-12,992.0,965.0,997.75,959.0,965.25,26.75,0.027713027713027714,1.1862481315396103,38.75,1.0404066736183524,0.040145040145040146,972.45,967.5666666666667,965.6083333333333,974.5432570362764,15.03825564461769,63.835036807613726,52.406777420005966,86.69155558282924,1.7657815737130322,63.84385486170151,7.820000000000027
2017-10-11,965.25,965.5,967.5,963.5,966.0,-0.75,-0.0007763975155279503,1.1542600896860975,4.0,1.0041515308770108,0.004140786749482402,967.7,966.15,963.65,965.8148855544147,2.0930290877375572,52.10614637164158,46.69264772620209,62.93314366252055,1.0386266599657268,50.94736963673319,2.040000000000009
2017-10-10,966.0,966.25,975.75,964.25,966.75,-0.75,-0.0007757951900698216,1.1551569506726445,11.5,1.011926367643246,0.011895526247737265,966.3,966.4666666666667,962.7166666666667,966.0973283316222,2.868359301722821,52.138811394197056,43.98589840348234,68.44463737562648,1.0586686005000798,51.42491609591336,3.340000000000009
2017-10-09,966.75,974.5,977.0,965.25,972.25,-5.5,-0.00565698122910774,1.1560538116591916,11.75,1.0121730121730121,0.012085368989457444,964.15,966.4333333333333,961.8916666666667,966.1459924974333,3.3494508832301193,50.65719668313232,39.90944190812498,72.15270623314699,1.0779841919973345,51.87643852868719,5.920000000000004
2017-10-06,972.25,968.0,973.75,963.5,968.25,4.0,0.004131164471985541,1.1626307922272034,10.25,1.0106382978723405,0.010586108959462949,962.25,966.5,961.15,965.84398874615,3.2935958848015128,46.90416237163725,34.53556452062131,71.64135807366912,1.2309141167350224,55.175325105588755,6.4
2017-10-05,968.25,958.25,971.0,957.75,958.25,10.0,0.010435690060005217,1.1578475336322858,13.25,1.0138345079613678,0.013827289329506914,961.45,966.2666666666667,960.2916666666666,962.640983119225,-1.7716247756538164,28.33496696171119,28.351265595113336,28.302369694906893,1.1351081183376346,53.16396432520775,5.440000000000009
2017-10-04,958.25,955.25,961.75,952.75,955.25,3.0,0.003140539125883277,1.1458893871449913,9.0,1.009446339543427,0.00942161737764983,959.7,966.7833333333333,959.2833333333333,959.8364746788375,-6.860700235162829,18.818239916251,28.359414911814408,-0.2641100748758234,0.9127013363436984,47.71792223915154,3.4200000000000275
2017-10-03,955.25,956.75,961.25,952.5,957.25,-2.0,-0.0020893183598850876,1.142301943198803,8.75,1.0091863517060367,0.009140767824497258,961.15,966.9333333333333,958.5916666666667,960.6297120182562,-6.4619099866211815,19.894026541043168,33.13000240959611,-6.577925196062715,0.8507451613596734,45.96770960809444,4.579999999999996
