Date, Close/Last, Volume, Open, High, Low
06/27/2017, 119.6, 1369, 121.725, 121.775, 119.1
06/26/2017, 121.475, 1516, 119, 121.65, 118.6
06/23/2017, 119.2, 1116, 119.375, 119.575, 118.525
06/22/2017, 118.625, 2231, 119.3, 119.5, 118
06/21/2017, 119.5, 2363, 121.05, 121.6, 119.4
06/20/2017, 120.35, 2317, 120.025, 121.025, 118.025
06/19/2017, 120, 1943, 121.7, 122.25, 119.675
06/16/2017, 121.7, 2387, 123.225, 123.225, 121.25
06/15/2017, 122.5, 3849, 124.2, 124.35, 122.1
06/14/2017, 124.5, 4105, 126.875, 127, 124.5
06/13/2017, 127.5, 2658, 128.95, 129.075, 127.1
06/12/2017, 128.35, 4907, 131.35, 131.35, 128.25
06/09/2017, 131.25, 3693, 131.2, 131.7, 130.475
06/08/2017, 131.375, 4802, 131.725, 132.75, 131.225
06/07/2017, 131.2, 5777, 130.325, 132.325, 129.75
06/06/2017, 130.2, 7689, 133.225, 134.225, 129.55
06/05/2017, 132.1, 6819, 131.1, 132.675, 130.725
06/02/2017, 130.825, 15458, 129.5, 131.575, 128.575
06/01/2017, 127.425, 10621, 124.75, 127.425, 124.65
05/31/2017, 124.425, 10131, 123.35, 124.6, 123.025
05/30/2017, 122.975, 9576, 122.575, 123.25, 122.2
05/26/2017, 122.7, 11563, 124.1, 124.625, 122.125
05/25/2017, 123.925, 10416, 122.975, 124, 122.15
05/24/2017, 122.125, 13096, 122.35, 122.875, 120.8
05/23/2017, 123.075, 11533, 123.825, 124.35, 122.6
05/22/2017, 123.925, 14600, 123.7, 125.125, 123.15
05/19/2017, 123.45, 14273, 123.325, 124.05, 122.475
05/18/2017, 122.925, 20948, 121.75, 123.9, 121.2
05/17/2017, 122.45, 21029, 122.4, 123.45, 121.75
05/16/2017, 121.9, 23637, 122.275, 122.875, 120.575
05/15/2017, 122.45, 23052, 125.65, 125.725, 122.175
05/12/2017, 125.175, 42017, 125.725, 126.875, 124.2
05/11/2017, 123.925, 45532, 125.225, 125.25, 121.325
05/10/2017, 124.2, 55446, 124.975, 125.125, 122.225
05/09/2017, 124.975, 59784, 128, 129.625, 124.775
05/08/2017, 127.775, 65876, 126.95, 128.925, 126.05
05/05/2017, 128.3, 46144, 131.3, 131.35, 128.3
05/04/2017, 131.3, 66605, 134.5, 134.55, 130.575
05/03/2017, 130.05, 71274, 127.05, 130.05, 127
05/02/2017, 127.05, 56760, 124.1, 127.125, 124.075
05/01/2017, 124.125, 35745, 124.625, 125.325, 123.65
04/28/2017, 124.025, 418, 136.5, 138.9, 136.275
04/27/2017, 135.6, 2128, 132.7, 137, 132.5
04/26/2017, 132.025, 2222, 130.05, 132.15, 130
04/25/2017, 129.825, 1756, 130.05, 130.025, 129.025
04/24/2017, 129, 2295, 129.8, 129.825, 128.3
04/21/2017, 129.8, 2291, 129.9, 130.4, 129.5
04/20/2017, 129.625, 3967, 129, 130.25, 129
04/19/2017, 127.925, 5750, 126.95, 128.2, 126.875
04/18/2017, 126.775, 3083, 126.75, 127.725, 126.275
04/17/2017, 126.425, 2767, 125.675, 126.75, 125.55
04/13/2017, 125.375, 5119, 124.2, 125.75, 123.75
04/12/2017, 124.2, 4837, 123.4, 124.8, 123.4
04/11/2017, 123.25, 4565, 121.1, 123.45, 121.1
04/10/2017, 121.1, 5373, 120.7, 121.975, 120.65
04/07/2017, 120.05, 11779, 118.8, 120.475, 118.75
04/06/2017, 118.8, 5943, 118.55, 119.05, 118.175
04/05/2017, 118.275, 7841, 118, 118.625, 117.5
04/04/2017, 118.225, 9073, 119.15, 119.15, 118.125
04/03/2017, 119.425, 8898, 119.95, 120.325, 118.9
03/31/2017, 119.95, 8169, 119.55, 120.225, 119.125
03/30/2017, 120, 9820, 121, 121, 119.525
03/29/2017, 121.35, 9539, 120.95, 121.75, 120.775
03/28/2017, 120.775, 9570, 120.975, 121.875, 120.6
03/27/2017, 121.075, 12289, 121.975, 122.075, 121
03/24/2017, 122.1, 16281, 121.95, 123.2, 121.625
03/23/2017, 121.775, 15732, 122.85, 122.9, 121.35
03/22/2017, 122.45, 32772, 120.175, 122.9, 120.15
03/21/2017, 119.9, 21786, 119.15, 120.075, 118.5
03/20/2017, 118.9, 23352, 119.35, 119.475, 118.45
03/17/2017, 119.325, 18312, 119.275, 119.75, 118.65
03/16/2017, 119.2, 28005, 119.5, 119.5, 118.2
03/15/2017, 117.7, 28347, 116.45, 118.075, 116.2
03/14/2017, 116.325, 29453, 117.675, 118, 116.15
03/13/2017, 117.75, 25680, 118.025, 118.425, 117.575
03/10/2017, 117.6, 36000, 116.675, 118.25, 116.3
03/09/2017, 116.5, 32586, 117.05, 117.3, 116.2
03/08/2017, 115.975, 41613, 115.5, 117.15, 115.125
03/07/2017, 115.35, 27324, 115.525, 115.925, 114.9
03/06/2017, 115.55, 22543, 115.6, 116.575, 115.225
03/03/2017, 115.975, 23120, 116.275, 116.575, 115.4
03/02/2017, 116.15, 29649, 117.25, 117.6, 116.025
03/01/2017, 117.575, 38243, 118.15, 118.95, 117.075
02/28/2017, 117.925, 1274, 124, 125.45, 124
02/27/2017, 125.375, 1274, 124, 125.45, 124
02/24/2017, 123.75, 2052, 123.3, 123.95, 122.2
02/23/2017, 123.075, 2262, 123.1, 123.4, 121.825
02/22/2017, 121.3, 4489, 119.525, 121.9, 119.15
02/21/2017, 119.1, 2306, 118.325, 119.4, 118.325
02/17/2017, 117.925, 3359, 116.75, 118, 116.55
02/16/2017, 116.525, 2096, 116.4, 117.175, 116.1
02/15/2017, 116.775, 2726, 117.375, 117.75, 116.6
02/14/2017, 117.375, 2571, 115.975, 117.4, 115.575
02/13/2017, 115.925, 2016, 116.55, 116.7, 115.675
02/10/2017, 116.4, 5229, 117.775, 118.075, 116.2
02/09/2017, 117.65, 5056, 117.25, 117.75, 116.775
02/08/2017, 116.775, 6421, 117.65, 118.25, 116.7
02/07/2017, 117.675, 4470, 116.925, 117.725, 116.625
02/06/2017, 116.425, 6498, 117.2, 117.475, 116.25
02/03/2017, 116.9, 7581, 117.025, 117.4, 116.5
02/02/2017, 116.875, 11369, 116, 116.975, 115.85
02/01/2017, 115.575, 13629, 115.4, 116.4, 114.65
01/31/2017, 115.6, 8403, 115.6, 116.575, 115.45
01/30/2017, 116.175, 13308, 116.65, 117.05, 115.85
01/27/2017, 118.325, 9065, 118.45, 118.775, 117.95
01/26/2017, 118.7, 12822, 119.675, 119.9, 118.125
01/25/2017, 119.875, 14529, 119.6, 120.7, 119.05
01/24/2017, 119.675, 13144, 120.175, 120.925, 119.175
01/23/2017, 120.25, 9048, 120, 120.6, 119.5
01/20/2017, 120.25, 17192, 120.825, 121.025, 119.25
01/19/2017, 121.025, 22369, 120.225, 121.45, 119.85
01/18/2017, 120.275, 18379, 119.55, 120.45, 119.15
01/17/2017, 119.575, 22223, 118.85, 119.725, 118.825
01/13/2017, 118.525, 31287, 117.175, 118.75, 116.625
01/12/2017, 117.475, 37646, 118.475, 118.625, 116.325
01/11/2017, 119.125, 36886, 118.975, 119.7, 118.525
01/10/2017, 119.525, 45478, 119, 119.525, 116.775
01/09/2017, 116.525, 25958, 115, 116.675, 114.1
01/06/2017, 114.825, 23438, 114.725, 115.2, 113.975
01/05/2017, 115.075, 23868, 116, 116.65, 114.775
01/04/2017, 115.675, 24986, 114.5, 115.775, 114.425
01/03/2017, 114.875, 28625, 116.5, 116.575, 114.3
12/30/2016, 116.05, 33198, 118.025, 118.5, 115.275
12/29/2016, 116.05, 514, 116.35, 118.975, 116.3
12/28/2016, 118.7, 514, 116.35, 118.975, 116.3
12/27/2016, 115.975, 536, 114.95, 116.35, 114.875
12/26/2016, 114.95, 610, 114.725, 115.275, 114.2
12/23/2016, 114.575, 1052, 114.475, 115.275, 114
12/22/2016, 114, 1773, 113.4, 114.825, 113.4
12/21/2016, 113.275, 1921, 111.9, 113.45, 111.9
12/20/2016, 112.1, 2578, 111.95, 112.95, 111.675
12/19/2016, 111.95, 4793, 111.575, 112.2, 111.475
12/16/2016, 112.325, 2239, 111.075, 112.675, 111.05
12/15/2016, 110.725, 1313, 110.775, 111.375, 110.4
12/14/2016, 111.1, 3196, 111.125, 112.125, 110.6
12/13/2016, 111.125, 3929, 110.5, 111.725, 109.95
12/12/2016, 110.35, 5838, 108.725, 111.15, 108.475
12/09/2016, 108.725, 3245, 108.3, 108.975, 107.4
12/08/2016, 109.05, 4758, 108.9, 109.825, 107.325
12/07/2016, 109.375, 3842, 109.625, 110.3, 108.375
12/06/2016, 109.85, 3546, 108.4, 109.9, 107.275
12/05/2016, 107.825, 5257, 108.35, 108.475, 107.4
12/02/2016, 108.225, 10504, 110.2, 110.325, 107.925
12/01/2016, 110.575, 14267, 111.9, 112.25, 110.175
11/30/2016, 110.75, 12766, 109.4, 110.925, 109.15
11/29/2016, 108.925, 9331, 109.075, 109.475, 108.575
11/28/2016, 109.3, 13440, 110.3, 110.8, 109.075
11/25/2016, 110.75, 9303, 110.55, 111.2, 110.3
11/24/2016, 109.675, 10329, 109.35, 109.8, 108.775
11/23/2016, 109.675, 10329, 109.35, 109.8, 108.775
11/22/2016, 109.35, 8805, 108.725, 109.6, 108.4
11/21/2016, 109.025, 14576, 108.6, 109.8, 108.55
11/18/2016, 108.325, 10444, 108.275, 108.775, 107.975
11/17/2016, 108.225, 15136, 107, 108.9, 107.8
11/16/2016, 108.2, 26870, 105.3, 108.35, 105.15
11/15/2016, 105.475, 16368, 105.5, 106, 104.875
11/14/2016, 105.575, 22894, 105.575, 106.9, 105.3
11/11/2016, 105.6, 28763, 104.8, 105.7, 104.425
11/10/2016, 104.5, 29812, 103.9, 105.2, 103.6
11/09/2016, 103.475, 24318, 102.25, 103.675, 101.95
11/08/2016, 102.6, 30677, 101.525, 103.5, 101.325
11/07/2016, 101.65, 37914, 102.625, 103, 100.275
11/04/2016, 102.725, 30223, 103.975, 104, 101.675
11/03/2016, 104.075, 22868, 105, 105.35, 103.5
11/02/2016, 105.375, 22724, 105.375, 106, 105.025
11/01/2016, 105.525, 22611, 103.475, 105.8, 103.4
10/31/2016, 103.325, N/A, 103.325, 103.325, 103.325
10/28/2016, 104.2, 1202, 104.4, 104.975, 103.825
10/27/2016, 104.125, 1211, 103.25, 104.675, 103.25
10/26/2016, 103.05, 997, 102.8, 103.675, 102.425
10/25/2016, 102.725, 1214, 103.05, 103.375, 102.5
10/24/2016, 103.125, 2404, 102.85, 103.8, 102.75
10/21/2016, 101.15, 1994, 99.35, 102.3, 99.35
10/20/2016, 99.025, 1741, 96.75, 99.025, 96.55
10/19/2016, 96.025, 2283, 97.625, 98.1, 95.85
10/18/2016, 97.75, 2984, 97.3, 98.5, 96.35
10/17/2016, 97.275, 1749, 95.775, 98, 95.75
10/14/2016, 95.9, 2401, 94.525, 96.325, 94.5
10/13/2016, 94.45, 3052, 96.725, 97.125, 94.3
10/12/2016, 96.75, 4414, 97.25, 98.6, 95.675
10/11/2016, 97.5, 3987, 98.275, 99.475, 96.675
10/10/2016, 98.875, 7508, 101.625, 102.475, 98.875
10/07/2016, 101.875, 6716, 101.675, 102.425, 101.625
10/06/2016, 102.425, 5710, 102.35, 103.225, 101.55
10/05/2016, 102.85, 7647, 102.05, 102.975, 101.3
10/04/2016, 101.9, 9075, 99.225, 101.925, 99.175
10/03/2016, 98.925, 9480, 98.525, 99.7, 97.35
09/30/2016, 98.9, 13589, 101.575, 101.575, 98.9
09/29/2016, 101.9, 9708, 103.8, 104, 101.65
09/28/2016, 103.475, 16229, 102.825, 104.175, 101.525
09/27/2016, 103.825, 14079, 106.3, 106.3, 103.825
09/26/2016, 106.825, N/A, 106.825, 106.825, 106.825
09/23/2016, 107.275, 18267, 106.625, 107.575, 104.425
09/22/2016, 107.075, 13403, 107.075, 109, 106.6
09/21/2016, 108.55, 15106, 107.975, 109.225, 107.925
09/20/2016, 107.675, 11641, 107.85, 108.25, 107.35
09/19/2016, 107.9, 18200, 108.05, 108.2, 107.175
09/16/2016, 107.875, 21995, 106.625, 108.1, 106.1
09/15/2016, 106.95, 19828, 106.4, 107.5, 106.225
09/14/2016, 105.8, 32747, 104.35, 106.05, 103.65
09/13/2016, 104.675, 29019, 105.775, 105.825, 104.375
09/12/2016, 105.7, 40347, 105.2, 106.525, 104.75
09/09/2016, 104.4, 35390, 101.1, 104.4, 101.1
09/08/2016, 101.4, 40733, 102.5, 103, 100.1
09/07/2016, 102.425, 27134, 99.75, 102.85, 99.525
09/06/2016, 100.025, 27942, 101.4, 102.2, 99.375
09/02/2016, 100.025, 38768, 103.45, 104, 101.375
09/01/2016, 101.6, 38768, 103.45, 104, 101.375
08/31/2016, 103.575, 31102, 106.4, 106.675, 103.575
08/30/2016, 106.575, 965, 110.775, 111.7, 110.6
08/29/2016, 111.5, 965, 110.775, 111.7, 110.6
08/28/2016, 110.75, 935, 109.95, 110.85, 109.8
08/26/2016, 110.75, 1425, 112.25, 112.75, 110.025
08/25/2016, 110.35, 1425, 112.25, 112.75, 110.025
08/24/2016, 112.475, 931, 112.5, 112.775, 112.05
08/23/2016, 112.725, 1762, 113.25, 113.25, 112
08/22/2016, 113.25, 1160, 113.275, 113.65, 112.825
08/21/2016, 113.425, 1517, 113.5, 113.95, 112.75
08/19/2016, 113.425, 1473, 113.675, 113.9, 112.75
08/18/2016, 113.55, 1473, 113.675, 113.9, 112.75
08/17/2016, 113.575, 2621, 114.825, 115.075, 113.4
08/16/2016, 114.75, 1535, 115.2, 115.525, 114.625
08/15/2016, 115.5, 2742, 115.875, 116.275, 114.325
08/14/2016, 115.925, 1922, 116.65, 117.05, 115.85
08/12/2016, 115.925, 1848, 115.95, 116.65, 115.275
08/11/2016, 116.325, 3772, 116.8, 117.075, 115.125
08/10/2016, 116.025, 3772, 116.8, 117.075, 115.125
08/09/2016, 116.85, 2564, 117.15, 117.625, 116.675
08/08/2016, 116.975, 2617, 117.125, 117.75, 116.675
08/07/2016, 116.925, 4484, 117.725, 117.75, 116.875
08/05/2016, 116.925, 8611, 117.175, 117.75, 116.4
08/04/2016, 117.675, 8611, 117.175, 117.75, 116.4
08/03/2016, 116.325, 8124, 116.55, 117.5, 115.95
08/02/2016, 116.75, 7951, 116.2, 117.175, 115.925
08/01/2016, 116.225, 6465, 116.15, 116.775, 115.4
07/31/2016, 115.925, 10254, 113.9, 116.075, 113.725
07/29/2016, 115.925, 6320, 113.075, 113.975, 112.8
07/28/2016, 113.075, 6320, 113.075, 113.975, 112.8
07/27/2016, 113.325, 8036, 113.875, 114.875, 113.05
07/26/2016, 113.95, 9334, 113.425, 114.375, 113.25
07/25/2016, 113.875, 11863, 113.15, 113.975, 112.45
07/24/2016, 112.95, 12345, 110.95, 112.95, 110.95
07/22/2016, 112.95, 12437, 107.45, 110.425, 107.35
07/21/2016, 109.95, 12437, 107.45, 110.425, 107.35
07/20/2016, 107.525, 17004, 109.55, 109.8, 107.1
07/19/2016, 109.425, 17340, 110, 111.5, 109.025
07/18/2016, 110.4, 16328, 112.425, 112.925, 110
07/17/2016, 112.45, 20839, 110.4, 112.825, 109.625
07/15/2016, 112.45, 19469, 112.725, 113.1, 110.7
07/14/2016, 110.925, 36940, 112.5, 113.5, 111.4
07/13/2016, 112.725, 37585, 108.9, 111.525, 108.725
07/12/2016, 108.9, 30368, 108.9, 110.15, 108.175
07/11/2016, 109.35, 33802, 112, 112.175, 109.225
07/08/2016, 112.225, 25561, 111.575, 113.825, 111.35
07/07/2016, 111.8, 17273, 112.5, 113.125, 111.55
07/06/2016, 112.8, 18582, 113.9, 114.4, 112.325
07/05/2016, 113.65, 22795, 113.05, 114.225, 111.075
07/01/2016, 112.975, 22090, 114.85, 115.35, 112.775
06/30/2016, 114.825, 713, 119.25, 120, 118.675
06/29/2016, 118.9, 1708, 117.2, 119, 117.2
06/28/2016, 117.075, 1289, 116.25, 117.2, 116.2
06/27/2016, 115.925, 930, 114.825, 116.275, 114.825
06/24/2016, 114.7, 1487, 115.2, 116.45, 114.1
06/23/2016, 116.75, 1412, 115.425, 116.875, 115.35
06/22/2016, 115.35, 2410, 115.05, 115.9, 114.2
06/21/2016, 115.05, 2264, 114.875, 115.375, 113.775
06/20/2016, 114.5, 1918, 116.425, 116.675, 113.725
06/17/2016, 116.725, 2159, 117, 117.975, 116.5
06/16/2016, 117.275, 2560, 117.75, 117.75, 115.575
06/15/2016, 117.275, 2724, 119, 119, 117
06/14/2016, 119.05, 3570, 118.6, 119.375, 116.875
06/13/2016, 119.45, 2866, 119.45, 122.325, 119.45
06/10/2016, 122.45, 3534, 123.25, 123.325, 122.075
06/09/2016, 123.2, 1702, 123.3, 123.725, 122.75
06/08/2016, 123.025, 3848, 121.4, 123.2, 120.25
06/07/2016, 121.225, 2351, 121.1, 122.1, 120.775
06/06/2016, 120.775, 9194, 119.25, 123.75, 119.25
06/03/2016, 122, 6678, 122, 122.3, 121.7
06/02/2016, 121.725, 6626, 121.6, 122.075, 121.225
06/01/2016, 121.425, 7806, 121.05, 121.475, 120.45
05/31/2016, 121.1, 10516, 120.25, 121.475, 120.075
05/27/2016, 119.7, 9236, 119.2, 120.075, 119.125
05/26/2016, 118.925, 16536, 118.45, 119.5, 116.45
05/25/2016, 118.15, 8590, 118.1, 118.75, 117.875
05/24/2016, 118, 14235, 117.825, 118.85, 116.8
05/23/2016, 118.15, 18054, 119.175, 119.45, 118.05
05/20/2016, 121.05, 15833, 121.375, 121.475, 120.4
05/19/2016, 121.55, 21702, 123.05, 123.05, 120.375
05/18/2016, 123.125, 18659, 123.525, 123.575, 122.525
05/17/2016, 123.325, 15238, 123.1, 123.8, 122.6
05/16/2016, 123.025, 22145, 123.75, 124.25, 122.9
05/13/2016, 123.425, 35802, 122.575, 123.55, 121.2
05/12/2016, 122.575, 50428, 123.05, 124.675, 121.95
05/11/2016, 122.825, 26606, 123.4, 124.025, 122.425
05/10/2016, 123.275, 33430, 123.375, 123.85, 122.85
05/09/2016, 123.3, 41697, 123.725, 123.725, 122.25
05/06/2016, 120.725, 29990, 119.625, 120.95, 119.375
05/05/2016, 119.625, 29904, 117.775, 120.225, 117.675
05/04/2016, 117.45, 22655, 115.55, 117.7, 115.05
05/03/2016, 116.375, 18089, 116.55, 116.85, 115.75
05/02/2016, 115.8, 20461, 114.925, 116.925, 114.9
04/29/2016, 123.1, 492, 122.85, 125.475, 122.85
04/28/2016, 122.85, 1919, 125.4, 125.7, 122.5
04/27/2016, 126, 2077, 127.025, 127.675, 125.2
04/26/2016, 126.8, 2220, 125.925, 127.275, 125.8
04/25/2016, 125.55, 2300, 125.05, 125.725, 124.15
04/22/2016, 124.725, 3330, 126.925, 127.1, 124.375
04/21/2016, 126.5, 2840, 126.3, 127.475, 125.475
04/20/2016, 126.3, 2325, 127.325, 127.775, 125.975
04/19/2016, 127.325, 4220, 127.925, 128.5, 126.425
04/18/2016, 128.475, 4931, 131.45, 131.45, 128.475
04/15/2016, 131.475, 4840, 132.025, 132.325, 131.375
04/14/2016, 131.75, 4625, 132.35, 132.575, 131.3
04/13/2016, 132.175, 4799, 133.9, 134.3, 131.675
04/12/2016, 133.525, 4011, 133.95, 134.375, 133.275
04/11/2016, 134.075, 3219, 134.8, 135.225, 133.775
04/08/2016, 134.375, 2875, 133.2, 134.5, 133.2
04/07/2016, 132.425, 5020, 131.875, 132.8, 130.675
04/06/2016, 132.075, 4915, 131.175, 132.975, 130.95
04/05/2016, 130.675, 6375, 133.25, 133.5, 130.2
04/04/2016, 133.2, 7112, 133.575, 134.25, 132.75
04/01/2016, 132.975, 11359, 133.15, 133.75, 132.2
03/31/2016, 132.925, 19090, 132.325, 133.375, 131.025
03/30/2016, 132.35, 17723, 135.05, 135.175, 132.225
03/29/2016, 134.85, 18334, 135.15, 135.8, 134.075
03/28/2016, 135.1, 19205, 135.95, 136.475, 134.75
03/24/2016, 135.85, 11717, 135.375, 136.525, 134.8
03/23/2016, 135.45, 10122, 136.625, 137.075, 135.05
03/22/2016, 136.425, 20889, 137.5, 138.15, 135.375
03/21/2016, 138.35, 12059, 139.4, 139.625, 138.075
03/18/2016, 139.825, 13372, 140.75, 140.95, 139.3
03/17/2016, 141.15, 12579, 141.25, 141.9, 140.6
03/16/2016, 141.15, 15260, 140.8, 141.85, 140.425
03/15/2016, 140.675, 17379, 139.5, 140.9, 139.35
03/14/2016, 139.25, 14755, 139.45, 139.975, 139.075
03/11/2016, 139.8, 33906, 138.75, 141.125, 138.425
03/10/2016, 138.3, 22439, 137.5, 138.625, 137.275
03/09/2016, 136.775, 19528, 137.075, 137.4, 136.5
03/08/2016, 137.125, 29389, 135.95, 137.875, 135.175
03/07/2016, 135.95, 21577, 135.75, 136.725, 134.8
03/04/2016, 136.35, 19395, 135.55, 136.775, 135.075
03/03/2016, 135.45, 22756, 136.4, 136.4, 134.925
03/02/2016, 136.3, 17293, 136.875, 137.375, 136
03/01/2016, 137.1, 18146, 136.65, 137.475, 135.925
02/29/2016, 139.5, 232, 138.05, 139.95, 137.6
02/26/2016, 137.55, 739, 138.275, 139.05, 137.2
02/25/2016, 137.875, 851, 137, 138.275, 136.775
02/24/2016, 136.975, 1530, 136.45, 137.525, 136.075
02/23/2016, 136.95, 1640, 136.325, 137.275, 135.85
02/22/2016, 136.425, 2253, 135.8, 137.075, 135.45
02/19/2016, 135.375, 1719, 134.875, 135.95, 134.55
02/18/2016, 135.15, 2368, 134.25, 135.475, 133.6
02/17/2016, 134.1, 1711, 133.35, 134.9, 133.25
02/16/2016, 132.95, 2254, 130.375, 132.95, 129.65
02/12/2016, 129.95, 1409, 130.55, 131.6, 129.375
02/11/2016, 130.125, 4613, 131.975, 131.975, 129.475
02/10/2016, 132.475, 2645, 132.3, 133.9, 131.8
02/09/2016, 131.4, 5819, 130.8, 132.7, 130.75
02/08/2016, 133.05, 6250, 134.825, 134.825, 133.05
02/05/2016, 136.05, 11785, 137, 137.1, 135.625
02/04/2016, 137.075, N/A, 137.075, 137.075, 137.075
02/03/2016, 136.85, 10710, 135.85, 137.4, 135.8
02/02/2016, 135.725, 6973, 135.5, 136.225, 135.175
02/01/2016, 135.675, 10773, 135.8, 136.225, 134.3
01/29/2016, 135.3, 15577, 136.075, 136.95, 133.85
01/28/2016, 135.425, 10657, 135.5, 136.1, 135.075
01/27/2016, 135.725, 16378, 132.925, 135.925, 132.925
01/26/2016, 133.025, 11977, 131.55, 133.35, 131.5
01/25/2016, 131.425, 12700, 133.1, 133.125, 131.05
01/22/2016, 132.075, 14123, 130.6, 133.15, 130.3
01/21/2016, 130.25, 15949, 128.45, 130.25, 128.2
01/20/2016, 127.25, 14686, 128.2, 128.775, 126.3
01/19/2016, 129.3, 18200, 128.25, 129.975, 127.9
01/15/2016, 127.55, 17592, 129.4, 129.425, 127.55
01/14/2016, 130.55, 31836, 131.675, 132.425, 129.8
01/13/2016, 132.1, 28552, 132.25, 133.175, 131.225
01/12/2016, 131.6, 24558, 132.6, 133.525, 131.025
01/11/2016, 132.225, 26008, 132.1, 133.3, 131.625
01/08/2016, 132.875, 33376, 133.5, 134.85, 132.35
01/07/2016, 133.525, 23160, 135.45, 136, 133.525
01/06/2016, 136.525, 19172, 136.425, 136.975, 135.45
01/05/2016, 136.775, 19850, 136.875, 137.7, 136.15
01/04/2016, 136.425, 21610, 135.575, 137.65, 134.5
12/31/2015, 135.8, 13, 135.675, 135.8, 135.675
12/30/2015, 133, 201, 131, 135, 130.625
12/29/2015, 130.2, 493, 130.2, 130.775, 129.25
12/28/2015, 130.85, 850, 131, 131.5, 129.8
12/24/2015, 131.1, 686, 129.675, 131.2, 127.975
12/23/2015, 128.6, 1384, 126.575, 128.6, 126.55
12/22/2015, 125.6, 1827, 123, 126.8, 122.225
12/21/2015, 123.4, 1603, 122.175, 124.65, 122.175
12/18/2015, 120.15, 1077, 119.05, 120.15, 119.05
12/17/2015, 117.15, 2885, 119.05, 119.45, 116.975
12/16/2015, 119.975, 2011, 120.2, 120.225, 119.1
12/15/2015, 120.3, 2617, 119.75, 121.875, 118.3
12/14/2015, 119.525, 2114, 120.65, 121.45, 118.55
12/11/2015, 121.45, 2785, 121.1, 122.875, 120.3
12/10/2015, 121.55, 4484, 119.7, 122.35, 118.1
12/09/2015, 119.85, 5413, 121.25, 121.875, 119.25
12/08/2015, 122.25, 6392, 121.3, 123.325, 120.55
12/07/2015, 121.625, 14352, 123.05, 123.25, 121.275
12/04/2015, 124.275, 13885, 125.9, 126.45, 123.875
12/03/2015, 125.7, 22283, 127.75, 127.75, 124.6
12/02/2015, 129.1, 13574, 131.25, 131.55, 129.1
12/01/2015, 132.1, 13255, 129.45, 132.425, 128.8
11/30/2015, 130.05, 12352, 131.025, 131.875, 129.4
11/27/2015, 131.825, 5066, 131.25, 132.35, 130.95
11/25/2015, 130.95, 7322, 130.65, 131.15, 130
11/24/2015, 130.25, 14642, 131.025, 132.2, 129.5
11/23/2015, 132.175, 15027, 129.15, 132.7, 128.575
11/20/2015, 129.7, 14239, 129.65, 131, 128.875
11/19/2015, 129.9, 12395, 130.725, 131.45, 129.1
11/18/2015, 130.975, 17798, 128.3, 131.025, 127.925
11/17/2015, 128.025, 22276, 126.95, 129.875, 125.5
11/16/2015, 127.675, 10017, 128.075, 128.15, 127.675
11/13/2015, 130.675, 27590, 133.25, 133.525, 130.15
11/12/2015, 133.15, 40695, 131.925, 135.1, 131.15
11/11/2015, 131.325, 24383, 129.625, 131.325, 129.625
11/10/2015, 128.325, 58646, 130.55, 131.875, 127.425
11/09/2015, 131.925, 17479, 134.25, 134.275, 131.925
11/06/2015, 134.925, 34217, 134.65, 135.6, 133.225
11/05/2015, 134.4, 49102, 136.65, 137.225, 133.5
11/04/2015, 137.225, 21098, 139.625, 139.675, 137.225
11/03/2015, 140.225, 25214, 141.4, 141.725, 139.7
11/02/2015, 141.675, 22761, 141.125, 142.1, 140.5
10/30/2015, 139.25, 98, 139.4, 140.4, 139
10/29/2015, 140.125, 255, 140.45, 140.825, 138.925
10/28/2015, 139.675, 557, 139, 139.675, 137.225
10/27/2015, 136.675, 1014, 139.225, 139.225, 136.55
10/26/2015, 139.55, 784, 139.775, 140, 138.8
10/23/2015, 141.025, 1170, 140.5, 141.4, 138.75
10/22/2015, 140.425, 917, 139.75, 140.475, 139.025
10/21/2015, 139.975, 674, 140.25, 140.65, 139.325
10/20/2015, 140.25, 1459, 138.7, 140.65, 137.575
10/19/2015, 138.275, 2317, 137.625, 139, 137.525
10/16/2015, 135.95, 3400, 132.625, 135.95, 132.35
10/15/2015, 132.95, 2259, 133.9, 134, 132.35
10/14/2015, 133.75, 4017, 132.7, 135, 132.7
10/13/2015, 132.425, 4992, 132, 133.275, 131.525
10/12/2015, 131.925, 3536, 131.5, 132.3, 131.275
10/09/2015, 130.775, 8203, 130.775, 131.5, 129.3
10/08/2015, 131.175, 5163, 128.375, 131.425, 128.15
10/07/2015, 129.35, 11721, 126.425, 129.625, 126.425
10/06/2015, 125.125, 7647, 122.4, 125.125, 121.725
10/05/2015, 122.125, 8548, 123, 123.925, 121
10/02/2015, 123.075, 12867, 120.2, 123.35, 120.025
10/01/2015, 121.4, 15344, 124, 124.5, 120.175
09/30/2015, 124.675, 21882, 126.875, 128.825, 124.675
09/29/2015, 129.175, 11830, 131.5, 131.525, 129.175
09/28/2015, 132.175, 14586, 133.3, 133.5, 131.55
09/25/2015, 133.7, 13711, 131.775, 133.7, 131.2
09/24/2015, 130.7, 24764, 131.4, 134.25, 128.725
09/23/2015, 133.225, 14055, 135.075, 135.175, 133.225
09/22/2015, 136.225, 11311, 136.5, 137.4, 135.275
09/21/2015, 137, 10583, 136.775, 137.75, 136.6
09/18/2015, 136, 13275, 136.85, 137.425, 135.825
