,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
6330,1995-03-17,4069.1999509999996,4080.219971,4058.780029,4073.649902,4073.649902,45540000,4069.149902,4.5,0.001105882090455364
6331,1995-03-16,4038.399902,4075.3798829999996,4038.030029,4069.149902,4069.149902,33510000,4038.3701170000004,30.77978499999972,0.007621833588364906
6332,1995-03-15,4048.8000490000004,4054.6298829999996,4029.040039,4038.3701170000004,4038.3701170000004,28270000,4048.75,-10.379882999999609,-0.002563725347329326
6333,1995-03-14,4025.600098,4060.51001,4025.580078,4048.75,4048.75,32390000,4025.2299799999996,23.520020000000386,0.005843149364598638
6334,1995-03-13,4035.600098,4042.5200200000004,4019.6999509999996,4025.2299799999996,4025.2299799999996,25950000,4035.610107,-10.380127000000357,-0.0025721332648055927
6335,1995-03-10,3984.100098,4048.399902,3984.080078,4035.610107,4035.610107,30910000,3983.389893,52.22021399999994,0.013109491012106643
6336,1995-03-09,3979.1999509999996,3993.76001,3971.280029,3983.389893,3983.389893,23710000,3979.2299799999996,4.159913000000415,0.0010454065286270324
6337,1995-03-08,3962.600098,3985.459961,3956.0600590000004,3979.2299799999996,3979.2299799999996,29030000,3962.6298829999996,16.600097000000005,0.004189161614920373
6338,1995-03-07,3997.600098,3997.9099119999996,3945.6899409999996,3962.6298829999996,3962.6298829999996,31540000,3997.5600590000004,-34.930176000000756,-0.008737873974240834
6339,1995-03-06,3989.600098,4001.0200200000004,3955.3701170000004,3997.5600590000004,3997.5600590000004,30840000,3989.610107,7.949952000000394,0.001992663891153611
6340,1995-03-03,3979.899902,3989.610107,3959.179932,3989.610107,3989.610107,27300000,3979.929932,9.680174999999963,0.002432247593649335
6341,1995-03-02,3994.8000490000004,3995.48999,3959.179932,3979.929932,3979.929932,31590000,3994.8000490000004,-14.870117000000391,-0.0037223682831692057
6342,1995-03-01,4011.100098,4014.51001,3985.110107,3994.8000490000004,3994.8000490000004,33450000,4011.0500490000004,-16.25,-0.004051308211437378
6343,1995-02-28,3988.600098,4011.0500490000004,3978.889893,4011.0500490000004,4011.0500490000004,22440000,3988.570068,22.479981000000407,0.005636100310824578
6344,1995-02-27,4011.6999509999996,4021.2299799999996,3974.73999,3988.570068,3988.570068,25820000,4011.73999,-23.169922000000042,-0.005775529335838149
6345,1995-02-24,4003.3000490000004,4013.0900880000004,3990.8798829999996,4011.73999,4011.73999,27220000,4003.330078,8.409912000000077,0.0021007291020583383
6346,1995-02-23,3973.7299799999996,4020.48999,3973.7299799999996,4003.330078,4003.330078,37840000,3973.0500490000004,30.28002899999956,0.00762135604297784
6347,1995-02-22,3964.0,3986.850098,3962.290039,3973.0500490000004,3973.0500490000004,28680000,3963.969971,9.080078000000412,0.002290652569628261
6348,1995-02-21,3953.5,3969.6899409999996,3952.530029,3963.969971,3963.969971,30060000,3953.540039,10.429932000000008,0.002638124793757782
6349,1995-02-17,3969.6899409999996,3969.6899409999996,3952.530029,3953.540039,3953.540039,36110000,3987.5200200000004,-33.97998100000041,-0.008521582544932377
6350,1995-02-16,3986.1999509999996,3987.5200200000004,3964.3100590000004,3987.5200200000004,3987.5200200000004,37770000,3986.169922,1.3500980000003437,0.0003386955464565225
6351,1995-02-15,3958.3000490000004,3997.9499509999996,3953.1999509999996,3986.169922,3986.169922,41530000,3958.25,27.919922000000042,0.007053602475841607
6352,1995-02-14,3954.1999509999996,3965.649902,3949.5,3958.25,3958.25,29760000,3954.209961,4.040038999999979,0.0010217057363788222
6353,1995-02-13,3939.100098,3956.899902,3935.030029,3954.209961,3954.209961,19380000,3939.070068,15.13989300000003,0.003843519596920262
6354,1995-02-10,3932.6999509999996,3945.1298829999996,3923.929932,3939.070068,3939.070068,24550000,3932.679932,6.390135999999984,0.0016248807709988802
6355,1995-02-09,3935.399902,3948.830078,3928.3100590000004,3932.679932,3932.679932,26870000,3935.3701170000004,-2.6901850000003833,-0.0006835913573616189
6356,1995-02-08,3937.399902,3953.540039,3930.6599119999996,3935.3701170000004,3935.3701170000004,27290000,3937.389893,-2.019775999999638,-0.0005129733287502086
6357,1995-02-07,3937.6999509999996,3942.100098,3924.9399409999996,3937.389893,3937.389893,25000000,3937.7299799999996,-0.3400869999995848,-8.636625713975057e-05
6358,1995-02-06,3928.600098,3948.830078,3920.570068,3937.7299799999996,3937.7299799999996,29340000,3928.639893,9.090086999999585,0.002313800003964778
6359,1995-02-03,3872.1201170000004,3944.459961,3872.1201170000004,3928.639893,3928.639893,43270000,3870.7700200000004,57.86987299999964,0.0149504808348184
6360,1995-02-02,3847.600098,3871.110107,3843.860107,3870.7700200000004,3870.7700200000004,25280000,3847.5600590000004,23.20996100000002,0.006032384327753003
6361,1995-02-01,3843.899902,3868.080078,3831.4099119999996,3847.5600590000004,3847.5600590000004,37880000,3843.860107,3.699952000000394,0.0009625615649389693
6362,1995-01-31,3832.100098,3851.929932,3828.0500490000004,3843.860107,3843.860107,38970000,3832.080078,11.780029000000013,0.003074056063606094
6363,1995-01-30,3858.0,3859.0,3817.26001,3832.080078,3832.080078,34450000,3857.98999,-25.909912000000077,-0.006715909597266756
6364,1995-01-27,3870.399902,3887.26001,3848.2299799999996,3857.98999,3857.98999,47930000,3870.4399409999996,-12.4499509999996,-0.0032166759308459715
6365,1995-01-26,3871.399902,3879.5200200000004,3853.280029,3870.4399409999996,3870.4399409999996,29440000,3871.4499509999996,-1.0100099999999657,-0.0002608867511613004
6366,1995-01-25,3862.6999509999996,3891.3000490000004,3845.8798829999996,3871.4499509999996,3871.4499509999996,32340000,3862.6999509999996,8.75,0.002265254902269783
6367,1995-01-24,3867.399902,3876.48999,3862.360107,3862.6999509999996,3862.6999509999996,26470000,3867.4099119999996,-4.709961000000021,-0.001217859266840505
6368,1995-01-23,3869.399902,3871.110107,3838.4799799999996,3867.4099119999996,3867.4099119999996,31630000,3869.429932,-2.020020000000386,-0.0005220458919012636
6369,1995-01-20,3882.1999509999996,3882.5500490000004,3847.219971,3869.429932,3869.429932,31750000,3882.209961,-12.780029000000013,-0.003291946888083319
6370,1995-01-19,3928.3000490000004,3928.3100590000004,3878.51001,3882.209961,3882.209961,24460000,3928.9799799999996,-46.77001899999959,-0.011903857804844197
6371,1995-01-18,3930.6999509999996,3931.330078,3906.100098,3928.9799799999996,3928.9799799999996,22990000,3930.6599119999996,-1.679932000000008,-0.00042739184707160904
6372,1995-01-17,3932.3000490000004,3934.6999509999996,3916.1899409999996,3930.6599119999996,3930.6599119999996,26880000,3932.3400880000004,-1.6801760000007562,-0.00042727128437543114
6373,1995-01-16,3908.5,3936.719971,3907.4499509999996,3932.3400880000004,3932.3400880000004,29250000,3908.459961,23.880127000000357,0.006109855860949002
6374,1995-01-13,3859.0,3910.139893,3859.0,3908.459961,3908.459961,30580000,3859.0,49.45996100000002,0.012816781808758752
6375,1995-01-12,3862.0,3864.0500490000004,3851.26001,3859.0,3859.0,23740000,3862.030029,-3.030029000000013,-0.0007845689902065785
6376,1995-01-11,3866.6999509999996,3882.889893,3840.1599119999996,3862.030029,3862.030029,28100000,3866.73999,-4.709961000000021,-0.0012180702638865618
6377,1995-01-10,3861.399902,3898.6999509999996,3861.350098,3866.73999,3866.73999,28250000,3861.350098,5.389892000000145,0.0013958568540034376
6378,1995-01-09,3867.399902,3874.4799799999996,3853.280029,3861.350098,3861.350098,20820000,3867.4099119999996,-6.059813999999733,-0.0015668920900256858
6379,1995-01-06,3850.899902,3887.26001,3841.8400880000004,3867.4099119999996,3867.4099119999996,30240000,3850.919922,16.48998999999958,0.004282091119525383
6380,1995-01-05,3857.600098,3860.679932,3843.1899409999996,3850.919922,3850.919922,25810000,3857.649902,-6.729980000000069,-0.0017445802939532974
6381,1995-01-04,3838.5,3857.98999,3831.070068,3857.649902,3857.649902,27220000,3838.4799799999996,19.169922000000497,0.004994144062202586
6382,1995-01-03,3834.399902,3845.1999509999996,3827.709961,3838.4799799999996,3838.4799799999996,24440000,3834.4399409999996,4.040038999999979,0.0010536190583666724
6383,1994-12-30,3833.399902,3850.5900880000004,3833.0900880000004,3834.4399409999996,3834.4399409999996,17210000,3833.429932,1.0100089999996271,0.0002634739692431731
6384,1994-12-29,3839.5,3847.899902,3832.419922,3833.429932,3833.429932,16910000,3839.48999,-6.060058000000026,-0.0015783497328508535
6385,1994-12-28,3861.6999509999996,3862.360107,3826.030029,3839.48999,3839.48999,15670000,3861.6899409999996,-22.1999509999996,-0.005748765783679369
6386,1994-12-27,3833.8000490000004,3866.399902,3833.7700200000004,3861.6899409999996,3861.6899409999996,17320000,3833.429932,28.260008999999627,0.007371990489273309
6387,1994-12-23,3814.899902,3846.889893,3812.570068,3833.429932,3833.429932,18380000,3814.919922,18.510009999999966,0.004852004859461363
6388,1994-12-22,3801.8000490000004,3829.0600590000004,3800.790039,3814.919922,3814.919922,28570000,3801.8000490000004,13.119872999999643,0.0034509634464996667
6389,1994-12-21,3768.1999509999996,3817.9499509999996,3768.1599119999996,3801.8000490000004,3801.8000490000004,29310000,3767.149902,34.65014700000029,0.00919797403910164
6390,1994-12-20,3790.6999509999996,3791.040039,3767.149902,3767.149902,3767.149902,24170000,3790.6999509999996,-23.55004899999949,-0.006212585882400665
6391,1994-12-19,3806.850098,3806.850098,3780.9399409999996,3790.6999509999996,3790.6999509999996,22440000,3807.1899409999996,-16.489990000000034,-0.0043312758899727395
6392,1994-12-16,3765.8000490000004,3807.1899409999996,3765.8000490000004,3807.1899409999996,3807.1899409999996,59070000,3765.469971,41.71996999999965,0.011079618300320698
6393,1994-12-15,3746.3000490000004,3775.899902,3743.600098,3765.469971,3765.469971,24870000,3746.290039,19.179932000000008,0.005119713583393485
6394,1994-12-14,3715.3000490000004,3758.73999,3713.6599119999996,3746.290039,3746.290039,31490000,3715.3400880000004,30.9499509999996,0.008330314390320113
6395,1994-12-13,3718.399902,3727.4499509999996,3710.290039,3715.3400880000004,3715.3400880000004,24970000,3718.3701170000004,-3.030029000000013,-0.0008148809571556733
6396,1994-12-12,3691.100098,3718.3701170000004,3682.030029,3718.3701170000004,3718.3701170000004,25710000,3691.110107,27.26001000000042,0.007385314772459163
6397,1994-12-09,3685.6999509999996,3691.110107,3655.110107,3691.110107,3691.110107,27300000,3685.7299799999996,5.380127000000357,0.0014597181641614336
6398,1994-12-08,3735.5,3742.929932,3677.6599119999996,3685.7299799999996,3685.7299799999996,26580000,3735.5200200000004,-49.79004000000077,-0.013328810910776692
6399,1994-12-07,3744.899902,3744.9399409999996,3718.030029,3735.5200200000004,3735.5200200000004,33820000,3745.9499509999996,-10.429930999999215,-0.0027843220375154487
6400,1994-12-06,3741.899902,3749.320068,3716.01001,3745.9499509999996,3745.9499509999996,26430000,3741.919922,4.030028999999558,0.0010769949876013297
6401,1994-12-05,3745.600098,3762.780029,3727.110107,3741.919922,3741.919922,24050000,3745.6201170000004,-3.700195000000349,-0.0009878724708911393
6402,1994-12-02,3700.899902,3745.9499509999996,3690.4399409999996,3745.6201170000004,3745.6201170000004,24660000,3700.8701170000004,44.75,0.01209175101672448
6403,1994-12-01,3739.1999509999996,3743.26001,3690.4399409999996,3700.8701170000004,3700.8701170000004,24680000,3739.2299799999996,-38.35986299999922,-0.010258760013471872
6404,1994-11-30,3738.600098,3763.110107,3731.149902,3739.2299799999996,3739.2299799999996,28000000,3738.5500490000004,0.6799309999992147,0.00018187024142717707
6405,1994-11-29,3739.600098,3742.929932,3717.6899409999996,3738.5500490000004,3738.5500490000004,22870000,3739.5600590000004,-1.0100099999999657,-0.0002700879205213389
6406,1994-11-28,3708.3000490000004,3741.919922,3707.9399409999996,3739.5600590000004,3739.5600590000004,25630000,3708.2700200000004,31.29003899999998,0.008437907388416115
6407,1994-11-25,3674.600098,3713.320068,3673.959961,3708.2700200000004,3708.2700200000004,10610000,3674.6298829999996,33.64013700000078,0.009154700764730263
6408,1994-11-23,3678.0,3685.7299799999996,3638.6298829999996,3674.6298829999996,3674.6298829999996,47280000,3677.98999,-3.3601070000004256,-0.0009135715456366496
6409,1994-11-22,3769.5,3770.179932,3677.98999,3677.98999,3677.98999,35790000,3769.51001,-91.52001999999993,-0.024279022938580797
6410,1994-11-21,3815.3000490000004,3833.429932,3763.4499509999996,3769.51001,3769.51001,23400000,3815.26001,-45.75,-0.011991319039878491
6411,1994-11-18,3828.0500490000004,3828.0500490000004,3784.9799799999996,3815.26001,3815.26001,38500000,3828.0500490000004,-12.790039000000434,-0.0033411368284857117
6412,1994-11-17,3845.1999509999996,3849.580078,3808.530029,3828.0500490000004,3828.0500490000004,35820000,3845.1999509999996,-17.1499019999992,-0.0044600806768290745
6413,1994-11-16,3826.399902,3845.540039,3820.3100590000004,3845.1999509999996,3845.1999509999996,27730000,3826.360107,18.83984399999963,0.004923698625629548
6414,1994-11-15,3829.6999509999996,3856.3100590000004,3807.860107,3826.360107,3826.360107,29980000,3829.7299799999996,-3.369872999999643,-0.0008799244379102788
6415,1994-11-14,3801.5,3833.429932,3800.459961,3829.7299799999996,3829.7299799999996,25530000,3801.469971,28.260008999999627,0.007433968758292114
6416,1994-11-11,3821.649902,3821.649902,3795.4099119999996,3801.469971,3801.469971,19520000,3821.98999,-20.520019000000048,-0.005368935830206098
6417,1994-11-10,3831.8000490000004,3858.6599119999996,3814.919922,3821.98999,3821.98999,31050000,3831.75,-9.760009999999966,-0.002547141645462247
6418,1994-11-09,3810.600098,3868.8000490000004,3810.5500490000004,3831.75,3831.75,35550000,3830.73999,1.0100099999999657,0.00026365924146158653
6419,1994-11-08,3808.899902,3846.5500490000004,3808.8701170000004,3830.73999,3830.73999,27960000,3808.8701170000004,21.869872999999643,0.005741826927200427
6420,1994-11-07,3807.5,3819.3000490000004,3798.100098,3808.8701170000004,3808.8701170000004,24810000,3807.5200200000004,1.3500970000000052,0.000354586973386421
6421,1994-11-04,3845.899902,3865.0500490000004,3807.5200200000004,3807.5200200000004,3807.5200200000004,28910000,3845.8798829999996,-38.35986299999922,-0.009974274851786686
6422,1994-11-03,3837.100098,3853.6201170000004,3833.429932,3845.8798829999996,3845.8798829999996,26450000,3837.1298829999996,8.75,0.0022803502270710083
6423,1994-11-02,3863.399902,3875.149902,3837.1298829999996,3837.1298829999996,3837.1298829999996,31240000,3863.3701170000004,-26.240234000000783,-0.006792058023262072
6424,1994-11-01,3907.780029,3907.780029,3858.330078,3863.3701170000004,3863.3701170000004,36640000,3908.1201170000004,-44.75,-0.011450518065025993
6425,1994-10-31,3930.6999509999996,3937.0500490000004,3907.780029,3908.1201170000004,3908.1201170000004,31920000,3930.6599119999996,-22.53979499999923,-0.005734353901029948
6426,1994-10-28,3875.100098,3931.669922,3873.469971,3930.6599119999996,3930.6599119999996,36980000,3875.149902,55.51000999999951,0.014324609732219724
6427,1994-10-27,3848.9099119999996,3875.149902,3848.9099119999996,3875.149902,3875.149902,31560000,3848.2299799999996,26.919922000000497,0.00699540363749271
6428,1994-10-26,3850.600098,3870.100098,3837.469971,3848.2299799999996,3848.2299799999996,31250000,3850.5900880000004,-2.360108000000764,-0.0006129211227535793
6429,1994-10-25,3855.3000490000004,3863.040039,3832.419922,3850.5900880000004,3850.5900880000004,36020000,3855.3000490000004,-4.709961000000021,-0.0012216846782708145
6430,1994-10-24,3891.3000490000004,3911.4799799999996,3853.6201170000004,3855.3000490000004,3855.3000490000004,34750000,3891.3000490000004,-36.0,-0.009251406868316773
6431,1994-10-21,3911.100098,3911.149902,3883.899902,3891.3000490000004,3891.3000490000004,41960000,3911.149902,-19.84985299999971,-0.005075196169251738
6432,1994-10-20,3936.0,3942.100098,3894.6599119999996,3911.149902,3911.149902,41190000,3936.040039,-24.890136999999868,-0.0063236493413119646
6433,1994-10-19,3917.5,3949.8400880000004,3901.0500490000004,3936.040039,3936.040039,28380000,3917.540039,18.5,0.0047223512244490935
6434,1994-10-18,3923.899902,3927.969971,3903.75,3917.540039,3917.540039,23060000,3923.929932,-6.389893000000029,-0.0016284421767804465
6435,1994-10-17,3910.5,3934.030029,3901.0500490000004,3923.929932,3923.929932,26450000,3910.469971,13.459961000000021,0.0034420315460338365
6436,1994-10-14,3889.899902,3912.1599119999996,3878.51001,3910.469971,3910.469971,21500000,3889.9499509999996,20.520020000000386,0.0052751372790092715
6437,1994-10-13,3876.830078,3927.6298829999996,3876.830078,3889.9499509999996,3889.9499509999996,28900000,3875.149902,14.80004899999949,0.003819219739696018
6438,1994-10-12,3876.8000490000004,3887.26001,3862.030029,3875.149902,3875.149902,23990000,3876.830078,-1.6801759999998467,-0.00043338912621793964
6439,1994-10-11,3821.320068,3882.5500490000004,3821.320068,3876.830078,3876.830078,33170000,3821.320068,55.510009999999966,0.014526396379315265
6440,1994-10-10,3798.100098,3825.350098,3798.100098,3821.320068,3821.320068,18750000,3797.429932,23.890135999999984,0.006291132799761158
6441,1994-10-07,3775.600098,3802.8100590000004,3769.169922,3797.429932,3797.429932,30080000,3775.5600590000004,21.869872999999643,0.005792484468063825
6442,1994-10-06,3787.3000490000004,3795.070068,3768.1599119999996,3775.5600590000004,3775.5600590000004,22510000,3787.3400880000004,-11.780029000000013,-0.0031103700027690813
6443,1994-10-05,3801.100098,3802.139893,3747.969971,3787.3400880000004,3787.3400880000004,35610000,3801.1298829999996,-13.78979499999923,-0.0036278147352112548
6444,1994-10-04,3846.899902,3858.330078,3794.070068,3801.1298829999996,3801.1298829999996,32340000,3846.889893,-45.76001000000042,-0.011895326165500007
6445,1994-10-03,3843.1999509999996,3852.2700200000004,3826.360107,3846.889893,3846.889893,25880000,3843.1899409999996,3.699952000000394,0.0009627294140548424
6446,1994-09-30,3854.600098,3875.820068,3838.8100590000004,3843.1899409999996,3843.1899409999996,27410000,3854.6298829999996,-11.439941999999974,-0.0029678444746286357
6447,1994-09-29,3878.179932,3878.179932,3847.899902,3854.6298829999996,3854.6298829999996,22700000,3878.179932,-23.5500490000004,-0.006072448780852595
6448,1994-09-28,3863.040039,3890.959961,3863.040039,3878.179932,3878.179932,27210000,3863.040039,15.13989300000003,0.003919165436328016
6449,1994-09-27,3849.1999509999996,3871.780029,3844.8701170000004,3863.040039,3863.040039,27440000,3849.23999,13.800048999999944,0.0035851360361659197
6450,1994-09-26,3831.8000490000004,3849.9099119999996,3826.360107,3849.23999,3849.23999,24580000,3831.75,17.489990000000034,0.004564491420369292
6451,1994-09-23,3837.100098,3851.26001,3820.3100590000004,3831.75,3831.75,27120000,3837.1298829999996,-5.379882999999609,-0.0014020591337902358
6452,1994-09-22,3851.600098,3864.719971,3832.76001,3837.1298829999996,3837.1298829999996,25790000,3851.600098,-14.47021500000028,-0.0037569359829215275
6453,1994-09-21,3869.100098,3876.1599119999996,3821.649902,3851.600098,3851.600098,37500000,3869.0900880000004,-17.48999000000049,-0.00452044010405593
6454,1994-09-20,3936.3798829999996,3936.3798829999996,3869.0900880000004,3869.0900880000004,3869.0900880000004,32960000,3936.719971,-67.62988299999961,-0.017179246555050338
6455,1994-09-19,3933.399902,3953.1999509999996,3928.3100590000004,3936.719971,3936.719971,29440000,3933.350098,3.369873000000098,0.0008567437212653878
6456,1994-09-16,3953.5,3953.540039,3912.830078,3933.350098,3933.350098,56570000,3953.8798829999996,-20.52978499999972,-0.005192313779755692
6457,1994-09-15,3895.3000490000004,3953.8798829999996,3894.330078,3953.8798829999996,3953.8798829999996,27340000,3895.330078,58.54980499999965,0.015030768594085663
6458,1994-09-14,3879.899902,3900.719971,3869.0900880000004,3895.330078,3895.330078,27690000,3879.860107,15.469970999999987,0.0039872496877114815
6459,1994-09-13,3861.0200200000004,3992.639893,3861.0200200000004,3879.860107,3879.860107,24040000,3860.3400880000004,19.520018999999593,0.005056554229685162
6460,1994-09-12,3874.8000490000004,3880.530029,3859.0,3860.3400880000004,3860.3400880000004,22750000,3874.8100590000004,-14.469970999999987,-0.003734369112207362
6461,1994-09-09,3907.780029,3907.780029,3858.330078,3874.8100590000004,3874.8100590000004,27580000,3908.459961,-33.649901999999656,-0.008609504084926113
6462,1994-09-08,3886.3000490000004,3911.149902,3882.889893,3908.459961,3908.459961,25950000,3886.25,22.20996100000002,0.005715010871662919
6463,1994-09-07,3898.6999509999996,3903.4099119999996,3881.540039,3886.25,3886.25,28160000,3898.6999509999996,-12.4499509999996,-0.003193359621533902
6464,1994-09-06,3885.600098,3898.6999509999996,3877.169922,3898.6999509999996,3898.6999509999996,19880000,3885.580078,13.119872999999643,0.003376554526384321
6465,1994-09-02,3901.399902,3919.889893,3880.399902,3885.580078,3885.580078,21520000,3901.4399409999996,-15.859862999999677,-0.004065130628650546
6466,1994-09-01,3913.100098,3913.100098,3887.5200200000004,3901.4399409999996,3901.4399409999996,27820000,3913.419922,-11.979981000000407,-0.0030612562001467746
6467,1994-08-31,3917.3000490000004,3939.320068,3906.9499509999996,3913.419922,3913.419922,37360000,3917.3000490000004,-3.880127000000357,-0.0009905105433500982
6468,1994-08-30,3898.899902,3920.8701170000004,3888.48999,3917.3000490000004,3917.3000490000004,25830000,3898.850098,18.44995100000051,0.004732151925888306
6469,1994-08-29,3881.399902,3911.149902,3881.3701170000004,3898.850098,3898.850098,29030000,3881.0500490000004,17.80004899999949,0.004586400271902159
6470,1994-08-26,3829.899902,3893.669922,3829.889893,3881.0500490000004,3881.0500490000004,35580000,3829.889893,51.16015600000037,0.013358127107911708
6471,1994-08-25,3846.6999509999996,3856.1201170000004,3827.9499509999996,3829.889893,3829.889893,29800000,3846.7299799999996,-16.840086999999585,-0.004377766853289658
6472,1994-08-24,3775.830078,3846.7299799999996,3775.830078,3846.7299799999996,3846.7299799999996,29410000,3775.830078,70.89990199999966,0.01877730208599701
6473,1994-08-23,3751.1999509999996,3791.3701170000004,3750.899902,3775.830078,3775.830078,30060000,3751.219971,24.61010699999997,0.006560560881594851
6474,1994-08-22,3755.100098,3755.110107,3737.6298829999996,3751.219971,3751.219971,18830000,3755.110107,-3.890135999999984,-0.001035957905135266
6475,1994-08-19,3755.399902,3762.2299799999996,3741.51001,3755.110107,3755.110107,30960000,3755.429932,-0.3198250000000371,-8.516335167774263e-05
6476,1994-08-18,3776.4799799999996,3776.4799799999996,3749.280029,3755.429932,3755.429932,32360000,3776.4799799999996,-21.050047999999606,-0.005573986387185775
6477,1994-08-17,3784.600098,3795.25,3772.9099119999996,3776.4799799999996,3776.4799799999996,30250000,3784.570068,-8.090088000000378,-0.0021376504740671055
6478,1994-08-16,3760.3000490000004,3788.1298829999996,3740.540039,3784.570068,3784.570068,31860000,3760.290039,24.280029000000013,0.006456956444364321
6479,1994-08-15,3768.6999509999996,3781.330078,3759.969971,3760.290039,3760.290039,22820000,3768.709961,-8.419922000000042,-0.0022341655598686287
6480,1994-08-12,3750.899902,3774.209961,3750.25,3768.709961,3768.709961,24450000,3750.899902,17.81005899999991,0.004748209620444281
6481,1994-08-11,3766.8000490000004,3773.5600590000004,3736.330078,3750.899902,3750.899902,23860000,3766.76001,-15.860107999999855,-0.004210543798355727
6482,1994-08-10,3756.100098,3777.4499509999996,3756.080078,3766.76001,3766.76001,25900000,3755.76001,11.0,0.0029288346355229446
6483,1994-08-09,3753.8000490000004,3758.669922,3743.780029,3755.76001,3755.76001,24700000,3753.8100590000004,1.9499509999996008,0.000519459154659269
6484,1994-08-08,3747.0200200000004,3761.9099119999996,3747.0200200000004,3753.8100590000004,3753.8100590000004,19270000,3747.0200200000004,6.790038999999979,0.0018121170860464146
6485,1994-08-05,3765.790039,3765.790039,3742.1599119999996,3747.0200200000004,3747.0200200000004,21170000,3765.790039,-18.770018999999593,-0.004984350907939611
6486,1994-08-04,3792.0,3792.0200200000004,3765.790039,3765.790039,3765.790039,27650000,3792.6599119999996,-26.869872999999643,-0.0070847040397645986
6487,1994-08-03,3796.1999509999996,3796.5500490000004,3780.679932,3792.6599119999996,3792.6599119999996,22200000,3796.219971,-3.560059000000365,-0.0009377904934899161
6488,1994-08-02,3798.1999509999996,3811.4399409999996,3791.3701170000004,3796.219971,3796.219971,27140000,3798.169922,-1.9499510000000555,-0.0005133922494371371
6489,1994-08-01,3764.5,3798.8100590000004,3760.9399409999996,3798.169922,3798.169922,24680000,3764.5,33.66992200000004,0.008944062159649368
6490,1994-07-29,3730.830078,3770.0,3730.830078,3764.5,3764.5,24800000,3730.830078,33.66992200000004,0.009024780356131792
6491,1994-07-28,3720.5,3757.0500490000004,3717.5500490000004,3730.830078,3730.830078,21210000,3720.469971,10.36010699999997,0.002784623201034827
6492,1994-07-27,3735.6999509999996,3736.6599119999996,3714.959961,3720.469971,3720.469971,22900000,3735.679932,-15.209961000000021,-0.00407153751843428
6493,1994-07-26,3741.8400880000004,3743.780029,3727.5900880000004,3735.679932,3735.679932,23060000,3741.8400880000004,-6.16015600000037,-0.001646290556284288
6494,1994-07-25,3735.0,3744.100098,3731.8000490000004,3741.8400880000004,3741.8400880000004,19620000,3735.040039,6.800049000000399,0.0018206093988274912
6495,1994-07-22,3732.399902,3742.4799799999996,3724.679932,3735.040039,3735.040039,24700000,3732.4499509999996,2.590088000000378,0.0006939377711699632
6496,1994-07-21,3727.3000490000004,3744.100098,3714.639893,3732.4499509999996,3732.4499509999996,27850000,3727.2700200000004,5.179930999999215,0.0013897385947904074
6497,1994-07-20,3748.3000490000004,3753.48999,3720.4099119999996,3727.2700200000004,3727.2700200000004,21100000,3748.3100590000004,-21.04003899999998,-0.005613206663488555
6498,1994-07-19,3755.399902,3762.5600590000004,3748.3100590000004,3748.3100590000004,3748.3100590000004,20120000,3755.429932,-7.119872999999643,-0.0018958875891495778
6499,1994-07-18,3753.8000490000004,3761.26001,3739.25,3755.429932,3755.429932,20590000,3753.8100590000004,1.619872999999643,0.0004315276944063522
6500,1994-07-15,3739.3000490000004,3753.8100590000004,3731.149902,3753.8100590000004,3753.8100590000004,27590000,3739.25,14.560059000000365,0.0038938447549643285
6501,1994-07-14,3705.899902,3748.6298829999996,3705.899902,3739.25,3739.25,27740000,3704.280029,34.96997099999999,0.009440423166236816
6502,1994-07-13,3702.6999509999996,3722.0900880000004,3696.1899409999996,3704.280029,3704.280029,20780000,3702.6599119999996,1.6201170000003913,0.00043755490336817935
6503,1994-07-12,3703.0,3706.8701170000004,3672.2299799999996,3702.6599119999996,3702.6599119999996,24280000,3702.98999,-0.33007800000041243,-8.9138237179089e-05
6504,1994-07-11,3709.100098,3718.1999509999996,3680.320068,3702.98999,3702.98999,20550000,3709.139893,-6.149902999999995,-0.0016580401865150128
6505,1994-07-08,3688.399902,3709.459961,3674.169922,3709.139893,3709.139893,20580000,3688.419922,20.719970999999987,0.005617573768218028
6506,1994-07-07,3674.5,3694.25,3668.98999,3688.419922,3688.419922,22150000,3674.5,13.919922000000042,0.003788249285617102
6507,1994-07-06,3652.5,3682.9099119999996,3643.0900880000004,3674.5,3674.5,20490000,3652.4799799999996,22.020020000000386,0.006028785953811139
6508,1994-07-05,3646.600098,3667.6999509999996,3636.290039,3652.4799799999996,3652.4799799999996,19190000,3646.649902,5.830077999999503,0.0015987490317625514
6509,1994-07-01,3625.0,3650.540039,3623.0200200000004,3646.649902,3646.649902,21310000,3624.959961,21.68994100000009,0.005983498089180713
6510,1994-06-30,3667.100098,3675.790039,3622.6999509999996,3624.959961,3624.959961,25500000,3667.0500490000004,-42.09008800000038,-0.01147791479188518
6511,1994-06-29,3669.600098,3700.070068,3661.5500490000004,3667.0500490000004,3667.0500490000004,23780000,3669.639893,-2.58984399999963,-0.0007057488133753591
6512,1994-06-28,3685.5,3694.25,3639.530029,3669.639893,3669.639893,22910000,3685.5,-15.86010699999997,-0.004303380002713329
6513,1994-06-27,3636.899902,3687.7700200000004,3610.399902,3685.5,3685.5,25190000,3636.9399409999996,48.560059000000365,0.013351900165458456
