Date,Close/Last,Open,High,Low
01/02/2018,60.37,60.2,60.74,60.1
12/29/2017,60.42,59.91,60.51,59.82
12/28/2017,59.84,59.53,59.94,59.44
12/27/2017,59.64,59.79,59.93,59.33
12/26/2017,59.97,58.4,60.01,58.32
12/22/2017,58.47,58.21,58.5,57.87
12/21/2017,58.36,58.02,58.38,57.63
12/20/2017,58.09,57.66,58.12,57.44
12/19/2017,57.46,57.3,57.64,57.16
12/18/2017,57.16,57.37,57.78,56.82
12/15/2017,57.3,57.15,57.49,56.94
12/14/2017,57.04,56.7,57.22,56.09
12/13/2017,56.6,57.45,57.83,56.55
12/12/2017,57.14,58.02,58.56,56.85
12/11/2017,57.99,57.25,58.08,56.91
12/08/2017,57.36,56.65,57.79,56.54
12/07/2017,56.69,56.0,56.78,55.82
12/06/2017,55.96,57.45,57.57,55.87
12/05/2017,57.62,57.48,57.92,57.08
12/04/2017,57.47,58.32,58.34,57.35
12/01/2017,58.36,57.42,58.88,57.29
11/30/2017,57.4,57.41,57.98,56.82
11/29/2017,57.3,57.73,58.3,56.75
11/28/2017,57.99,57.86,58.11,57.42
11/27/2017,58.11,58.95,58.99,57.55
11/24/2017,58.95,58.54,59.05,57.75
11/22/2017,58.02,58.05,58.06,57.85
11/21/2017,56.83,56.38,57.22,56.32
11/20/2017,56.09,56.69,56.76,55.57
11/17/2017,56.55,55.25,56.68,55.18
11/16/2017,55.14,55.3,55.62,54.93
11/15/2017,55.33,55.06,55.56,54.88
11/14/2017,55.7,56.72,56.77,54.81
11/13/2017,56.76,56.9,57.15,56.3
11/10/2017,56.74,57.02,57.35,56.55
11/09/2017,57.17,57.02,57.08,56.97
11/08/2017,56.81,56.96,57.92,56.41
11/07/2017,57.2,57.27,57.69,56.83
11/06/2017,57.35,55.97,57.61,55.66
11/03/2017,55.64,54.73,55.76,54.4
11/02/2017,54.54,54.28,54.84,53.99
11/01/2017,54.3,54.65,55.22,53.89
10/31/2017,54.38,54.08,54.85,53.93
10/30/2017,54.15,54.16,54.46,53.75
10/27/2017,53.9,52.8,54.2,52.25
10/26/2017,52.64,52.19,52.86,51.91
10/25/2017,52.18,52.56,52.57,51.89
10/24/2017,52.47,51.89,52.62,51.55
10/23/2017,51.9,52.07,52.3,51.68
10/20/2017,51.84,51.42,51.73,50.7
10/19/2017,51.29,52.05,52.17,51.07
10/18/2017,52.04,51.94,52.33,51.69
10/17/2017,51.88,51.93,52.25,51.21
10/16/2017,51.87,51.43,52.37,51.35
10/13/2017,51.45,50.73,51.72,50.7
10/12/2017,50.6,51.0,51.13,50.15
10/11/2017,51.3,50.94,51.42,50.61
10/10/2017,50.92,49.55,51.06,49.54
10/09/2017,49.58,49.25,49.79,49.13
10/06/2017,49.29,50.75,50.82,49.1
10/05/2017,50.79,49.88,51.22,49.85
10/04/2017,49.98,50.16,50.67,49.76
10/03/2017,50.42,50.59,50.73,50.14
10/02/2017,50.58,51.64,51.71,50.07
09/29/2017,51.67,51.58,51.77,51.25
09/28/2017,51.56,52.05,52.86,51.22
09/27/2017,52.14,52.09,52.34,51.63
09/26/2017,51.88,52.12,52.43,51.43
09/25/2017,52.22,50.68,52.28,50.39
09/22/2017,50.66,50.73,50.78,50.29
09/21/2017,50.55,50.72,50.81,50.07
09/20/2017,50.41,49.84,50.65,49.75
09/19/2017,49.48,49.91,50.42,49.33
09/18/2017,49.91,49.85,50.33,49.19
09/15/2017,49.89,49.72,50.13,49.41
09/14/2017,49.89,49.31,50.5,49.15
09/13/2017,49.3,48.34,49.4,48.12
09/12/2017,48.23,48.12,48.44,47.73
09/11/2017,48.07,47.58,48.27,47.0
09/08/2017,47.48,49.09,49.26,47.27
09/07/2017,49.09,49.14,49.33,48.63
09/06/2017,49.16,48.59,49.42,48.52
09/05/2017,48.66,47.39,48.98,47.15
09/01/2017,47.29,47.28,47.51,47.23
08/31/2017,47.23,45.95,47.47,45.58
08/30/2017,45.96,46.31,46.72,45.84
08/29/2017,46.44,46.86,46.96,45.76
08/28/2017,46.57,47.89,48.2,46.15
08/25/2017,47.87,47.62,47.91,47.39
08/24/2017,47.43,48.36,48.43,47.06
08/23/2017,48.41,47.64,48.5,47.53
08/22/2017,47.64,47.45,48.03,47.2
08/21/2017,47.37,48.72,48.75,47.03
08/18/2017,48.51,46.93,48.74,46.78
08/17/2017,47.09,46.8,47.19,46.46
08/16/2017,46.78,47.72,47.99,46.67
08/15/2017,47.55,47.49,47.9,47.02
08/14/2017,47.59,48.79,49.16,47.43
08/11/2017,48.82,48.52,48.98,47.98
08/10/2017,48.59,49.68,50.22,48.35
08/09/2017,49.56,49.0,49.72,48.9
08/08/2017,49.17,49.31,49.79,48.86
08/07/2017,49.39,49.59,49.73,48.54
08/04/2017,49.58,48.95,49.64,48.5
08/03/2017,49.03,49.59,49.96,48.78
08/02/2017,49.59,48.8,49.65,48.55
08/01/2017,49.16,50.21,50.43,48.37
07/31/2017,50.17,49.85,50.41,49.18
07/28/2017,49.71,49.17,49.81,48.86
07/27/2017,49.04,48.7,49.24,48.25
07/26/2017,48.75,48.51,48.87,47.86
07/25/2017,47.89,46.46,48.66,46.38
07/24/2017,46.34,45.62,46.53,45.4
07/21/2017,45.77,46.91,47.21,45.54
07/20/2017,46.79,47.09,47.55,46.66
07/19/2017,47.12,46.25,47.26,46.14
07/18/2017,46.4,45.99,46.92,45.81
07/17/2017,46.02,46.68,46.88,45.89
07/14/2017,46.54,46.08,46.74,45.8
07/13/2017,46.08,45.44,46.28,44.99
07/12/2017,45.49,45.74,46.48,45.11
07/11/2017,45.04,44.58,45.81,43.83
07/10/2017,44.4,44.35,44.84,43.65
