Date, Close/Last, Volume, Open, High, Low
08/30/2018, 4413.41, 0, 4437.77, 4442.89, 4406.45
08/29/2018, 4450.89, 0, 4436.41, 4456.88, 4430.83
08/28/2018, 4435.55, 0, 4437.35, 4443, 4410.03
08/27/2018, 4424, 0, 4410.16, 4434.41, 4397.53
08/24/2018, 4383.46, 0, 4356.65, 4384.83, 4353.08
08/23/2018, 4320.47, 0, 4319.22, 4352.42, 4314.1
08/22/2018, 4316.34, 0, 4282.27, 4320.2, 4277
08/21/2018, 4298.36, 0, 4275.2, 4317.1, 4273.69
08/20/2018, 4259.25, 0, 4266.59, 4275.24, 4230.72
08/17/2018, 4257.11, 0, 4229.65, 4265.53, 4206.89
08/16/2018, 4260.48, 0, 4284.76, 4288.6, 4251.94
08/15/2018, 4244.35, 0, 4254.12, 4273.44, 4210.11
08/14/2018, 4297.06, 0, 4306.74, 4310.61, 4278.79
08/13/2018, 4292.96, 0, 4312.54, 4331.67, 4288.68
08/10/2018, 4303.82, 0, 4308.65, 4323.37, 4289.47
08/09/2018, 4364.63, 0, 4387.65, 4392.3, 4363.21
08/08/2018, 4406.97, 0, 4403.02, 4419.34, 4386.32
08/07/2018, 4404.08, 0, 4401.89, 4417.64, 4393.67
08/06/2018, 4393.95, 0, 4356.42, 4394.3, 4352.33
08/03/2018, 4368.48, 0, 4352.7, 4368.48, 4329.77
08/02/2018, 4354.86, 0, 4267.27, 4358.14, 4267.27
08/01/2018, 4315.1, 0, 4318.03, 4346.32, 4300.47
07/31/2018, 4322.72, 0, 4325.77, 4353.55, 4300.4
07/30/2018, 4300.53, 0, 4367.71, 4373.53, 4278.98
07/27/2018, 4369.61, 0, 4433.92, 4439.62, 4338.08
07/26/2018, 4423.08, 0, 4404.99, 4434.83, 4396.47
07/25/2018, 4414.5, 0, 4366.1, 4414.86, 4349.89
07/24/2018, 4360.37, 0, 4415.13, 4434.44, 4353.6
07/23/2018, 4385.19, 0, 4365.71, 4388.71, 4330.94
07/20/2018, 4382.81, 0, 4401.62, 4406.87, 4380.07
07/19/2018, 4399.87, 0, 4413.25, 4424.73, 4390.06
07/18/2018, 4429.39, 0, 4423.9, 4432.95, 4409.97
07/17/2018, 4411.42, 0, 4341.36, 4414.95, 4337.03
07/16/2018, 4371.97, 0, 4382.88, 4391.35, 4365.43
07/13/2018, 4381.93, 0, 4394.46, 4400.23, 4372.4
07/12/2018, 4393.41, 0, 4331.94, 4394.64, 4329.71
07/11/2018, 4297.72, 0, 4300.18, 4327.61, 4291.26
07/10/2018, 4349.84, 0, 4340.42, 4356.59, 4332.88
07/09/2018, 4335.39, 0, 4332.21, 4335.99, 4294.69
07/06/2018, 4303.98, 0, 4253.06, 4310.55, 4246.15
07/05/2018, 4252.83, 0, 4214.82, 4253.85, 4201.83
07/03/2018, 4178.6, 0, 4246.73, 4247.81, 4175.8
07/02/2018, 4229.62, 0, 4148.91, 4230.85, 4138.2
06/29/2018, 4193.32, 0, 4200.74, 4231.85, 4192.09
06/28/2018, 4175.66, 0, 4128.8, 4186.49, 4121.2
06/27/2018, 4139.04, 0, 4241.63, 4251.41, 4138.08
06/26/2018, 4224.31, 0, 4220.97, 4246.45, 4204.86
06/25/2018, 4202.27, 0, 4256.11, 4256.11, 4161.03
06/22/2018, 4309.57, 0, 4354.91, 4354.96, 4297.79
06/21/2018, 4342, 0, 4401.06, 4409.83, 4336.61
06/20/2018, 4382.25, 0, 4385.76, 4398.15, 4368.87
06/19/2018, 4368.54, 0, 4334.4, 4369.64, 4310.98
06/18/2018, 4404.6, 0, 4372.92, 4409.57, 4356.83
06/15/2018, 4418.36, 0, 4400.18, 4419.3, 4375.24
06/14/2018, 4429.15, 0, 4412.04, 4441.59, 4412.03
06/13/2018, 4398.99, 0, 4411.45, 4438.96, 4390.29
06/12/2018, 4406.48, 0, 4392.83, 4411.21, 4376.4
06/11/2018, 4384.83, 0, 4378.6, 4396.89, 4374.4
06/08/2018, 4378.45, 0, 4352.42, 4384.56, 4338.1
06/07/2018, 4383.99, 0, 4432.84, 4432.86, 4350.7
06/06/2018, 4439.23, 0, 4424.64, 4439.79, 4402.37
06/05/2018, 4417.02, 0, 4410.84, 4427.44, 4394.75
06/04/2018, 4393.7, 0, 4367.06, 4395.4, 4354.44
06/01/2018, 4363.02, 0, 4309.2, 4363.27, 4303.5
05/31/2018, 4282.47, 0, 4290.77, 4323.48, 4278.73
05/30/2018, 4299.54, 0, 4297.3, 4323.7, 4291.39
05/29/2018, 4275.06, 0, 4275.68, 4302.08, 4250.05
05/25/2018, 4300.44, 0, 4290.12, 4311.32, 4281.45
05/24/2018, 4293.69, 0, 4288.8, 4307.3, 4250.34
05/23/2018, 4294.92, 0, 4231.5, 4295.28, 4226.63
05/22/2018, 4272.65, 0, 4294.32, 4310.43, 4266.67
05/21/2018, 4266.61, 0, 4296.81, 4304.12, 4242.23
05/18/2018, 4249.56, 0, 4259.82, 4275.62, 4244.81
05/17/2018, 4295.94, 0, 4296.13, 4324.69, 4268.76
05/16/2018, 4320.34, 0, 4283.01, 4324.95, 4280.65
05/15/2018, 4278.57, 0, 4283.48, 4286.17, 4251.88
05/14/2018, 4311.65, 0, 4329.44, 4356.15, 4303.81
05/11/2018, 4290.41, 0, 4299.34, 4313.35, 4280.87
05/10/2018, 4348.75, 0, 4307.86, 4351.33, 4307.26
05/09/2018, 4286.74, 0, 4246.19, 4289.91, 4230.44
05/08/2018, 4235.18, 0, 4207.23, 4236.6, 4193.22
05/07/2018, 4212.49, 0, 4193.72, 4229.34, 4189.47
05/04/2018, 4181.46, 0, 4080.34, 4191.05, 4071.86
05/03/2018, 4106.78, 0, 4058.7, 4121.36, 4029.42
05/02/2018, 4091.12, 0, 4113, 4129.18, 4079.57
05/01/2018, 4117.95, 0, 4050.87, 4120.43, 4043.25
04/30/2018, 4072.93, 0, 4110.65, 4128.34, 4056.21
04/27/2018, 4100.75, 0, 4152.53, 4153.74, 4076.86
04/26/2018, 4116.38, 0, 4095.29, 4126.26, 4078.26
04/25/2018, 4030.06, 0, 4036.79, 4045.3, 3968.38
04/24/2018, 4039.34, 0, 4124.44, 4149.17, 4008.87
04/23/2018, 4079.88, 0, 4126.63, 4140.13, 4065.53
04/20/2018, 4111.99, 0, 4151.07, 4159.99, 4094.29
04/19/2018, 4160.82, 0, 4209.58, 4227.11, 4148.97
04/18/2018, 4262.94, 0, 4260.79, 4277.52, 4225.89
04/17/2018, 4283.04, 0, 4232.65, 4294.12, 4228.42
04/16/2018, 4198.94, 0, 4197.67, 4217.39, 4166.99
04/13/2018, 4173.62, 0, 4232.93, 4232.93, 4153.82
04/12/2018, 4201.58, 0, 4166.3, 4214.75, 4160.82
04/11/2018, 4141.83, 0, 4120.39, 4178.94, 4120.23
04/10/2018, 4150.19, 0, 4132.65, 4170.5, 4099.53
04/09/2018, 4041.74, 0, 4048.5, 4135.53, 4039.7
04/06/2018, 4012.75, 0, 4066.16, 4110.17, 3993.94
04/05/2018, 4120.66, 0, 4168.23, 4178.62, 4093.35
04/04/2018, 4139.38, 0, 3985.65, 4149.69, 3985.65
04/03/2018, 4080.51, 0, 4068.68, 4090.07, 4019.17
04/02/2018, 4029.19, 0, 4120.53, 4148.93, 3988.94
03/29/2018, 4148.76, 0, 4109.89, 4190.21, 4074.58
03/28/2018, 4077.14, 0, 4120.77, 4151.33, 4061.5
03/27/2018, 4132.43, 0, 4301.64, 4301.64, 4103.35
03/26/2018, 4272.84, 0, 4212.33, 4275.12, 4152.65
03/23/2018, 4121.87, 0, 4247.68, 4266.17, 4121.87
03/22/2018, 4257.52, 0, 4309.46, 4349.71, 4256.16
03/21/2018, 4377.21, 0, 4368.82, 4427.95, 4360.5
03/20/2018, 4377.73, 0, 4365.71, 4391.97, 4357.7
03/19/2018, 4361.42, 0, 4404.04, 4412.64, 4308.07
03/16/2018, 4447.24, 0, 4462.05, 4472.09, 4438.8
03/15/2018, 4442.48, 0, 4449.23, 4468.97, 4424.16
03/14/2018, 4437.95, 0, 4458.6, 4462.19, 4411.26
03/13/2018, 4437.8, 0, 4526.38, 4544.46, 4424.15
03/12/2018, 4496.59, 0, 4484.96, 4515.91, 4476.65
03/09/2018, 4464.4, 0, 4406.62, 4464.4, 4406.25
03/08/2018, 4376.47, 0, 4376.07, 4385.98, 4352.59
03/07/2018, 4358.44, 0, 4299.84, 4363.95, 4299.84
03/06/2018, 4318.86, 0, 4296.62, 4326.15, 4284.96
03/05/2018, 4268.17, 0, 4190.1, 4286.68, 4190.1
03/02/2018, 4216.57, 0, 4104.27, 4223.25, 4101.48
03/01/2018, 4153.21, 0, 4217.81, 4230.94, 4114.67
02/28/2018, 4211.38, 0, 4262.45, 4281.18, 4211.38
02/27/2018, 4237.21, 0, 4277.98, 4307.03, 4237.21
02/26/2018, 4276.64, 0, 4240.05, 4277.86, 4230.83
02/23/2018, 4217.35, 0, 4166.16, 4217.57, 4153.75
02/22/2018, 4131.74, 0, 4163.98, 4174.83, 4122.62
02/21/2018, 4142.5, 0, 4185.32, 4218.35, 4141.85
02/20/2018, 4172.78, 0, 4115.39, 4203.75, 4115.15
02/16/2018, 4131.97, 0, 4125.12, 4175.75, 4124.66
02/15/2018, 4136.48, 0, 4094.1, 4136.86, 4044.41
02/14/2018, 4060.25, 0, 3955.99, 4066.44, 3955.99
02/13/2018, 3974.34, 0, 3937.61, 3981.09, 3934.02
02/12/2018, 3963.35, 0, 3928.36, 3987.05, 3906.6
02/09/2018, 3890.26, 0, 3865.09, 3916.19, 3741.54
02/08/2018, 3804.66, 0, 3969.59, 3979.77, 3804.54
02/07/2018, 3969.63, 0, 4005.99, 4062.49, 3969.63
02/06/2018, 4039.87, 0, 3870.22, 4043.21, 3862.95
02/05/2018, 3932.68, 0, 4049.02, 4133.21, 3932.49
02/02/2018, 4090.9, 0, 4155.62, 4162.56, 4090.6
02/01/2018, 4199.29, 0, 4192.79, 4245.85, 4183.04
01/31/2018, 4227.4, 0, 4229.96, 4248.21, 4205.8
01/30/2018, 4200.54, 0, 4204.85, 4229.64, 4190.73
01/29/2018, 4257.24, 0, 4263.43, 4283.01, 4228.57
01/26/2018, 4285.58, 0, 4228.14, 4285.58, 4224.36
01/25/2018, 4191.31, 0, 4265.91, 4280.36, 4187.57
01/24/2018, 4227.63, 0, 4268.63, 4289.05, 4207.66
01/23/2018, 4288.71, 0, 4262.43, 4290.4, 4259.62
01/22/2018, 4256.15, 0, 4223.22, 4256.15, 4207.3
01/19/2018, 4227.68, 0, 4223.4, 4229.7, 4203.66
01/18/2018, 4213.76, 0, 4195.1, 4225.37, 4192.64
01/17/2018, 4205.54, 0, 4155.31, 4210.77, 4145.78
01/16/2018, 4120.13, 0, 4166.6, 4185.54, 4101.9
01/12/2018, 4136.4, 0, 4108.58, 4143.82, 4103.32
01/11/2018, 4105.58, 0, 4095.73, 4106.93, 4085.44
01/10/2018, 4088.35, 0, 4082.38, 4096.8, 4063.1
01/09/2018, 4112.17, 0, 4131.23, 4137.61, 4099.28
01/08/2018, 4129.02, 0, 4112.12, 4134.66, 4099.45
01/05/2018, 4102.37, 0, 4088.35, 4108.03, 4079.4
01/04/2018, 4071.28, 0, 4064.29, 4080.07, 4047.06
01/03/2018, 4044.33, 0, 4002.48, 4046.44, 4000.98
01/02/2018, 3995.96, 0, 3943.1, 3995.96, 3929.65
12/29/2017, 3920.96, 0, 3956.12, 3958.68, 3920.96
12/28/2017, 3953.87, 0, 3966.48, 3967.93, 3946.07
12/27/2017, 3954.74, 0, 3946.29, 3964.06, 3942.2
12/26/2017, 3943.71, 0, 3939.68, 3947.2, 3920.96
12/22/2017, 3969.38, 0, 3972.63, 3974.01, 3957.73
12/21/2017, 3977.4, 0, 4007.97, 4014.96, 3974.18
12/20/2017, 3998.78, 0, 4025.57, 4025.57, 3974.99
12/19/2017, 3996.59, 0, 4007.72, 4014.87, 3984.58
12/18/2017, 4011.95, 0, 4000.52, 4013.25, 3992.06
12/15/2017, 3965.77, 0, 3922.86, 3971.2, 3916.53
12/14/2017, 3917.98, 0, 3932.44, 3944.08, 3917.21
12/13/2017, 3923.26, 0, 3933.59, 3946.83, 3921.22
12/12/2017, 3912.11, 0, 3918.46, 3931.98, 3902.8
12/11/2017, 3929.93, 0, 3907.29, 3930.17, 3906.03
12/08/2017, 3905.58, 0, 3936.26, 3946.44, 3899.87
12/07/2017, 3902.23, 0, 3883.85, 3910.17, 3874.69
12/06/2017, 3869.02, 0, 3827.34, 3873.56, 3817.36
12/05/2017, 3851.13, 0, 3832.76, 3905.68, 3818.57
12/04/2017, 3847.99, 0, 3940.66, 3940.73, 3835.62
12/01/2017, 3918.48, 0, 3918.82, 3932.47, 3838.13
11/30/2017, 3944.61, 0, 3941.9, 3961.81, 3921.78
11/29/2017, 3920.85, 0, 4041.13, 4042.26, 3893.05
11/28/2017, 4068.5, 0, 4064.98, 4074.12, 4045.52
11/27/2017, 4055.65, 0, 4063.74, 4068.2, 4046.03
11/24/2017, 4094.04, 0, 4076.96, 4095.06, 4075.73
11/22/2017, 4070.09, 0, 4081.55, 4084.09, 4065.63
11/21/2017, 4076.66, 0, 4060.8, 4084.38, 4059.02
11/20/2017, 4044.05, 0, 4035.8, 4050.56, 4032.48
11/17/2017, 4031.63, 0, 4053.62, 4054.09, 4026.89
11/16/2017, 4032.72, 0, 3986.61, 4042.97, 3986.61
11/15/2017, 3958.79, 0, 3965.04, 3975.59, 3934.74
11/14/2017, 3982.51, 0, 3969.79, 3985.2, 3955.79
11/13/2017, 3982.52, 0, 3961.83, 3986.88, 3956.84
11/10/2017, 3977.03, 0, 3961.64, 3978.66, 3956.28
11/09/2017, 3967.52, 0, 3989.44, 3989.51, 3925.93
11/08/2017, 4024.74, 0, 4000.19, 4027.27, 3989.24
11/07/2017, 4000.88, 0, 4007.81, 4014.99, 3984.2
11/06/2017, 4009.54, 0, 4000, 4010.66, 3985.73
11/03/2017, 3980.67, 0, 3957.15, 3982.02, 3937.01
11/02/2017, 3941.73, 0, 3929.3, 3944.9, 3902.25
11/01/2017, 3940.48, 0, 3978.76, 3979.52, 3917.04
10/31/2017, 3967.67, 0, 3940.43, 3976.93, 3940.43
10/30/2017, 3936.8, 0, 3932.99, 3941.81, 3913.22
10/27/2017, 3936.77, 0, 3900.75, 3941.32, 3888.8
10/26/2017, 3894.26, 0, 3901.8, 3904.81, 3877.17
10/25/2017, 3885.48, 0, 3905.88, 3924.08, 3853.89
10/24/2017, 3911.75, 0, 3902.54, 3918.03, 3895.69
10/23/2017, 3898.37, 0, 3924.66, 3924.83, 3892.71
10/20/2017, 3891.66, 0, 3889.79, 3903.59, 3886.56
10/19/2017, 3860.49, 0, 3830.9, 3860.66, 3815.03
10/18/2017, 3850.37, 0, 3844.34, 3854.24, 3817.74
10/17/2017, 3837.39, 0, 3839.16, 3839.16, 3822.72
10/16/2017, 3844.31, 0, 3844.55, 3845.32, 3823.82
10/13/2017, 3832.88, 0, 3822.11, 3840.42, 3820.3
10/12/2017, 3801.98, 0, 3797.93, 3817.11, 3796.96
10/11/2017, 3801.93, 0, 3780.75, 3802.76, 3779.69
10/10/2017, 3793.41, 0, 3796.18, 3798.97, 3765.03
10/09/2017, 3780.62, 0, 3774.2, 3782.51, 3770.51
10/06/2017, 3770.45, 0, 3740.96, 3770.46, 3740.77
10/05/2017, 3752.86, 0, 3742.78, 3756.46, 3728.33
10/04/2017, 3733.01, 0, 3722.28, 3734.57, 3709.21
10/03/2017, 3732, 0, 3729.15, 3738.37, 3724.45
10/02/2017, 3726.91, 0, 3721.71, 3745.63, 3708.01
09/29/2017, 3713.01, 0, 3682.36, 3714.01, 3680.78
09/28/2017, 3676.64, 0, 3654.45, 3677.58, 3649.06
09/27/2017, 3667.98, 0, 3642.05, 3681.37, 3632.93
09/26/2017, 3606.9, 0, 3627.16, 3636.13, 3598.18
09/25/2017, 3605.67, 0, 3641.6, 3642.39, 3582.9
09/22/2017, 3659.22, 0, 3626.76, 3661.64, 3626.76
09/21/2017, 3638.51, 0, 3653.42, 3654.47, 3617.61
09/20/2017, 3656.58, 0, 3690.95, 3693.51, 3620.91
09/19/2017, 3698.63, 0, 3699.27, 3704.76, 3679.1
09/18/2017, 3693.5, 0, 3680.65, 3703.36, 3677.85
09/15/2017, 3662.84, 0, 3631.18, 3668.17, 3631.14
09/14/2017, 3632.95, 0, 3616.36, 3645.72, 3609.39
09/13/2017, 3631.98, 0, 3624.21, 3633.12, 3613.71
09/12/2017, 3633.09, 0, 3619.93, 3634.71, 3608.62
09/11/2017, 3612.87, 0, 3586.54, 3616.39, 3585.95
09/08/2017, 3557.45, 0, 3587.13, 3592.5, 3551.79
09/07/2017, 3584.24, 0, 3573.86, 3586.98, 3560.58
09/06/2017, 3566.94, 0, 3571.5, 3576.63, 3548.55
09/05/2017, 3558.78, 0, 3584.84, 3594.73, 3532.87
09/01/2017, 3597.72, 0, 3597.97, 3606.92, 3584.72
08/31/2017, 3588.8, 0, 3565.33, 3592.9, 3564.23
08/30/2017, 3556.71, 0, 3516.07, 3559.8, 3510.93
08/29/2017, 3508.92, 0, 3460.18, 3515.75, 3458.84
08/28/2017, 3499.58, 0, 3504.31, 3505.38, 3485.64
08/25/2017, 3493.41, 0, 3512.88, 3520.47, 3487.75
08/24/2017, 3495.97, 0, 3507.43, 3509.74, 3477.2
08/23/2017, 3499.13, 0, 3480.76, 3506.37, 3479.26
08/22/2017, 3503.76, 0, 3468.12, 3508.25, 3468.12
08/21/2017, 3447.3, 0, 3456.46, 3460.25, 3423.64
08/18/2017, 3452.1, 0, 3460.5, 3475.77, 3431.58
08/17/2017, 3445.23, 0, 3513.37, 3519.57, 3445.23
08/16/2017, 3529.8, 0, 3522.81, 3541.01, 3513.59
08/15/2017, 3511.45, 0, 3514.86, 3516.54, 3495.37
08/14/2017, 3509.86, 0, 3478.59, 3514.03, 3478.59
08/11/2017, 3446.06, 0, 3408.13, 3452.02, 3407.66
08/10/2017, 3415.7, 0, 3478.01, 3481.2, 3413.43
08/09/2017, 3508.94, 0, 3487.34, 3511.06, 3475.7
08/08/2017, 3510.05, 0, 3514.63, 3544.33, 3501.05
08/07/2017, 3520.1, 0, 3492.28, 3520.93, 3490.4
08/04/2017, 3487.77, 0, 3493.48, 3509.79, 3481.39
08/03/2017, 3485.9, 0, 3487.96, 3496.85, 3470.43
08/02/2017, 3491.28, 0, 3528.13, 3528.13, 3465.13
08/01/2017, 3514.82, 0, 3511.52, 3517.24, 3499.18
07/31/2017, 3500.97, 0, 3531.41, 3535.6, 3491.32
07/28/2017, 3516.48, 0, 3513.96, 3524.86, 3496.98
07/27/2017, 3521.62, 0, 3583.01, 3586.89, 3479.17
07/26/2017, 3568.24, 0, 3573.56, 3576.61, 3554.91
07/25/2017, 3566.66, 0, 3554.94, 3575.27, 3540.81
07/24/2017, 3586.66, 0, 3584.83, 3590.4, 3575.82
07/21/2017, 3584.39, 0, 3587.32, 3589.36, 3572.07
07/20/2017, 3606.48, 0, 3602.84, 3608.12, 3579.79
07/19/2017, 3605.64, 0, 3590.06, 3607.22, 3588.76
07/18/2017, 3577.57, 0, 3554.04, 3578.06, 3539.47
07/17/2017, 3563.46, 0, 3573.05, 3573.94, 3553.12
07/14/2017, 3567.97, 0, 3545, 3569.98, 3543.87
07/13/2017, 3530.38, 0, 3537.92, 3550.96, 3523.19
07/12/2017, 3538.76, 0, 3520.83, 3542.73, 3517.03
07/11/2017, 3489.67, 0, 3461.06, 3492.88, 3458.7
07/10/2017, 3464.68, 0, 3438.71, 3471.62, 3426.43
07/07/2017, 3432.57, 0, 3403.67, 3448.99, 3403.66
07/06/2017, 3386.89, 0, 3382.73, 3407.25, 3368.25
07/05/2017, 3412.13, 0, 3379.68, 3420.44, 3367.89
07/03/2017, 3360.49, 0, 3422.78, 3425.29, 3359.26
06/30/2017, 3400.55, 0, 3429.28, 3436.81, 3393.06
06/29/2017, 3413.47, 0, 3471.2, 3471.26, 3374.37
06/28/2017, 3490.66, 0, 3459.1, 3493.28, 3427.43
06/27/2017, 3440.4, 0, 3501.82, 3502.46, 3439.73
06/26/2017, 3520.06, 0, 3569.43, 3582.66, 3512.2
06/23/2017, 3551.02, 0, 3522.24, 3560.92, 3516.01
06/22/2017, 3524.51, 0, 3533.47, 3537.49, 3509.18
06/21/2017, 3530.16, 0, 3508.39, 3532.08, 3500.53
06/20/2017, 3481.08, 0, 3516.21, 3524.97, 3480.9
06/19/2017, 3518.11, 0, 3488.39, 3520.95, 3488.03
06/16/2017, 3456.29, 0, 3460.87, 3476.51, 3440.86
06/15/2017, 3462.49, 0, 3437.32, 3470.66, 3426.33
06/14/2017, 3484.84, 0, 3530.56, 3531.27, 3451.6
06/13/2017, 3515.87, 0, 3523.93, 3539.55, 3482.86
06/12/2017, 3494.92, 0, 3459.86, 3499.35, 3408.96
06/09/2017, 3504.21, 0, 3645.38, 3654.34, 3449.28
06/08/2017, 3634.05, 0, 3625.15, 3635.67, 3595.07
06/07/2017, 3600.19, 0, 3588.75, 3604.27, 3576.49
06/06/2017, 3578.69, 0, 3564.03, 3594.54, 3562.95
06/05/2017, 3572.87, 0, 3574.04, 3589.11, 3569.98
06/02/2017, 3575.12, 0, 3559.37, 3575.12, 3542.73
06/01/2017, 3543.66, 0, 3537.83, 3543.66, 3518.83
05/31/2017, 3533.32, 0, 3558.88, 3558.88, 3518.91
05/30/2017, 3538.65, 0, 3522.09, 3542.85, 3521.27
05/26/2017, 3521.04, 0, 3516.09, 3521.32, 3503.62
05/25/2017, 3520.42, 0, 3506.64, 3529.49, 3497.02
05/24/2017, 3493.58, 0, 3499, 3501.45, 3483.24
05/23/2017, 3475.31, 0, 3484.35, 3485.95, 3458.42
05/22/2017, 3481.86, 0, 3455.12, 3483.35, 3454.19
05/19/2017, 3440.57, 0, 3430.09, 3452.53, 3430.05
05/18/2017, 3400.24, 0, 3358.16, 3409.83, 3347.31
05/17/2017, 3374.87, 0, 3447.84, 3456.15, 3373.3
05/16/2017, 3484.47, 0, 3470.69, 3484.91, 3460.27
05/15/2017, 3460.13, 0, 3438.39, 3460.62, 3434.21
05/12/2017, 3423.53, 0, 3427.44, 3427.44, 3414.21
05/11/2017, 3422.63, 0, 3414.17, 3428.68, 3394.41
05/10/2017, 3427.31, 0, 3416.2, 3431.48, 3411.57
05/09/2017, 3395.04, 0, 3381.89, 3402.6, 3380.26
05/08/2017, 3378.16, 0, 3376.36, 3381.65, 3372.26
05/05/2017, 3379.48, 0, 3369.22, 3379.48, 3354.29
05/04/2017, 3363, 0, 3366.3, 3370.38, 3352.52
05/03/2017, 3361.76, 0, 3354.43, 3364.56, 3344.3
05/02/2017, 3365.94, 0, 3369.89, 3370.02, 3348.88
05/01/2017, 3364.71, 0, 3345.3, 3367.36, 3336.37
04/28/2017, 3336.77, 0, 3351.17, 3357.14, 3323.53
04/27/2017, 3348.86, 0, 3334.9, 3350.2, 3330.62
04/26/2017, 3317.13, 0, 3339.86, 3344.29, 3314.16
04/25/2017, 3355.25, 0, 3341.54, 3359.39, 3334.59
04/24/2017, 3326.41, 0, 3322.41, 3331.96, 3313.99
04/21/2017, 3277.67, 0, 3280.89, 3280.98, 3265.55
04/20/2017, 3285.54, 0, 3265.18, 3292.28, 3254.5
04/19/2017, 3251.15, 0, 3254.98, 3267.39, 3246.34
04/18/2017, 3231.22, 0, 3219.21, 3234.97, 3215.38
04/17/2017, 3229.68, 0, 3213.6, 3231.9, 3213.05
04/13/2017, 3203.11, 0, 3203.95, 3237.21, 3199.68
04/12/2017, 3212.89, 0, 3239.73, 3241.98, 3206.25
04/11/2017, 3244.27, 0, 3249.08, 3255.27, 3208.66
04/10/2017, 3256.2, 0, 3264, 3273.12, 3246.53
04/07/2017, 3263.16, 0, 3252.27, 3268.33, 3241.05
04/06/2017, 3253.56, 0, 3243.87, 3260.98, 3231.1
04/05/2017, 3243.77, 0, 3268.11, 3288.92, 3238.22
04/04/2017, 3259.39, 0, 3248.9, 3267.98, 3246.7
04/03/2017, 3262.87, 0, 3277.1, 3282.76, 3241.6
03/31/2017, 3275.53, 0, 3278.71, 3287.96, 3273.19
03/30/2017, 3283.28, 0, 3274.7, 3293.59, 3274.23
03/29/2017, 3276.94, 0, 3270.39, 3278.38, 3261.88
03/28/2017, 3274.42, 0, 3260.11, 3284.64, 3256.52
03/27/2017, 3261.93, 0, 3230.65, 3269.32, 3223.29
03/24/2017, 3260.21, 0, 3278.93, 3291.64, 3249.5
03/23/2017, 3243.3, 0, 3242.1, 3255.18, 3233.23
03/22/2017, 3244.71, 0, 3211.97, 3246.35, 3210.36
03/21/2017, 3213.9, 0, 3291.9, 3292.88, 3210.09
03/20/2017, 3279.14, 0, 3273.28, 3291.15, 3270.61
03/17/2017, 3273, 0, 3277.03, 3283.91, 3272.12
03/16/2017, 3265.53, 0, 3273.35, 3277.25, 3258.8
03/15/2017, 3265.66, 0, 3247.38, 3270.12, 3233.17
03/14/2017, 3242.86, 0, 3250.28, 3250.71, 3223.62
03/13/2017, 3258.06, 0, 3234.03, 3260.27, 3233.71
03/10/2017, 3232.08, 0, 3227.02, 3236.89, 3215.87
03/09/2017, 3206.32, 0, 3203.39, 3211.88, 3186.72
03/08/2017, 3210.65, 0, 3210.04, 3221.38, 3203.88
03/07/2017, 3204.5, 0, 3200.92, 3218.47, 3193.62
03/06/2017, 3206.72, 0, 3197.44, 3211.66, 3185.35
03/03/2017, 3213.87, 0, 3206.04, 3214.62, 3198.82
03/02/2017, 3207.81, 0, 3229.85, 3230.94, 3203.25
03/01/2017, 3233.61, 0, 3216.42, 3236.93, 3198.3
02/28/2017, 3187.54, 0, 3199.88, 3201.3, 3181.16
02/27/2017, 3203.51, 0, 3190.62, 3203.8, 3184.66
02/24/2017, 3196.79, 0, 3160.4, 3196.79, 3154.7
02/23/2017, 3187.91, 0, 3210.81, 3211.49, 3171.63
02/22/2017, 3210.02, 0, 3201.56, 3211.56, 3194.66
02/21/2017, 3206.35, 0, 3192.74, 3208.06, 3191.18
02/17/2017, 3186.28, 0, 3166.37, 3186.28, 3155.19
02/16/2017, 3175.19, 0, 3167.96, 3177.68, 3159.37
02/15/2017, 3154.89, 0, 3137.36, 3157.87, 3129.04
02/14/2017, 3134.49, 0, 3135.56, 3138.13, 3119.08
02/13/2017, 3143.23, 0, 3138.5, 3147, 3133.26
02/10/2017, 3125.24, 0, 3134.36, 3137.86, 3107.82
02/09/2017, 3130.39, 0, 3137.36, 3147.76, 3128.79
02/08/2017, 3130.17, 0, 3130.01, 3134.89, 3110.98
02/07/2017, 3131.82, 0, 3123.9, 3131.95, 3116.48
02/06/2017, 3114.2, 0, 3109.1, 3116.16, 3103.6
02/03/2017, 3113.67, 0, 3105.05, 3115.4, 3101.7
02/02/2017, 3093.87, 0, 3067.12, 3095.87, 3056.53
02/01/2017, 3082.02, 0, 3090.89, 3096.92, 3064.05
01/31/2017, 3069.02, 0, 3070.77, 3071.96, 3050.35
01/30/2017, 3082.71, 0, 3082.77, 3083.31, 3054.06
01/27/2017, 3098.65, 0, 3080.3, 3099.25, 3080.18
01/26/2017, 3064.88, 0, 3083.53, 3085.39, 3057.7
01/25/2017, 3086.89, 0, 3083.33, 3094.25, 3075.36
01/24/2017, 3045.82, 0, 3018.19, 3051.28, 3017.46
01/23/2017, 2997.79, 0, 2995.48, 3006.11, 2977.89
01/20/2017, 3002.44, 0, 2994.27, 3013.78, 2993.84
01/19/2017, 2974.81, 0, 2982.05, 2996.53, 2971.28
01/18/2017, 2981.64, 0, 2963.96, 2983.8, 2961.29
01/17/2017, 2958.49, 0, 2970.03, 2975.1, 2948.29
01/13/2017, 2979.19, 0, 2965.27, 2983.88, 2964.52
