Date,Close/Last,Open,High,Low
2019-06-18,449.75,455.5,458.0,442.75
2019-06-17,454.75,458.25,464.25,450.5
2019-06-14,453.0,442.0,457.25,441.75
2019-06-13,442.0,429.75,442.75,429.5
2019-06-12,430.0,427.75,434.5,424.0
2019-06-11,427.75,415.0,430.25,408.25
2019-06-10,415.75,413.0,416.5,409.0
2019-06-07,415.75,421.0,423.5,415.0
2019-06-06,420.5,414.5,421.5,407.0
2019-06-05,414.75,424.25,424.75,412.25
2019-06-04,425.25,435.0,436.0,421.25
2019-06-03,424.25,426.25,430.75,418.25
2019-05-31,427.0,435.0,437.5,423.25
2019-05-30,436.25,416.5,436.75,413.25
2019-05-29,418.75,429.25,438.0,412.25
2019-05-28,420.25,408.0,421.0,407.5
2019-05-24,404.25,390.5,404.75,389.75
2019-05-23,389.75,394.0,399.0,387.0
2019-05-22,394.5,393.25,396.5,386.25
2019-05-21,394.25,393.25,399.0,391.25
2019-05-20,389.0,386.0,391.5,385.75
2019-05-17,383.25,380.0,384.75,380.0
2019-05-16,379.0,368.75,380.75,368.75
2019-05-15,369.5,369.0,380.0,368.0
2019-05-14,360.5,354.25,360.75,353.5
2019-05-13,347.5,335.5,348.25,335.5
2019-05-10,342.5,346.5,346.5,338.25
2019-05-09,344.5,350.0,350.0,344.0
2019-05-08,355.25,356.5,356.5,353.25
2019-05-07,358.0,357.0,359.25,355.0
2019-05-06,355.75,352.5,356.0,349.0
2019-05-03,363.0,362.25,363.25,360.25
2019-05-02,362.0,361.0,362.25,358.5
2019-05-01,360.0,353.5,360.5,353.5
2019-04-30,353.25,352.25,354.0,349.25
2019-04-29,352.0,353.25,356.0,351.25
2019-04-26,351.25,347.25,353.5,347.0
2019-04-25,347.5,346.0,351.0,342.25
2019-04-24,346.75,351.0,352.5,345.5
2019-04-23,351.25,354.75,355.0,350.25
2019-04-22,354.75,359.0,359.0,354.25
2019-04-18,358.5,358.0,359.25,357.0
2019-04-17,358.25,358.25,360.0,356.75
2019-04-16,359.0,362.5,362.5,357.25
2019-04-15,362.75,361.25,364.25,361.0
