Date,Close/Last,Open,High,Low
05/24/2018,244.0,252.0,254.0,241.25
05/23/2018,252.0,249.75,253.0,249.25
05/22/2018,249.75,243.5,250.0,243.5
05/21/2018,245.25,243.0,245.5,242.0
05/18/2018,242.0,240.75,243.0,240.75
05/17/2018,241.0,241.0,242.5,240.25
05/16/2018,241.25,240.5,243.0,238.5
05/15/2018,240.25,236.0,241.0,236.0
05/14/2018,239.25,232.75,239.75,231.5
05/11/2018,234.0,243.5,243.5,231.0
05/10/2018,242.75,241.0,244.25,238.75
05/09/2018,240.5,239.0,242.0,238.75
05/08/2018,240.0,235.5,241.0,235.0
05/07/2018,236.25,236.0,236.5,235.25
05/04/2018,235.0,236.75,237.5,233.5
05/03/2018,237.0,236.0,237.5,236.0
05/02/2018,236.0,238.0,238.5,234.0
05/01/2018,237.75,236.0,238.5,235.5
04/30/2018,235.75,233.0,237.75,232.75
04/27/2018,232.0,230.25,233.0,228.0
04/26/2018,228.75,229.0,231.0,225.0
04/25/2018,228.75,225.25,229.75,225.0
04/24/2018,225.25,228.5,231.5,221.25
04/23/2018,227.75,235.5,236.5,220.75
04/20/2018,236.0,238.75,240.0,235.25
04/19/2018,234.5,235.75,236.75,233.25
04/18/2018,236.0,228.75,236.25,228.5
04/17/2018,228.75,230.25,232.25,227.75
04/16/2018,230.5,233.5,234.25,225.5
04/13/2018,234.25,239.0,239.25,233.0
04/12/2018,237.5,238.75,241.0,237.0
04/11/2018,237.5,236.75,239.0,235.0
04/10/2018,236.5,237.5,238.25,231.0
04/09/2018,237.25,236.75,238.25,235.75
04/06/2018,233.25,231.0,234.5,230.25
04/05/2018,232.75,230.0,233.75,228.5
04/04/2018,230.0,234.0,234.75,224.5
04/03/2018,232.5,232.75,234.5,230.25
04/02/2018,272.75,272.75,272.75,272.75
03/29/2018,265.5,222.75,228.25,221.5
03/28/2018,221.75,226.0,226.75,221.5
03/27/2018,226.0,226.0,226.75,225.75
03/26/2018,226.5,227.5,232.25,226.5
03/23/2018,226.25,228.25,229.5,222.5
03/22/2018,228.75,229.5,232.5,228.25
03/21/2018,231.5,235.75,235.75,227.5
03/20/2018,235.5,236.0,239.0,233.75
03/19/2018,235.0,242.0,242.0,234.0
03/16/2018,242.25,253.5,253.5,241.75
03/15/2018,251.0,256.0,257.0,248.5
03/14/2018,255.75,264.0,264.5,253.5
03/13/2018,263.25,263.25,266.5,262.75
03/12/2018,262.75,262.75,271.25,262.0
03/09/2018,262.5,264.25,266.75,262.0
03/08/2018,265.0,266.25,267.5,264.25
03/07/2018,264.0,268.25,268.25,263.5
03/06/2018,267.75,269.0,270.25,267.25
03/05/2018,269.0,268.75,270.0,264.5
03/02/2018,268.5,273.0,275.0,265.25
03/01/2018,273.5,270.25,276.0,258.0
02/28/2018,270.25,270.25,273.0,267.0
02/27/2018,260.0,261.0,266.5,259.25
02/26/2018,267.5,262.0,268.0,262.0
02/23/2018,263.5,260.0,264.0,259.0
02/22/2018,260.75,258.25,264.75,258.0
02/21/2018,259.5,266.25,268.25,257.25
02/20/2018,268.5,271.0,271.5,266.25
02/16/2018,271.75,270.75,272.5,267.0
02/15/2018,270.5,266.5,271.0,265.5
02/14/2018,266.5,273.5,277.5,263.25
02/13/2018,273.25,274.0,279.0,272.5
02/12/2018,274.0,268.5,274.5,268.0
02/09/2018,267.75,269.5,270.75,266.25
02/08/2018,269.25,271.5,273.75,266.75
02/07/2018,273.0,272.25,274.0,269.75
02/06/2018,271.0,269.25,272.25,267.25
02/05/2018,268.25,267.25,271.75,265.5
02/02/2018,267.25,266.75,269.75,266.0
02/01/2018,267.25,265.75,270.0,265.5
01/31/2018,265.5,270.25,272.75,258.5
01/30/2018,270.0,269.75,272.75,268.75
01/29/2018,269.5,265.25,270.5,261.0
01/26/2018,266.0,261.0,266.5,256.5
01/25/2018,261.0,276.0,279.0,259.25
01/24/2018,275.5,270.75,278.75,270.0
01/23/2018,270.0,266.25,274.75,265.25
01/22/2018,265.0,258.5,266.0,258.5
01/19/2018,258.0,259.0,262.75,257.75
01/18/2018,259.75,255.0,261.75,254.0
01/17/2018,254.25,250.25,256.0,250.25
01/16/2018,250.0,249.25,252.75,249.25
01/12/2018,249.5,250.0,252.0,248.75
01/11/2018,250.5,251.0,254.25,250.0
01/10/2018,251.0,249.0,254.0,247.0
01/09/2018,249.0,250.25,252.5,248.0
01/08/2018,250.0,249.0,251.25,246.5
01/05/2018,248.5,245.5,250.0,245.5
01/04/2018,245.75,245.0,246.75,244.5
01/03/2018,244.5,243.0,245.25,242.0
01/02/2018,242.5,240.75,242.75,238.75
12/29/2017,241.0,243.0,244.25,239.25
12/28/2017,243.0,242.5,244.75,241.75
12/27/2017,242.75,244.0,247.75,242.0
12/26/2017,243.25,241.75,244.0,240.25
12/22/2017,242.5,244.25,244.75,241.75
12/21/2017,244.0,244.5,245.75,242.75
12/20/2017,245.0,247.0,247.0,244.25
12/19/2017,246.5,252.0,253.5,243.75
12/18/2017,251.5,252.5,256.75,251.25
12/15/2017,254.25,252.25,255.5,251.75
12/14/2017,251.75,249.5,254.75,247.25
12/13/2017,249.0,242.75,254.0,242.25
12/12/2017,243.5,244.0,245.5,240.25
12/11/2017,243.75,242.75,246.5,239.0
12/08/2017,242.0,245.0,245.0,240.25
12/07/2017,245.0,249.5,249.5,242.75
12/06/2017,247.75,254.0,255.0,247.5
12/05/2017,254.5,257.5,258.0,251.25
12/04/2017,257.0,264.5,265.0,256.75
12/01/2017,263.25,263.0,269.5,260.75
11/30/2017,263.25,262.0,264.0,258.25
11/29/2017,263.75,260.5,264.0,256.75
11/28/2017,261.0,267.75,268.5,260.0
11/27/2017,267.75,269.0,271.75,267.0
11/24/2017,266.75,267.0,267.75,264.0
11/22/2017,266.5,272.25,274.75,266.5
11/21/2017,271.5,270.0,272.0,266.25
11/20/2017,271.0,270.5,272.0,267.5
11/17/2017,272.25,276.25,276.25,269.0
11/16/2017,277.25,279.0,279.0,272.25
11/15/2017,269.25,276.25,277.5,265.25
11/14/2017,276.25,274.0,276.75,272.75
11/13/2017,273.5,273.0,275.5,272.0
11/10/2017,272.0,275.75,276.5,270.25
11/09/2017,273.0,268.75,276.75,267.0
11/08/2017,269.5,269.75,270.75,264.5
11/07/2017,270.5,268.5,271.0,264.0
11/06/2017,269.0,262.5,270.0,260.5
11/03/2017,263.0,265.0,267.75,260.25
11/02/2017,264.5,272.0,272.75,264.25
11/01/2017,271.5,266.0,274.0,264.0
10/31/2017,264.75,264.0,267.0,257.0
10/30/2017,263.25,264.5,267.0,262.0
10/27/2017,265.25,267.0,267.0,262.0
10/26/2017,262.5,275.75,277.25,261.25
10/25/2017,276.25,279.25,282.75,275.5
10/24/2017,277.0,275.0,279.5,273.5
10/23/2017,273.5,268.5,275.0,266.75
10/20/2017,269.75,270.0,273.5,266.5
10/19/2017,269.5,266.5,272.5,266.0
10/18/2017,267.75,267.75,268.75,264.0
10/17/2017,264.75,259.75,264.75,259.25
10/16/2017,259.5,267.0,269.5,258.0
10/13/2017,266.75,262.0,268.0,262.0
10/12/2017,261.75,252.75,264.0,252.0
10/11/2017,252.75,250.75,253.0,248.5
10/10/2017,249.5,248.5,252.5,247.0
10/09/2017,248.25,251.5,252.25,246.25
10/06/2017,251.0,247.25,252.5,245.5
10/05/2017,247.25,246.75,248.5,245.75
10/04/2017,246.25,250.75,250.75,246.0
10/03/2017,251.25,252.5,253.25,250.5
10/02/2017,252.5,252.0,254.25,248.5
09/29/2017,251.25,249.25,253.25,244.5
09/28/2017,249.5,249.0,250.25,247.75
09/27/2017,248.0,248.0,251.25,243.5
09/26/2017,250.25,250.75,252.0,247.5
09/25/2017,250.75,247.5,251.75,246.0
09/22/2017,248.0,248.0,252.0,245.5
09/21/2017,250.0,246.25,252.0,246.25
09/20/2017,246.25,241.5,249.0,241.0
09/19/2017,240.25,239.75,244.0,235.25
09/18/2017,239.75,236.5,242.0,232.5
09/15/2017,236.0,238.0,238.75,234.5
09/14/2017,238.0,237.75,241.25,236.25
09/13/2017,237.75,232.75,238.5,232.75
09/12/2017,234.25,235.0,238.75,232.75
09/11/2017,234.25,232.75,234.75,232.0
09/08/2017,232.0,233.75,235.25,231.25
09/07/2017,233.75,234.5,236.5,231.0
09/06/2017,233.75,232.0,235.0,230.0
09/05/2017,231.25,238.0,244.0,230.25
09/01/2017,236.25,237.75,241.5,235.0
08/31/2017,237.0,244.0,245.75,235.5
08/30/2017,243.25,246.5,249.5,240.5
08/29/2017,246.5,251.75,252.0,246.25
08/28/2017,251.75,253.0,259.75,251.25
08/25/2017,253.0,253.0,259.0,251.75
08/24/2017,252.25,245.5,261.5,242.75
08/23/2017,246.0,246.25,246.75,245.0
08/22/2017,245.5,250.0,250.0,244.75
08/21/2017,250.25,258.0,258.75,250.0
08/18/2017,258.75,258.25,261.75,258.25
08/17/2017,258.0,256.5,269.0,255.75
08/16/2017,257.25,257.0,258.75,255.0
08/15/2017,256.75,262.75,262.75,255.0
08/14/2017,261.0,261.75,263.0,255.75
08/11/2017,263.25,268.75,269.25,258.75
08/10/2017,267.0,276.25,284.0,266.0
08/09/2017,275.5,276.75,277.75,275.5
08/08/2017,276.75,276.25,279.25,275.0
08/07/2017,276.5,285.0,286.0,274.0
08/04/2017,284.25,283.75,286.25,282.0
08/03/2017,285.75,289.0,289.0,284.25
08/02/2017,289.5,283.25,294.5,283.25
08/01/2017,281.5,285.0,287.25,280.0
07/31/2017,286.25,290.5,290.5,282.5
07/28/2017,291.75,291.0,295.5,290.0
07/27/2017,291.5,285.25,292.5,285.25
07/26/2017,287.75,280.0,290.0,280.0
07/25/2017,280.5,290.5,292.75,280.0
07/24/2017,287.25,295.0,299.5,284.25
07/21/2017,296.25,298.25,300.25,294.0
07/20/2017,297.5,296.0,298.5,292.25
07/19/2017,294.0,292.5,299.0,291.5
07/18/2017,292.0,290.5,302.75,290.5
07/17/2017,288.5,288.0,291.0,283.5
07/14/2017,290.0,279.0,293.75,278.25
07/13/2017,278.75,284.0,286.0,277.5
07/12/2017,284.5,292.75,292.75,280.5
07/11/2017,292.5,290.5,293.5,285.0
07/10/2017,290.25,293.25,296.0,284.0
07/07/2017,286.0,284.75,290.0,276.5
07/06/2017,276.25,279.5,290.0,270.5
07/05/2017,287.25,297.0,305.25,283.25
07/03/2017,294.5,294.5,304.25,284.25
06/30/2017,282.75,261.75,282.75,261.75
06/29/2017,262.75,264.0,265.25,259.5
06/28/2017,258.75,254.0,261.0,254.0
06/27/2017,253.75,259.0,259.0,253.25
06/26/2017,256.75,264.25,267.75,256.0
06/23/2017,260.5,257.75,262.0,257.25
06/22/2017,257.25,256.5,261.0,255.0
06/21/2017,258.75,264.0,266.5,257.75
06/20/2017,261.25,269.25,270.0,261.0
06/19/2017,268.25,267.5,272.25,263.25
06/16/2017,269.25,265.0,271.5,260.0
06/15/2017,261.25,261.25,262.5,249.25
06/14/2017,255.5,255.5,256.25,252.5
06/13/2017,253.25,252.0,255.0,250.25
06/12/2017,249.75,250.0,256.75,248.0
06/09/2017,252.25,245.0,254.75,243.25
06/08/2017,245.0,259.0,261.75,240.5
06/07/2017,260.5,258.0,264.75,253.0
06/06/2017,256.25,246.75,257.75,243.0
06/05/2017,242.25,249.0,250.25,237.75
06/02/2017,246.0,256.75,263.75,244.5
06/01/2017,255.0,249.0,258.25,247.0
05/31/2017,247.5,243.75,249.5,241.5
05/30/2017,242.25,244.0,244.75,238.75
05/26/2017,244.25,242.0,245.0,241.25
05/25/2017,242.0,240.25,242.5,235.0
05/24/2017,238.5,239.75,243.0,238.25
05/23/2017,241.25,245.5,247.5,241.0
05/22/2017,246.75,239.75,247.75,236.25
05/19/2017,241.75,239.25,245.0,236.0
05/18/2017,236.0,233.25,237.25,231.0
05/17/2017,235.5,231.75,237.5,226.75
05/16/2017,229.75,233.5,233.5,227.0
05/15/2017,230.25,241.0,244.75,230.0
05/12/2017,241.0,243.25,247.0,240.0
05/11/2017,246.25,245.0,248.5,245.0
05/10/2017,244.25,243.5,246.75,242.0
05/09/2017,245.75,249.75,249.75,245.0
05/08/2017,248.5,244.0,252.0,243.75
05/05/2017,248.75,240.0,249.5,239.25
05/04/2017,244.0,239.0,245.0,239.5
05/03/2017,238.25,237.5,242.0,232.5
05/02/2017,241.5,224.75,244.5,236.75
05/01/2017,239.5,230.25,239.75,228.25
04/28/2017,228.0,220.5,230.0,220.5
04/27/2017,222.5,222.5,222.75,219.75
04/26/2017,219.75,222.0,222.5,219.75
04/25/2017,221.5,219.0,222.25,218.0
04/24/2017,217.75,217.0,219.25,215.0
04/21/2017,216.25,214.5,217.75,215.0
04/20/2017,218.0,217.0,220.0,215.25
04/19/2017,218.25,219.25,219.25,216.5
04/18/2017,218.75,220.25,221.0,216.0
04/17/2017,219.25,225.5,230.5,218.0
04/13/2017,225.5,225.25,225.5,222.5
04/12/2017,224.5,223.25,225.0,217.5
04/11/2017,219.75,216.5,220.0,215.5
04/10/2017,216.5,217.0,218.0,213.75
04/07/2017,216.5,218.75,219.5,215.75
04/06/2017,218.75,222.75,222.75,218.0
04/05/2017,222.5,223.25,224.25,220.0
04/04/2017,222.75,225.5,225.5,221.75
04/03/2017,225.5,225.0,225.5,221.5
03/31/2017,224.25,226.5,227.75,221.25
03/30/2017,227.25,231.25,231.25,226.0
03/29/2017,231.25,234.0,234.5,229.0
03/28/2017,235.0,234.0,242.0,234.0
03/27/2017,240.5,241.25,248.5,239.25
03/24/2017,246.25,247.75,250.25,245.75
03/23/2017,248.0,251.5,253.25,246.75
03/22/2017,251.5,253.5,254.0,250.25
03/21/2017,253.75,254.0,254.0,248.0
03/20/2017,250.75,250.75,251.75,247.0
03/17/2017,250.0,249.0,252.5,247.0
03/16/2017,249.25,256.25,258.0,249.0
03/15/2017,257.25,253.25,258.0,251.5
03/14/2017,253.75,254.0,256.75,244.0
03/13/2017,246.0,245.0,247.75,243.5
03/10/2017,246.25,239.75,247.5,239.25
03/09/2017,240.5,242.0,244.25,239.25
03/08/2017,243.75,239.0,244.0,237.25
03/07/2017,240.0,243.25,246.0,238.0
03/06/2017,245.0,243.0,246.5,241.75
03/03/2017,242.25,239.0,243.75,237.25
03/02/2017,238.25,245.75,248.25,235.25
03/01/2017,246.5,246.75,250.0,244.5
02/28/2017,244.25,245.25,248.5,243.0
02/27/2017,243.0,249.75,249.75,242.0
02/24/2017,250.0,252.5,252.5,248.0
02/23/2017,252.75,252.5,253.0,251.0
02/22/2017,252.75,252.5,254.25,249.75
02/21/2017,250.75,253.0,253.0,247.75
02/17/2017,251.25,251.75,253.0,247.0
02/16/2017,251.5,248.75,253.75,248.75
02/15/2017,248.5,252.75,253.75,249.0
02/14/2017,254.0,253.0,256.0,252.5
02/13/2017,254.75,257.25,260.75,252.5
02/10/2017,254.5,252.25,255.75,252.25
02/09/2017,254.5,256.0,257.5,250.0
02/08/2017,254.0,254.75,258.0,250.5
02/07/2017,257.5,256.0,261.0,254.75
02/06/2017,261.25,257.0,264.75,255.0
02/03/2017,258.75,254.25,259.75,251.0
02/02/2017,255.0,254.75,258.0,250.0
02/01/2017,250.75,245.5,253.25,245.0
01/31/2017,244.25,247.25,247.5,243.0
01/30/2017,243.75,244.25,253.25,243.25
01/27/2017,253.25,256.0,257.0,249.25
01/26/2017,253.25,260.75,264.75,254.5
01/25/2017,255.25,260.75,264.75,254.5
01/24/2017,260.0,257.75,261.0,257.25
01/23/2017,256.75,259.75,260.0,253.5
01/22/2017,260.0,264.75,268.5,254.0
01/20/2017,262.75,259.5,264.5,255.0
01/19/2017,258.0,254.0,259.75,250.75
01/18/2017,257.0,260.0,261.25,248.75
01/17/2017,249.25,249.25,253.75,242.0
01/13/2017,242.5,236.0,243.0,234.5
01/12/2017,235.75,230.25,237.0,233.5
01/11/2017,231.75,226.5,232.75,226.0
01/10/2017,226.5,230.25,230.5,225.25
01/09/2017,225.5,222.0,232.0,225.0
01/06/2017,228.0,228.0,238.75,226.5
01/05/2017,236.5,238.75,239.5,235.5
01/04/2017,237.75,236.0,239.0,234.5
01/03/2017,235.5,239.25,237.25,229.0
12/30/2016,228.5,228.0,229.5,226.75
12/29/2016,226.5,220.25,230.75,223.5
12/28/2016,227.75,229.0,229.0,226.5
12/27/2016,228.5,233.25,233.25,217.25
12/23/2016,218.5,217.5,219.0,216.25
12/22/2016,218.0,221.0,222.75,218.0
12/21/2016,223.25,228.0,226.0,223.0
12/20/2016,223.75,228.25,226.25,223.0
12/19/2016,225.5,226.0,227.5,224.0
12/16/2016,224.0,224.5,225.75,223.25
12/15/2016,225.25,228.0,229.5,223.25
12/14/2016,229.75,234.25,234.75,226.5
12/13/2016,232.5,229.75,234.5,230.75
12/12/2016,230.25,234.0,231.0,223.5
12/09/2016,225.0,224.75,228.0,223.0
12/08/2016,223.0,221.25,225.75,221.25
12/07/2016,222.75,221.25,226.25,218.25
12/06/2016,218.5,221.75,218.75,212.75
12/05/2016,213.25,216.5,218.5,211.5
12/02/2016,214.5,214.0,215.75,211.75
12/01/2016,215.25,213.25,219.5,212.0
11/30/2016,212.25,218.0,214.25,211.0
11/29/2016,212.0,217.75,219.25,210.75
11/28/2016,216.75,216.0,223.5,215.25
11/25/2016,216.5,223.5,223.5,216.25
11/24/2016,223.25,226.75,228.0,222.75
11/23/2016,223.25,226.75,228.0,222.75
11/22/2016,228.0,233.25,233.75,226.5
11/21/2016,229.0,235.0,239.25,228.25
11/18/2016,238.0,241.0,243.0,236.0
11/17/2016,239.75,240.0,238.5,233.5
11/16/2016,233.5,232.5,235.0,230.25
11/15/2016,233.0,229.25,234.75,228.0
11/14/2016,227.75,223.25,228.25,222.5
11/11/2016,224.75,222.75,225.0,221.0
11/10/2016,220.75,224.25,224.25,220.75
11/09/2016,222.5,221.25,227.75,222.0
11/08/2016,225.75,228.5,230.0,225.5
11/07/2016,228.0,227.75,229.75,226.0
11/04/2016,228.25,232.75,232.25,220.75
11/03/2016,222.0,227.25,227.75,217.75
11/02/2016,224.5,221.0,228.75,221.0
11/01/2016,219.5,224.5,229.5,220.25
10/31/2016,220.5,220.5,220.5,220.5
10/28/2016,223.75,230.0,240.5,221.5
10/27/2016,232.0,213.0,216.5,210.25
10/26/2016,215.0,213.0,216.5,210.25
10/25/2016,212.0,216.0,216.0,210.5
10/24/2016,213.25,211.0,219.0,212.5
10/21/2016,218.25,210.25,218.75,209.25
10/20/2016,210.5,208.75,209.25,202.5
10/19/2016,209.0,208.75,209.25,202.5
10/18/2016,203.75,197.75,205.75,197.5
10/17/2016,200.0,199.5,202.25,197.0
10/14/2016,198.75,196.25,200.0,195.75
10/13/2016,195.75,199.0,199.5,191.0
10/12/2016,198.0,194.5,203.0,197.5
10/11/2016,199.0,195.5,201.75,196.5
10/10/2016,197.0,193.5,198.0,192.25
10/07/2016,190.75,188.0,194.25,188.0
10/06/2016,187.75,187.25,189.0,182.75
10/05/2016,184.0,184.0,184.0,179.25
10/04/2016,181.25,181.0,183.5,180.5
10/03/2016,183.0,180.0,183.75,178.5
09/30/2016,178.25,174.0,180.0,173.5
09/29/2016,176.0,174.0,177.0,174.0
09/28/2016,174.0,175.0,175.0,174.0
09/27/2016,174.5,174.0,175.25,172.5
09/26/2016,173.25,176.0,177.5,172.0
09/23/2016,177.0,176.75,178.0,176.25
09/22/2016,177.25,176.5,178.0,176.5
09/21/2016,176.25,177.25,178.0,174.5
09/20/2016,175.0,173.75,175.75,173.0
09/19/2016,173.0,175.5,177.0,172.75
09/16/2016,175.75,172.75,176.5,172.25
09/15/2016,173.0,174.75,174.75,172.5
09/14/2016,174.5,173.0,178.75,173.0
09/13/2016,173.75,173.0,177.0,171.0
09/12/2016,174.75,175.0,177.75,174.25
09/09/2016,177.25,178.0,179.5,176.5
09/08/2016,177.75,175.25,178.0,174.0
09/07/2016,174.75,175.75,176.25,172.75
09/06/2016,173.5,178.5,178.5,173.0
09/02/2016,173.5,180.0,181.5,177.75
09/01/2016,178.0,180.0,181.5,177.75
08/31/2016,180.75,175.75,181.25,175.75
08/30/2016,176.0,177.5,178.25,172.25
08/29/2016,177.5,177.5,180.0,174.25
08/28/2016,179.0,185.5,185.5,176.25
08/26/2016,179.0,188.75,188.75,182.0
08/25/2016,185.25,188.75,188.75,182.0
08/24/2016,189.0,187.75,189.5,184.25
08/23/2016,184.75,184.5,187.25,182.0
08/22/2016,186.25,189.5,188.25,186.0
08/21/2016,187.75,186.0,188.5,183.5
08/19/2016,187.75,183.5,185.75,183.5
08/18/2016,184.5,183.5,185.75,183.5
08/17/2016,183.75,184.5,185.75,183.0
08/16/2016,185.75,187.25,187.75,184.75
08/15/2016,187.25,186.5,188.0,185.0
08/14/2016,186.5,182.0,188.0,182.0
08/12/2016,186.5,182.25,184.5,180.0
08/11/2016,181.25,184.5,185.0,179.0
08/10/2016,182.0,184.5,185.0,179.0
08/09/2016,183.5,186.5,185.0,183.0
08/08/2016,184.0,186.0,186.5,183.5
08/07/2016,185.5,183.5,186.75,183.0
08/05/2016,185.5,186.0,188.0,182.0
08/04/2016,184.25,186.0,188.0,182.0
08/03/2016,185.75,190.0,190.5,181.0
08/02/2016,189.0,191.0,192.5,188.5
08/01/2016,190.75,196.0,203.0,197.0
07/31/2016,197.5,196.0,203.0,197.0
07/29/2016,197.5,197.25,200.0,195.0
07/28/2016,199.25,197.25,200.0,195.0
07/27/2016,197.25,196.75,197.5,194.0
07/26/2016,196.75,197.5,199.0,196.25
07/25/2016,198.75,194.75,198.75,194.0
07/24/2016,199.5,202.0,202.5,195.5
07/22/2016,199.5,204.0,205.0,200.25
07/21/2016,204.0,204.0,205.0,200.25
07/20/2016,204.5,202.75,204.75,201.75
07/19/2016,202.0,206.25,207.75,201.25
07/18/2016,202.75,205.0,205.0,201.0
07/17/2016,204.75,204.0,206.75,202.5
07/15/2016,204.75,204.0,207.0,203.25
07/14/2016,203.5,203.25,209.75,203.25
07/13/2016,203.75,205.5,209.25,199.25
