Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-02-02,0.33036,0.29841999999999996,0.33132,0.3066,0.29839,0.03197,10.714166024330574,0.02472000000000002,108.06262230919765,8.284459934984422,0.3009079999999998,0.26495733333333304,0.2325740000000002,0.3024992065652963,0.07882770642102549,90.84957192036451,83.39366914945661,105.76137746218032,4.601503193815909,82.14764920416353,0.01178079999999999
2020-02-01,0.29839,0.29875,0.30475,0.29334,0.29948,-0.0010900000000000354,-0.3639642046213554,0.011410000000000031,103.88968432535626,3.809937224522516,0.2933559999999998,0.2591559999999997,0.22708966666666688,0.2885688098479444,0.06578325641640845,86.75402211558225,79.66571776400266,100.9306308187414,3.303555651585255,76.76340029130003,0.004463199999999989
2020-01-31,0.29948,0.28925,0.29961,0.29334,0.29003,0.009450000000000014,3.258283625831815,0.006269999999999998,102.1374514215586,2.1618453263455497,0.2841319999999998,0.254913333333333,0.2225070000000002,0.2836582147719166,0.06646601681396563,84.32407114805693,76.12156558821287,100.72908226774504,3.445122304132993,77.50343114136098,0.012744800000000023
2020-01-30,0.29003,0.28539000000000003,0.29435,0.28870999999999997,0.28628000000000003,0.0037499999999999756,1.3099063853569843,0.005640000000000034,101.95351737037166,1.9700992035769294,0.2736439999999998,0.251151333333333,0.2178450000000002,0.27574732215787484,0.06207711675115217,78.59425824129299,72.02031280829085,91.74214910729725,3.1001375022896176,75.61057404924651,0.019191200000000002
2020-01-29,0.28628000000000003,0.29397,0.30263,0.28039000000000003,0.2926,-0.006319999999999992,-2.1599453178400516,0.022239999999999982,107.93180926566568,7.600820232399173,0.26247199999999976,0.24662399999999965,0.2134900000000002,0.26860598323681223,0.05840477514961246,76.3239934387699,68.73334009178978,91.50530013273016,2.9730172521772644,74.8302124927349,0.02157440000000002
2020-01-28,0.2926,0.2521,0.29462,0.28565999999999997,0.25227,0.04033000000000003,15.98683949736395,0.008960000000000024,103.13659595323112,3.5517501090101966,0.25115599999999977,0.24160733333333298,0.20926033333333355,0.2597689748552184,0.051298858374218895,75.42830042451811,64.93801341829972,96.4088744369549,3.7113407617645446,78.77461957081049,0.017023200000000016
2020-01-27,0.25227,0.24693,0.25415,0.25079,0.24704,0.005229999999999985,2.1170660621761597,0.003359999999999974,101.33976633837074,1.3601036269429945,0.23858399999999977,0.23539333333333298,0.20499433333333356,0.2433534622828276,0.030134245935180753,64.65669351533786,59.69286991519052,74.58434071563256,2.239788371942979,69.13378637135253,0.008856800000000003
2020-01-26,0.24704,0.23426,0.25037,0.24445999999999998,0.23417,0.01287000000000002,5.496007174275109,0.005909999999999999,102.41757342714554,2.5238074902848355,0.23589999999999978,0.2312146666666663,0.20202100000000023,0.23889519342424134,0.026618633638880312,50.91996270963188,57.210958115116846,38.33797189866196,2.062588047859582,67.34787753452862,0.005636000000000007
2020-01-25,0.23417,0.22962,0.23429,0.23125,0.2297,0.004470000000000002,1.9460165433173713,0.003039999999999987,101.3145945945946,1.3234653896386535,0.2362539999999998,0.2275366666666663,0.1991406666666669,0.23482279013636198,0.023275779213286742,40.208926281625274,60.35645581785932,-0.0861327908428251,1.6576797410801039,62.37319401044193,0.00606080000000001
2020-01-24,0.2297,0.22985,0.23661,0.22891,0.22974,-4.000000000001225e-05,-0.01741098633238106,0.007699999999999985,103.36376741950983,3.3516148689823213,0.2400659999999998,0.2244059999999996,0.19666433333333358,0.23514918520454295,0.027048242461419552,48.489704216232845,70.43022058597634,4.6086714767458545,1.5270924300191904,60.42883164378732,0.00876320000000001
2020-01-23,0.22974,0.23639000000000002,0.23598000000000002,0.22791999999999998,0.23885,-0.009110000000000007,-3.8141092736026825,0.00806000000000004,103.53632853632855,3.374502826041465,0.24280799999999977,0.22068733333333293,0.19418533333333357,0.2378737778068144,0.03548510776901033,67.1329713099401,81.4004787708481,38.59795638812412,1.5287512742098845,60.454790069756754,0.0068103999999999994
2020-01-22,0.23885,0.24911,0.24961,0.23863,0.24881,-0.009959999999999997,-4.003054539608535,0.01097999999999999,104.60126555755771,4.41300590812266,0.2455279999999998,0.21740666666666628,0.1916793333333336,0.2419406667102216,0.047421370196427864,83.95621372166691,88.53423250130209,74.80017616239655,1.9846902378039148,66.49568563819261,0.004393600000000009
2020-01-21,0.24881,0.25240999999999997,0.25126,0.24795,0.25323,-0.004420000000000007,-1.7454488014848188,0.0033099999999999796,101.33494656180682,1.3071121115191642,0.2447079999999998,0.21393266666666627,0.18906400000000023,0.24348600006533236,0.05668803862488347,92.33643698461678,90.82324189111966,95.362827171611,2.846573810149693,74.00283864665829,0.00504960000000001
2020-01-20,0.25323,0.24336,0.25435,0.24904,0.24341,0.009820000000000023,4.034345343248027,0.005310000000000009,102.13218760038549,2.181504457499696,0.2435559999999998,0.20976733333333292,0.18629400000000024,0.24082400009799854,0.060006056916885875,92.69147530763858,90.06664434437111,97.94113723417351,3.4669962356235158,77.61359205935356,0.003869600000000023
2020-01-19,0.24341,0.24369000000000002,0.24911,0.2407300000000001,0.24334,6.999999999998674e-05,0.028766335168894035,0.008379999999999888,103.48107838657413,3.443741267362492,0.23733399999999977,0.20505533333333295,0.18318300000000023,0.2346210001469978,0.057691064003311185,89.8836458514216,88.75422886273736,92.1424798287901,3.017351438046083,75.10797809398599,0.0071192000000000035
2020-01-18,0.24334,0.23269,0.24916,0.24078000000000002,0.23475,0.008590000000000014,3.659211927582541,0.00837999999999997,103.48035551125507,3.5697550585729374,0.23085799999999979,0.2001906666666663,0.18052566666666692,0.2302265002204967,0.05817653014373059,89.54090259704385,88.18952036839524,92.2436670543411,3.014375174110999,75.08952311061822,0.011426399999999993
2020-01-17,0.23475,0.24609,0.24419000000000002,0.23081999999999997,0.24305,-0.008300000000000002,-3.4149351985188243,0.013370000000000049,105.79239234035181,5.500925735445402,0.2220679999999998,0.19502333333333297,0.1777173333333336,0.22366975033074507,0.05500962156550531,88.92088977391204,87.51382925407093,91.73501081359424,2.6752329357120974,72.7908402680266,0.013486399999999987
2020-01-16,0.24305,0.2226,0.24383000000000002,0.22659,0.22211999999999998,0.020930000000000004,9.422834503871783,0.017240000000000005,107.60845580122688,7.761570322348284,0.21303599999999978,0.1901006666666663,0.1750476666666669,0.21812962549611759,0.05315900548734891,90.071625234929,86.81029899415039,96.59427771648623,3.8453061985326498,79.36146945052019,0.015639199999999985
2020-01-15,0.22211999999999998,0.21066,0.23348000000000002,0.21735,0.21103000000000002,0.011089999999999961,5.25517698905367,0.016130000000000033,107.4212100299057,7.643463014737256,0.20279999999999979,0.1845386666666663,0.1722376666666669,0.20566943824417638,0.039125559666547204,85.66307255819208,85.17963587376109,86.62994592705408,2.8211695548424864,73.83000189738449,0.011020000000000002
2020-01-14,0.21103000000000002,0.19918,0.21796999999999997,0.2071,0.19939,0.011640000000000011,5.837805306183866,0.010869999999999963,105.24867213906323,5.451627463764463,0.1958179999999998,0.18035599999999966,0.17059600000000022,0.1974441573662646,0.030431846331424102,87.98658744691382,84.93791753154558,94.0839272776503,2.317279786496263,69.8548188768784,0.007513600000000004
2020-01-13,0.19939,0.18972,0.19952999999999999,0.18819,0.18959,0.009800000000000003,5.169049000474709,0.011339999999999989,106.025824964132,5.981328129120729,0.1883959999999998,0.17691333333333298,0.16978133333333353,0.1906512360493969,0.02299368499742114,89.80753738512367,83.41358257386146,102.59544700764806,1.8261771216363452,64.61651351062511,0.00626480000000001
2020-01-12,0.18959,0.19172999999999998,0.19167,0.18935,0.19187,-0.0022800000000000042,-1.1883045812268744,0.0023200000000000165,101.22524425666755,1.209152030020335,0.1846239999999998,0.174595333333333,0.16942366666666686,0.18628185407409534,0.018695214052996508,84.96157422212592,80.21660516823037,94.451512329917,1.4422394712733513,59.053974364003984,0.005919200000000002
2020-01-11,0.19187,0.18707000000000001,0.19251,0.18995,0.18721,0.004660000000000025,2.4891832701244727,0.002559999999999979,101.34772308502235,1.3674483200683614,0.18405399999999977,0.17282733333333297,0.16952400000000017,0.184627781111143,0.018479359173562707,83.885432824804,77.84412064128259,95.96805719184681,1.5726841280757937,61.13009020085426,0.005463200000000007
2020-01-10,0.18721,0.17396,0.19050999999999998,0.18603,0.17392,0.013289999999999996,7.641444342226309,0.004479999999999984,102.40821372896845,2.575896964121426,0.18294599999999978,0.1707446666666663,0.1695623333333335,0.1810066716667145,0.014845853435897652,76.97922837389659,74.82346454952189,81.29075602264598,1.40102958440538,58.351200397738864,0.004576800000000003
2020-01-09,0.17392,0.18059,0.17717,0.17364000000000002,0.18053,-0.006610000000000005,-3.66144131169335,0.0035299999999999776,102.03294171849804,1.9553536808286587,0.1820139999999998,0.16892266666666628,0.16988466666666685,0.17790500750007177,0.011602170886523515,70.43056640547205,73.74558263733455,63.800533941747034,0.9464502540875185,48.62442552025083,0.003831200000000007
2020-01-08,0.18053,0.18662,0.18224,0.1777,0.18674000000000002,-0.006210000000000021,-3.3254792759987257,0.004540000000000016,102.55486775464266,2.4311877476705663,0.1813179999999998,0.167683333333333,0.17066233333333353,0.17989751125010767,0.016690164587829424,79.44794770857669,75.40309075326579,87.5376616191985,1.197951921092687,54.503099435275125,0.0046663999999999985
2020-01-07,0.18674000000000002,0.18599000000000002,0.19071,0.1856,0.18633,0.00041000000000002146,0.2200397144850649,0.005110000000000003,102.7532327586207,2.742446197606399,0.17837799999999981,0.16595199999999963,0.1713820000000002,0.1795812668751615,0.018515621202188387,83.60344977380919,73.38066227561033,104.0490247702069,1.559465163956502,60.92933734428452,0.008194399999999996
2020-01-06,0.18633,0.18265,0.18972999999999998,0.18257,0.18255,0.0037800000000000056,2.0706655710764204,0.007159999999999972,103.9217834255354,3.9222130923034637,0.1732119999999998,0.16419533333333297,0.17200966666666684,0.1760019003127422,0.014976189501459382,81.03318713590514,68.26926852651091,106.56102435469359,1.5409642835517898,60.64486201269275,0.008982399999999996
2020-01-05,0.18255,0.17040999999999998,0.18265,0.17156,0.17044,0.012109999999999982,7.105139638582482,0.011090000000000017,106.46421077174169,6.5066885707580475,0.1678699999999998,0.1628206666666663,0.1725623333333335,0.17083785046911334,0.008213202190099664,76.50749432298863,61.8873092218138,105.7478645253383,1.382578697648043,58.02866864430763,0.006900000000000001
2020-01-04,0.17044,0.16575,0.17429,0.16985,0.16583,0.004610000000000003,2.7799553759874587,0.0044399999999999995,102.61407123932882,2.677440752577941,0.16323599999999977,0.1613106666666663,0.17340166666666684,0.16498177570366998,-0.0006870674987995325,64.94499745655207,54.57721667122638,85.68055902720346,0.9114025300587231,47.68239634122083,0.0039192
2020-01-03,0.16583,0.16037,0.16672,0.16471,0.16091,0.004920000000000008,3.0576098440121857,0.0020100000000000118,101.22032663469129,1.2491454850537642,0.16102599999999978,0.1608606666666663,0.1744923333333335,0.16225266355550494,-0.0054410281567548804,57.62969777634004,49.39332627856353,74.10244077189306,0.7448483969713807,42.6884305974233,0.0019216000000000012
2020-01-02,0.16091,0.15930999999999998,0.16255999999999998,0.15544000000000002,0.15962,0.0012899999999999856,0.8081694023305259,0.00711999999999996,104.58054554812144,4.460593910537501,0.16078399999999976,0.16041133333333293,0.17559066666666684,0.16046399533325742,-0.00923766378268236,45.40979153022884,45.27514052967528,45.679093531335965,0.5797910317363882,36.7004888677666,0.0015847999999999973
2020-01-01,0.15962,0.15925999999999998,0.16155999999999998,0.15934,0.15938,0.00024000000000001798,0.15058351110554521,0.002219999999999972,101.39324714447093,1.3928974777261716,0.16121599999999975,0.15999466666666626,0.17683500000000016,0.16024099299988612,-0.010865203530246038,45.66258001564977,45.207815029398496,46.57210998815232,0.5396050268729912,35.04827650302974,0.0021031999999999995
2019-12-31,0.15938,0.15932000000000002,0.16112,0.15905999999999998,0.15939,-1.0000000000010001e-05,-0.0062739193174038525,0.002060000000000034,101.29510876398847,1.2924273793839223,0.16141799999999976,0.15993666666666628,0.1783693333333335,0.16055148949982914,-0.011799192754917118,47.554870708875534,44.980432536272865,52.703747054080864,0.5326625941391147,34.75406760600869,0.0019416000000000045
2019-12-30,0.15939,0.16476,0.1601,0.15847999999999998,0.16462000000000002,-0.005230000000000012,-3.177013728587056,0.0016200000000000103,101.02221100454317,0.984084558376874,0.16151799999999977,0.16083599999999962,0.17981333333333352,0.16113723424974372,-0.012387648297890144,51.215787900187856,43.69321344997153,66.26093680062051,0.5328057089645055,34.7601594806458,0.001861600000000002
2019-12-29,0.16462000000000002,0.16295,0.1681,0.16360999999999998,0.16307,0.0015500000000000236,0.9505120500398747,0.004490000000000022,102.74433103111058,2.7534187772122536,0.16070599999999974,0.16264933333333292,0.18118466666666683,0.1620108513746156,-0.012560308264363752,56.67289363917823,39.93192622486337,90.15482846780795,0.6127595895686976,37.99447813127365,0.0025112000000000025
2019-12-28,0.16307,0.16254000000000002,0.16380999999999998,0.16117,0.16063,0.0024399999999999977,1.5190188632260462,0.0026399999999999757,101.6380219643854,1.6435286061134133,0.15869399999999975,0.16425199999999957,0.18292066666666684,0.1607062770619234,-0.016510586397768704,46.93531715513464,31.561442517705938,77.68306642999204,0.5714628272992454,36.365023554605834,0.002999199999999991
2019-12-27,0.16063,0.16383,0.16272999999999999,0.1564,0.15988,0.0007500000000000007,0.4691018263697778,0.0063299999999999745,104.04731457800509,3.9592194145609048,0.15815799999999974,0.16622066666666627,0.18453800000000017,0.15952441559288508,-0.020801640435179,34.67801310190976,23.874505198991585,56.285028907746124,0.5110972374749595,33.8229218345341,0.002570399999999995
2019-12-26,0.15988,0.15521,0.16272999999999999,0.15791,0.15533,0.0045499999999999985,2.929247408742676,0.004819999999999991,103.05237160407827,3.1030708813493795,0.15917399999999976,0.1683799999999996,0.18628900000000018,0.1589716233893276,-0.02460881958984879,25.41014371863446,18.4727512475325,39.284928660838375,0.4938675975221847,33.0596632754698,0.003383200000000003
2019-12-25,0.15533,0.15452,0.15666,0.15505,0.15456,0.0007699999999999929,0.4981884057970969,0.0016100000000000003,101.03837471783297,1.0416666666666667,0.15917799999999976,0.1708466666666663,0.1879233333333335,0.1585174350839914,-0.028779418800582,14.311030226681135,15.004055011981523,12.924980656080361,0.3968072924548866,28.408163001318414,0.0033864000000000003
2019-12-24,0.15456,0.16043,0.15575999999999998,0.15350999999999998,0.16039,-0.005830000000000002,-3.634889955732902,0.002250000000000002,101.4657025600938,1.402830600411498,0.16084999999999977,0.17364133333333295,0.1897483333333335,0.1601111526259871,-0.03000418759594496,14.665349525372932,15.350567404631718,13.294913766855359,0.3815549588014542,27.61779083565854,0.0030799999999999994
2019-12-23,0.16039,0.16587000000000002,0.16208,0.15965,0.16571,-0.005319999999999991,-3.2104278558928194,0.0024300000000000155,101.52207954901347,1.466417234928499,0.16175599999999973,0.1768119999999996,0.19114700000000012,0.16288672893898068,-0.029363432328975776,19.425755792223967,15.693176344261113,26.890914688149675,0.4273848193036493,29.94180780990436,0.0023552000000000017
2019-12-22,0.16571,0.15988,0.16689,0.16519,0.1599,0.00581000000000001,3.6335209505941277,0.001700000000000007,101.02911798535021,1.0631644777986287,0.16060999999999975,0.1798239999999996,0.19289633333333348,0.164135093408471,-0.03126628625849062,19.884814651908215,13.826886620279689,32.00067071516527,0.4758115073823464,32.240669286167545,0.0032720000000000028
2019-12-21,0.1599,0.16366,0.16312000000000001,0.15882000000000002,0.16369,-0.0037900000000000156,-2.3153521901154717,0.004299999999999998,102.70746757335347,2.626916732848676,0.15921799999999975,0.18230399999999963,0.19430266666666682,0.1633476401127065,-0.03694668279844271,13.30276236466552,10.797922604465429,18.312441885065706,0.36090477010634453,26.519472782665204,0.0020615999999999968
2019-12-20,0.16369,0.15922,0.16446,0.16212000000000001,0.15909,0.004599999999999993,2.891445093971961,0.002339999999999981,101.44337527757217,1.4708655478031183,0.16181199999999973,0.1854926666666663,0.19658300000000012,0.16507146016905974,-0.039095515585555476,12.658814566586448,9.545502724365383,18.885438251028578,0.387903784082314,27.948895919957238,0.005174400000000001
2019-12-19,0.15909,0.15469000000000002,0.16314,0.15877,0.15466,0.004430000000000017,2.864347601189718,0.004370000000000013,102.75240914530454,2.825552825552834,0.16639199999999973,0.18812399999999965,0.19916033333333347,0.1657621902535896,-0.043328995755694266,7.015161236260316,7.988846803254849,5.0677901022712515,0.3035918174097649,23.28887105267364,0.010670400000000002
2019-12-18,0.15466,0.15887,0.16017,0.15466,0.15875,-0.00409000000000001,-2.576377952755912,0.005510000000000015,103.56265356265357,3.4708661417322926,0.17230599999999974,0.19076999999999966,0.20199400000000015,0.16909828538038438,-0.0435981369639165,5.0270285107984725,8.475689586752116,-1.870293641108816,0.22819544845522866,18.57973409217915,0.012480800000000004
2019-12-17,0.15875,0.17292000000000002,0.16099000000000002,0.15409,0.17287,-0.014119999999999994,-8.167987505061603,0.006900000000000017,104.47790252449869,3.991438653323317,0.17989399999999972,0.19367533333333303,0.20515066666666684,0.17631742807057657,-0.03721334176172819,6.914031445028235,10.200020124728939,0.3420540856268275,0.24396474813516167,19.61186991037256,0.0112672
2019-12-16,0.17287,0.18673,0.17392,0.17197,0.18659,-0.01372000000000001,-7.353019990353187,0.0019499999999999795,101.13391870675117,1.0450720831770082,0.18674799999999975,0.19680199999999967,0.2084323333333335,0.18510114210586484,-0.027238084077336834,5.562958021855191,11.84301446457929,-6.9971548635930105,0.3133899598606006,23.861150872042828,0.005614400000000003
2019-12-15,0.18659,0.18858,0.18813,0.18655,0.18866,-0.0020699999999999885,-1.0972119156153866,0.001579999999999998,100.84695792012866,0.8374854235131974,0.19154999999999972,0.19879066666666637,0.21123766666666685,0.1912167131587973,-0.020465190731086037,7.056883384714138,14.983042685941342,-8.79543521774027,0.42165294742422593,29.659344651462476,0.0031399999999999926
2019-12-14,0.18866,0.19251,0.18925,0.18738,0.1926,-0.003939999999999999,-2.0456905503634473,0.0018700000000000105,100.997972035436,0.9709241952232661,0.19368199999999974,0.1997199999999997,0.21355933333333352,0.19353006973819595,-0.019297980009513216,10.487141473732935,18.946122336554943,-6.430820251911079,0.4430979560936027,30.70463472161292,0.0027064000000000033
2019-12-13,0.1926,0.19302,0.19391,0.19245,0.19302,-0.0004200000000000037,-0.21759403170656086,0.001459999999999989,100.75863860743051,0.756398300694223,0.19637399999999974,0.20158933333333304,0.2159550000000002,0.19596510460729388,-0.017757006055923667,12.623916094094549,23.175612767965948,-8.479477253648248,0.48686207888121574,32.74426631739465,0.002851200000000004
2019-12-12,0.19302,0.19669,0.19418,0.19292,0.19688,-0.0038600000000000023,-1.9605851279967506,0.0012599999999999834,100.65312046444122,0.6399837464445263,0.19896799999999973,0.20285533333333303,0.21813500000000022,0.1976476569109408,-0.01729675568158068,18.452937888727195,28.45146110490165,-1.5441085436217108,0.4916689183762351,32.960995051867414,0.0039015999999999886
2019-12-11,0.19688,0.19727,0.19958,0.19455999999999998,0.19725,-0.0003700000000000092,-0.18757921419518844,0.0050200000000000244,102.58018092105266,2.544993662864398,0.2009459999999997,0.20419799999999969,0.22034433333333356,0.19996148536641123,-0.015682871802877932,27.347401521005835,33.45072271298888,15.140759137039751,0.5369072148616194,34.93426341355041,0.003104799999999991
2019-12-10,0.19725,0.20172,0.19854000000000002,0.1971,0.20212,-0.0048699999999999855,-2.4094597268949065,0.0014400000000000246,100.73059360730593,0.7124480506629847,0.2031159999999997,0.20499999999999965,0.2224200000000002,0.20150222804961684,-0.015174579867908166,32.377287080316485,36.5023833089804,24.127094622988665,0.5413405831501086,35.12141242941557,0.0028272000000000076
2019-12-09,0.20212,0.20531999999999997,0.20255,0.20039,0.20556999999999997,-0.003449999999999981,-1.6782604465632054,0.0021599999999999953,101.07789809870751,1.0507369752395757,0.20429799999999973,0.205855333333333,0.22473733333333354,0.20362834207442526,-0.013584594956646868,44.792345714814395,38.56493142331235,57.24717429781849,0.6021050036721949,37.58211866838355,0.0018816000000000167
2019-12-08,0.20556999999999997,0.2031,0.20692,0.20523000000000002,0.20290999999999998,0.0026599999999999957,1.3109260263170843,0.0016899999999999693,100.8234663548214,0.8328815731112166,0.2036299999999997,0.20548199999999966,0.22682600000000022,0.20438251311163788,-0.014135567201277215,44.271851905554996,35.45122427756133,61.91310716154233,0.6501081656849925,39.397912161420024,0.0024160000000000236
2019-12-07,0.20290999999999998,0.20731,0.20467,0.20248,0.20773000000000005,-0.004820000000000074,-2.320319645693965,0.0021899999999999975,101.08158830501779,1.0542531170269085,0.2021639999999997,0.20596866666666636,0.2287610000000002,0.20378876966745682,-0.01708627789117727,32.34023013439718,31.040910463564504,34.93886947606253,0.5930292824344672,37.226514852771565,0.0029232000000000034
2019-12-06,0.20773000000000005,0.2033,0.20798000000000005,0.20432,0.20315999999999998,0.004570000000000074,2.2494585548336654,0.003660000000000052,101.79130775254505,1.8015357353810064,0.20271199999999973,0.20630133333333303,0.23102700000000018,0.20422815450118526,-0.01866837306515657,33.928847404239036,30.391250628148168,41.00404095642077,0.6560355189730294,39.61482175091643,0.003361600000000009
2019-12-05,0.20315999999999998,0.19867,0.20477,0.20279,0.19877999999999998,0.004379999999999995,2.203440990039237,0.0019800000000000095,100.9763795058928,0.9960760639903459,0.20170599999999972,0.20767333333333302,0.2334180000000002,0.20247723175177787,-0.024247757446387377,25.69503322089592,28.62245224010273,19.84019518248229,0.5624967005998801,35.999864856285726,0.002556799999999998
2019-12-04,0.19877999999999998,0.19826,0.20115,0.19629000000000002,0.19824,0.0005399999999999849,0.27239709443098514,0.0048599999999999755,102.47592847317743,2.4515738498789226,0.20117999999999975,0.21019666666666634,0.23587233333333354,0.2021358476276668,-0.02817918804143901,23.410391241035597,30.086161749706136,10.05885022369452,0.4792503686497858,32.39819159803426,0.0023960000000000036
2019-12-03,0.19824,0.20844000000000001,0.20347,0.19659000000000001,0.20565,-0.00741,-3.603209336250911,0.006879999999999997,103.49966936263289,3.3454899100413313,0.20476399999999972,0.21321799999999966,0.23840133333333355,0.20381377144150017,-0.0291808837880036,29.63100536375612,33.424047004041405,22.044922083185554,0.4697202112738947,31.959838863939964,0.005128800000000005
2019-12-02,0.20565,0.20317000000000002,0.20901,0.20565,0.2027,0.002950000000000008,1.4553527380365112,0.003360000000000002,101.63384390955508,1.6576221016280226,0.20743399999999973,0.21662599999999965,0.24075633333333354,0.2066006571622503,-0.028411771961242626,40.7634723313485,35.320567824184046,51.64928134567741,0.534644115489973,34.838312680674804,0.005368800000000002
2019-12-01,0.2027,0.20063,0.2054,0.20248,0.20052999999999999,0.0021700000000000053,1.0821323492744255,0.002920000000000006,101.44211774002372,1.456141225751761,0.20893599999999973,0.22006266666666632,0.24298833333333353,0.2070759857433754,-0.031520903281273494,36.88816488451795,32.59911557060181,45.466263512350224,0.4835483975878012,32.59404265974972,0.0058568000000000005
2019-11-30,0.20052999999999999,0.21675999999999998,0.20990999999999999,0.19902,0.2167,-0.016170000000000018,-7.46192893401016,0.010889999999999983,105.47181187820318,5.025380710659891,0.2101779999999997,0.2236846666666663,0.24535800000000021,0.20926397861506316,-0.0321143696615717,36.76798642365075,30.45459091364374,49.394777443664765,0.448647424173267,30.97009090595712,0.004366400000000009
2019-11-29,0.2167,0.21165,0.21899000000000002,0.2158,0.21159,0.005110000000000003,2.415047970130915,0.003190000000000026,101.47822057460614,1.5076326858547313,0.2120879999999997,0.2273986666666663,0.24773766666666688,0.21363096792259473,-0.029035562701266966,40.77529109823186,27.29789315864024,67.73008697741511,0.5914869109745842,37.165678642771454,0.0022735999999999924
2019-11-28,0.21159,0.2128,0.21195,0.20998000000000008,0.21316,-0.001569999999999988,-0.7365359354475456,0.0019699999999999163,100.93818458900843,0.9241884030774613,0.20805199999999974,0.2303206666666663,0.24978533333333353,0.21209645188389212,-0.03570100945011964,28.700044948612216,20.559194188844433,44.98174646814778,0.49806057876784054,33.24702524229673,0.0046128000000000054
2019-11-27,0.21316,0.20888,0.21470999999999998,0.21151,0.20890999999999998,0.004250000000000004,2.034368866976212,0.0031999999999999806,101.51293083069358,1.531760088076196,0.20830799999999972,0.2334146666666663,0.2522786666666669,0.21234967782583816,-0.040220992322183145,23.84483812223353,16.488768808960543,38.556976748779505,0.5116994464286532,33.8492845014615,0.0047151999999999975
2019-11-26,0.20890999999999998,0.21038,0.21209,0.20797,0.21008000000000002,-0.0011700000000000321,-0.5569306930693222,0.0041200000000000125,101.98105495985,1.9611576542269669,0.20725599999999972,0.23649066666666632,0.25477633333333355,0.21194451673875728,-0.04651301152784411,18.318525866005853,12.81073415232405,29.334109293369455,0.44286580569648587,30.693485419644418,0.004294399999999981
2019-11-25,0.21008000000000002,0.19629000000000002,0.21029,0.20717,0.19652,0.013560000000000016,6.9000610624872865,0.0031200000000000117,101.50600955736834,1.5876246692448666,0.2111359999999997,0.23983999999999966,0.25709066666666686,0.21346177510813594,-0.05037714587148596,13.722140554309453,10.056838295483146,21.052745071962065,0.4507980302251741,31.07241813357075,0.007563199999999987
2019-11-24,0.19652,0.21361999999999998,0.20405,0.19308,0.21286999999999998,-0.016349999999999976,-7.680744116127203,0.010970000000000008,105.6815827636213,5.153379997181382,0.2173219999999997,0.24361933333333302,0.25887266666666686,0.21515266266220393,-0.05448902936627317,7.616010221242967,8.224187166069994,6.399656331588915,0.2580402154881972,20.511285117229875,0.013870399999999995
2019-11-23,0.21286999999999998,0.20798000000000005,0.21561,0.21269000000000002,0.2079,0.0049699999999999744,2.390572390572378,0.002919999999999978,101.37289012177347,1.404521404521394,0.2268379999999997,0.24816999999999967,0.26155166666666685,0.22446899399330592,-0.04603650226033884,8.800064149560868,8.528275638483509,9.343641171715586,0.3290560632423624,24.758629251470254,0.013162400000000001
2019-11-22,0.2079,0.22837,0.20926999999999998,0.20564000000000002,0.22830999999999999,-0.020409999999999984,-8.93959966711926,0.0036299999999999666,101.76522077416843,1.5899434978756808,0.23413599999999973,0.251553333333333,0.2629296666666668,0.2302684909899589,-0.04246753504707719,6.378054329644229,8.392381382944828,2.3494002230430304,0.251373807476393,20.087827152410256,0.012824800000000008
2019-11-21,0.22830999999999999,0.24076999999999998,0.22946,0.2274,0.24101,-0.012700000000000017,-5.269490892494094,0.0020600000000000063,100.90589270008796,0.8547363179951065,0.24399599999999974,0.25575266666666635,0.26441133333333344,0.24145273648493834,-0.029119195667250655,7.62383127950505,9.399544909595129,4.0724040193248925,0.35717993333325065,26.317802419610814,0.007468799999999998
2019-11-20,0.24101,0.24624000000000001,0.24126999999999998,0.24063,0.2441,-0.0030900000000000094,-1.2658746415403561,0.0006399999999999739,100.26596849935585,0.26218762802129203,0.24973999999999977,0.2591626666666664,0.2658816666666668,0.24802410472740752,-0.02185557600796239,10.185403418295781,10.287401724640167,9.981406805607008,0.47196193544977455,32.063460615614446,0.0059
2019-11-19,0.2441,0.25137,0.25062,0.23929,0.24936,-0.005259999999999987,-2.109400064164255,0.011330000000000007,104.73484057001966,4.5436316971446935,0.2527859999999998,0.2615479999999997,0.26681133333333346,0.25153115709111123,-0.018859048953520422,11.767901045811023,10.33840087781236,14.626901381808349,0.5089105605215394,33.727019601853655,0.004844800000000005
2019-11-18,0.24936,0.25719000000000003,0.25062,0.2491,0.2572,-0.007839999999999986,-3.0482115085536496,0.0015200000000000213,100.61019670814935,0.5909797822706149,0.25607199999999974,0.26358466666666636,0.26762266666666684,0.2552467356366669,-0.015084838033838286,7.835525038104279,9.62365079381303,4.25927352668678,0.5807802426200458,36.74010004435773,0.0026848000000000037
2019-11-17,0.2572,0.25711,0.25863,0.25498000000000004,0.25703000000000004,0.00016999999999994797,0.06614013928333189,0.0036499999999999866,101.43148482233899,1.4200676963778494,0.25779999999999975,0.2648866666666663,0.26821433333333355,0.2581901034550003,-0.012114339708367741,11.05958424872523,10.517713671667405,12.14332540284088,0.7218754120370006,41.923788852006005,0.0011720000000000064
