Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2016-10-07,17.38,17.345,17.685,17.115,17.345,0.03500000000000014,0.2017872585759593,0.5700000000000003,103.33041191936898,3.286249639665612,17.812599999999975,18.906066666666675,19.032533333333344,17.805566499104035,-1.818033137096216,10.753353944558556,17.08799330054355,-1.9159247674114255,0.3893003021002763,28.021321345122516,0.4221599999999981
2016-10-10,17.659000000000006,17.6,17.84,17.57,17.38,0.279000000000007,1.6052934407365191,0.2699999999999996,101.53671030165054,1.5535097813578802,17.570799999999977,18.797333333333338,18.99946666666668,17.756710999402692,-1.6690634197290384,13.998783357891611,16.058256652992903,9.879836767689028,0.5046126336014631,33.53771079228645,0.16664000000000173
2016-10-11,17.509,17.66,17.855,17.465,17.659000000000006,-0.15000000000000568,-0.8494252222662985,0.39000000000000057,102.2330375035786,2.2085055778922955,17.517599999999977,18.679466666666674,18.957500000000014,17.67414066626846,-1.58956934942598,14.279163795405479,15.465225700463762,11.907039985288911,0.4730308292546432,32.1127582573406,0.12752000000000194
2016-10-12,17.505,17.495,17.64,17.38,17.509,-0.004000000000001336,-0.022845393797483213,0.26000000000000156,101.49597238204835,1.4849505968359218,17.479599999999976,18.528600000000004,18.921766666666677,17.617760444178973,-1.4804021386043424,14.415864375844713,15.115438592257412,13.016715943019314,0.47218215348391573,32.07362297977174,0.09368000000000194
2016-10-13,17.458,17.515,17.705,17.43,17.505,-0.0470000000000006,-0.26849471579549045,0.2749999999999986,101.57773952954673,1.570979720079969,17.502199999999977,18.352533333333337,18.88296666666668,17.56450696278598,-1.3800603229473325,14.647286970093239,14.959388051536022,14.02308480720767,0.46170037129275954,31.58652623755043,0.06656000000000191
2016-10-14,17.441,17.525,17.6,17.315,17.458,-0.01699999999999946,-0.09737656088898763,0.28500000000000014,101.64597170083742,1.632489403138963,17.514399999999977,18.1946,18.832900000000013,17.523337975190653,-1.2738915432556175,15.719195879605538,15.212657327559194,16.732272983698227,0.4577423113467385,31.400770066408526,0.05784000000000304
2016-10-17,17.474,17.45,17.515,17.36,17.441,0.03300000000000125,0.18920933432716733,0.15500000000000114,100.89285714285714,0.888710509718486,17.477399999999978,18.053133333333335,18.744100000000014,17.506891983460434,-1.1434804782418007,23.416400856674016,17.9472385039308,34.354725562160446,0.4756637077257424,32.23388264110825,0.023680000000000236
2016-10-18,17.637999999999995,17.46,17.73,17.455,17.474,0.16399999999999437,0.9385372553507748,0.27500000000000213,101.57547980521342,1.5737667391553287,17.503199999999975,17.95133333333333,18.67043333333335,17.550594655640285,-0.9382183559545544,38.3996049284143,24.764693978758633,65.66942682772563,0.5715786869476304,36.36971484118104,0.054639999999999134
2016-10-19,17.663,17.625,17.79,17.57,17.637999999999995,0.025000000000005684,0.14173942623883487,0.21999999999999886,101.2521343198634,1.2473069509014567,17.534799999999976,17.854133333333333,18.597600000000018,17.58806310376019,-0.7676563385424013,50.28442130362756,33.27126975371494,84.3107244034528,0.5873245794090138,37.000912543525544,0.09255999999999887
2016-10-20,17.549,17.695,17.745,17.45,17.663,-0.11400000000000077,-0.6454169733340925,0.2950000000000017,101.69054441260745,1.6701579573119045,17.552999999999976,17.744866666666667,18.52663333333335,17.57504206917346,-0.694420219994893,47.96739198019606,38.16997716254198,67.56222161550423,0.545169639995971,35.282186879972116,0.0779999999999987
2016-10-21,17.493,17.535,17.56,17.395,17.549,-0.05600000000000094,-0.31910650179497946,0.16499999999999915,100.94854843345789,0.9402245142173296,17.563399999999973,17.630133333333333,18.46413333333335,17.547694712782306,-0.651848139495664,42.965915641118215,39.76862332206739,49.36050027921986,0.5252268873575878,34.43598403038439,0.06967999999999819
2016-10-24,17.604,17.52,17.89,17.465,17.493,0.11100000000000065,0.6345395300977572,0.4250000000000007,102.4334383051818,2.4295432458697808,17.589399999999973,17.545866666666665,18.417600000000018,17.56646314185487,-0.5447692513528773,45.39756694915118,41.64493786442865,52.902825118596226,0.603312869170122,37.62914155877748,0.05471999999999966
2016-10-25,17.78,17.605,17.82,17.51,17.604,0.17600000000000193,0.9997727789138943,0.3099999999999987,101.77041690462592,1.7609634174051279,17.617799999999974,17.5462,18.377766666666684,17.637642094569916,-0.3715849372868061,57.221566371897914,46.8371473669184,77.99040438185693,0.7366488769220866,42.41783625413508,0.08296000000000063
2016-10-26,17.625999999999994,17.77,17.87,17.575,17.78,-0.15400000000000702,-0.8661417322835039,0.2950000000000017,101.67852062588905,1.6591676040495034,17.610399999999974,17.5416,18.329766666666682,17.633761396379942,-0.33315070197023566,56.17669642184459,49.950330385227126,68.62942849507952,0.6544246441893067,39.556026107794395,0.0740799999999993
2016-10-27,17.639,17.615,17.725,17.545,17.625999999999994,0.01300000000000523,0.07375468058552839,0.17999999999999972,101.02593331433457,1.0212186542607498,17.62839999999997,17.5612,18.283033333333346,17.635507597586628,-0.29088650442108244,54.9983007592171,51.632987176557116,61.728927924537075,0.664571853372153,39.92449181606898,0.06488000000000085
2016-10-28,17.796,17.6,17.935,17.505,17.639,0.15700000000000003,0.8900731333975851,0.4299999999999997,102.45644101685232,2.4377799194965686,17.68899999999997,17.588933333333333,18.247500000000016,17.689005065057753,-0.17551640365245647,61.41862025923118,54.89486487078181,74.46613103612994,0.7965456154069881,44.33762263400917,0.07920000000000157
2016-10-31,17.796,17.8,17.925,17.755,17.796,0.0,0.0,0.1700000000000017,100.95747676710786,0.9552708473814435,17.727399999999967,17.598066666666668,18.19770000000002,17.724670043371834,-0.10123649834512394,65.69883325924057,58.49618766693473,80.10412444385224,0.7965456154069881,44.33762263400917,0.07592000000000212
2016-11-01,18.418,17.89,18.51,17.85,17.796,0.6219999999999999,3.495167453360305,0.6600000000000001,103.69747899159665,3.708698583951451,17.85499999999997,17.658666666666665,18.169066666666687,17.955780028914557,0.2595086465845866,74.38218181408259,63.791519049317344,95.56350734361308,1.4029295628381422,58.38413179207457,0.22520000000000168
2016-11-02,18.692999999999998,18.375,18.75,18.36,18.418,0.2749999999999986,1.493104571614717,0.39000000000000057,102.12418300653594,2.1174937561081584,18.06839999999997,17.737866666666665,18.13323333333335,18.20152001927637,0.5981225521218907,81.51924052058145,69.70075953973871,105.15620248226693,1.6916481131238132,62.8480411267637,0.3896799999999999
2016-11-03,18.416,18.5,18.645,17.995,18.692999999999998,-0.27699999999999747,-1.4818381212218343,0.6499999999999986,103.61211447624339,3.477237468571116,18.22379999999997,17.80173333333333,18.07713333333335,18.273013346184246,0.6317652081045205,79.01542104744341,72.80564670897361,91.43496972438302,1.2881985475715405,56.297498699957764,0.3422399999999996
2016-11-04,18.371,18.36,18.48,18.185,18.416,-0.045000000000001705,-0.24435273675066085,0.2950000000000017,101.62221611218038,1.6018679409209475,18.33879999999997,17.863733333333332,18.029166666666686,18.305675564122833,0.6026990631750289,75.86302500887122,73.82477280893949,79.9395294087347,1.2366013210705835,55.289304777780664,0.2171199999999999
2016-11-07,18.151,18.27,18.29,18.005,18.371,-0.21999999999999886,-1.1975396004572363,0.28500000000000014,101.58289364065539,1.5513581187741559,18.40979999999997,17.908866666666665,17.981000000000016,18.254117042748558,0.44998919486507916,67.87120007284857,71.84024856357586,59.933103091393974,1.0212406088507182,50.52543494222579,0.1190400000000004
2016-11-08,18.355999999999998,18.2,18.73,18.175,18.151,0.2049999999999983,1.1294143573356745,0.5549999999999997,103.05364511691883,3.0576827722990454,18.397399999999966,17.956733333333332,17.954033333333353,18.28807802849904,0.4454761726100598,68.0319379334385,70.57081168686341,62.954190426588696,1.1960048744396077,54.46276045925503,0.12567999999999985
2016-11-09,18.378,18.4,19.005,18.275,18.355999999999998,0.022000000000002018,0.11985181956854446,0.7300000000000004,103.99452804377565,3.9769012856831583,18.334399999999967,18.004399999999997,17.929266666666688,18.31805201899936,0.4355842595534464,64.75462528895902,68.63208288756194,56.9997100917532,1.216202770800352,54.877775031439775,0.07336000000000027
2016-11-10,18.737000000000002,18.475,18.99,18.38,18.378,0.35900000000000176,1.9534225704646957,0.6099999999999994,103.31882480957562,3.3191859832408284,18.398599999999966,18.0836,17.914233333333353,18.457701345999574,0.5928357679418859,69.3564168593061,68.87352754480999,70.32219548829832,1.5711490194335394,61.106882858920635,0.13536
2016-11-11,17.382,18.605,18.85,17.17,18.737000000000002,-1.3550000000000004,-7.231680631904788,1.6799999999999997,109.78450786255097,8.966216576826596,18.200799999999965,18.076200000000004,17.853166666666684,18.099134230666383,-0.022501119287629517,50.08865574453285,62.61190361138427,25.042160010830017,0.6431877197605378,39.142680536480015,0.3474399999999996
2016-11-14,16.893,17.39,17.49,16.62,17.382,-0.48900000000000077,-2.8132550914739425,0.8699999999999974,105.23465703971118,5.005177770106992,17.94919999999997,18.028800000000004,17.787333333333347,17.697089487110922,-0.6278909351572162,37.20795078985628,54.143919337541604,3.336013694485615,0.5231106019465851,34.34488613486326,0.64936
2016-11-15,17.043,16.92,17.135,16.82,16.893,0.14999999999999858,0.8879417510211245,0.3150000000000013,101.87277051129608,1.8646776771443867,17.68659999999997,17.97966666666667,17.76293333333335,17.479059658073947,-0.8806485012688516,30.717250212105423,46.33502962906288,-0.5183086218094957,0.5847828237288356,36.89987138760755,0.6967199999999998
2016-11-16,16.927,17.085,17.235,16.855,17.043,-0.11599999999999966,-0.6806313442469029,0.379999999999999,102.25452388015425,2.2296544035674413,17.396399999999968,17.933066666666672,17.73733333333335,17.295039772049297,-1.050993283585076,24.768872608210028,39.14631062211193,-3.9860034195937857,0.5562145903595587,35.74150980238831,0.53624
2016-11-17,16.772000000000002,16.96,17.08,16.575,16.927,-0.15499999999999758,-0.9156968157381555,0.504999999999999,103.04675716440421,2.98339930288887,17.00339999999997,17.875266666666672,17.718233333333348,17.120693181366196,-1.1858764111679398,19.214913700397943,32.50251164820727,-7.360282195220705,0.5196816560188351,34.19674469061263,0.16728000000000023
2016-11-18,16.721,16.765,16.84,16.52,16.772000000000002,-0.05100000000000193,-0.3040782256141303,0.3200000000000003,101.93704600484261,1.9079418077748642,16.87119999999997,17.803600000000007,17.696266666666684,16.987462120910795,-1.2421258587835775,15.506119529306217,26.837047608573585,-7.155736629228521,0.5078618345223983,33.68092638827609,0.09975999999999914
2016-11-21,16.621,16.695,16.86,16.615,16.721,-0.10000000000000142,-0.5980503558399702,0.245000000000001,101.47457117062895,1.4652233718079122,16.81679999999997,17.725266666666673,17.661666666666683,16.865308080607196,-1.2748326333918991,11.692208458839948,21.788767891995704,-8.500910407471565,0.484588370658215,32.64126139175974,0.13455999999999974
2016-11-22,16.735,16.68,16.985,16.625,16.621,0.11400000000000077,0.6858793093075072,0.35999999999999943,102.1654135338346,2.1659346609710575,16.755199999999967,17.613066666666672,17.635866666666683,16.82187205373813,-1.1846084638288281,10.69629011965848,18.09127530121663,-4.093680243457818,0.5408490514520037,35.10071612416155,0.0754400000000004
2016-11-23,16.485,16.475,16.485,16.305,16.735,-0.25,-1.4938751120406335,0.17999999999999972,101.10395584176632,1.0755900806692542,16.666799999999967,17.465866666666674,17.601866666666684,16.70958136915875,-1.2096958588454485,9.488423930459938,15.223658177631066,-1.9820445638823188,0.47741520193298376,32.314220221123705,0.09104000000000027
2016-11-25,16.554000000000002,16.41,16.67,16.245,16.485,0.06900000000000261,0.41856232939037075,0.4250000000000007,102.61618959679902,2.5781013042159584,16.623199999999965,17.341733333333345,17.57173333333335,16.6577209127725,-1.1404187661549263,14.598708323117913,15.015341559460014,13.765441850433714,0.512276115226979,33.874509427803204,0.08384
2016-11-28,16.675,16.53,16.945,16.53,16.554000000000002,0.12099999999999866,0.7309411622568482,0.41499999999999915,102.51058681185722,2.5069469614594606,16.613999999999965,17.22866666666668,17.546200000000013,16.663480608515002,-0.9926158105617703,24.210586693526434,18.080423270815487,36.470913538948324,0.5781115523730492,36.63312340016314,0.07560000000000003
2016-11-29,16.74,16.69,16.78,16.47,16.675,0.06499999999999773,0.3898050974512607,0.3100000000000023,101.88221007893141,1.8590704647676297,16.637799999999963,17.134600000000013,17.521733333333348,16.688987072343334,-0.833187334625172,32.80705779568423,22.989301445771734,52.44257049550922,0.6161981689038327,38.12639939579698,0.0946399999999997
2016-11-30,16.482,16.69,16.83,16.465,16.74,-0.2579999999999991,-1.5412186379928263,0.36499999999999844,102.21682356513817,2.180406212664268,16.587199999999964,17.009666666666682,17.48320000000001,16.619991381562222,-0.8362933471188997,31.332449708100825,25.770350866548096,42.45664739120628,0.529924643960102,34.63730361179289,0.09623999999999952
2016-12-01,16.506,16.555,16.735,16.3,16.482,0.02400000000000091,0.1456133964324773,0.4349999999999987,102.66871165644172,2.6392428103385432,16.591399999999965,16.884866666666678,17.444633333333343,16.581994254374816,-0.7921738501990626,32.6450565621573,28.061919431751164,41.81133082296958,0.5439506285816561,35.231089551183004,0.09287999999999955
2016-12-02,16.832,16.585,16.87,16.375,16.506,0.3260000000000005,1.9750393796195354,0.495000000000001,103.02290076335878,2.998909487459112,16.646999999999963,16.75786666666668,17.42073333333334,16.665329502916546,-0.570035469981918,48.204812482879696,34.776217115460675,75.06200321771773,0.7491256087507933,42.828577033173204,0.12240000000000037
2016-12-05,16.899,16.94,17.05,16.545,16.832,0.06700000000000017,0.39805133079848004,0.504999999999999,103.05228165608943,3.000237642585545,16.691799999999965,16.725666666666676,17.40093333333334,16.74321966861103,-0.383440158409868,59.21728699686804,42.92324040926312,91.80538017207788,0.7945371546211687,44.275324842126075,0.15824
2016-12-06,16.81,16.79,16.955,16.745,16.899,-0.08900000000000219,-0.526658382152803,0.2099999999999973,101.25410570319498,1.2426770814840953,16.705799999999964,16.720133333333344,17.37446666666667,16.765479779074017,-0.3038768035852817,62.873636465820844,49.5733724281157,89.47416454123113,0.7460701858688634,42.728533589708526,0.16944000000000017
2016-12-07,17.275,16.78,17.3,16.705,16.81,0.46499999999999986,2.766210588935157,0.5950000000000024,103.5618078419635,3.5395597858417753,16.864399999999968,16.735600000000012,17.35763333333334,16.93531985271601,-0.010900579431050716,74.459201561732,57.868648805987796,107.6403070732204,1.089295473424672,52.1369757068947,0.17807999999999993
2016-12-08,17.096,17.2,17.29,17.025,17.275,-0.1789999999999985,-1.0361794500723502,0.26500000000000057,101.55653450807635,1.5340086830680209,16.982399999999966,16.74686666666668,17.339966666666673,16.988879901810673,0.07029686935111878,76.17280104115464,63.97003288437674,100.57833735471046,0.9536095948353045,48.81270021176861,0.16248000000000004
2016-12-09,16.967,17.075,17.185,16.85,17.096,-0.12900000000000134,-0.7545624707534004,0.3349999999999973,101.98813056379821,1.9595226953673217,17.009399999999964,16.759866666666678,17.31756666666667,16.981586601207116,0.04957704457133583,73.01520069410303,66.98508882095217,85.07542444040473,0.8695468968644884,46.51110375047823,0.14087999999999995
2016-12-12,17.187,16.915,17.265,16.735,16.967,0.22000000000000242,1.296634643720177,0.5300000000000011,103.16701523752616,3.123710732598581,17.066999999999965,16.790933333333346,17.29726666666667,17.05005773413808,0.146044994333079,78.24346712940203,70.73788159043546,93.25463820733518,1.0314482081498604,50.77403420928219,0.14280000000000043
2016-12-13,16.977,17.13,17.23,16.83,17.187,-0.21000000000000085,-1.2218537266538712,0.40000000000000213,102.37670825906122,2.3273404317216624,17.100399999999965,16.814666666666678,17.26996666666667,17.025705156092055,0.09037479481645594,74.72897808626801,72.06824708904632,80.05044008071141,0.8842778315794141,46.92927002374202,0.10448000000000021
2016-12-14,17.221,16.965,17.29,16.805,16.977,0.24399999999999977,1.437238616952346,0.48499999999999943,102.88604581969652,2.856806267302818,17.08959999999997,16.847066666666674,17.23006666666667,17.0908034373947,0.17688067269180097,80.30580521066514,74.81409979625259,91.28921603949024,1.0628148140744802,51.522550973696184,0.0940800000000003
2016-12-15,15.958,16.855,17.0,15.925,17.221,-1.263,-7.334068869403635,1.0749999999999993,106.75039246467817,6.242378491376803,16.861999999999966,16.811933333333343,17.1389,16.713202291596467,-0.4165785864490293,54.337203473776746,67.98846768876065,27.03467504380893,0.5326760455304312,34.7546402309747,0.3615999999999989
2016-12-16,16.215,15.99,16.33,15.975,15.958,0.2569999999999997,1.610477503446545,0.35499999999999865,102.22222222222221,2.224589547562343,16.71159999999997,16.789333333333342,17.065533333333335,16.54713486106431,-0.6171993842428705,43.255105346154174,59.744013574558494,10.277288889345527,0.6419826546316698,39.098016828666175,0.5000800000000002
2016-12-19,16.089000000000002,16.12,16.265,15.955,16.215,-0.12599999999999767,-0.7770582793709384,0.3100000000000005,101.94296458790349,1.9118100524206014,16.49199999999997,16.750266666666676,16.98946666666667,16.394423240709543,-0.7729851912204826,32.81249447319373,50.76684054077024,-3.0961976619592946,0.6069539353724195,37.77046261327677,0.4855999999999991
2016-12-20,16.117,16.015,16.165,15.675,16.089000000000002,0.027999999999998693,0.17403194729317353,0.48999999999999844,103.12599681020733,3.0455590776306694,16.31999999999997,16.708733333333342,16.921666666666667,16.301948827139697,-0.8185794912145927,30.99780333300636,44.17716147151561,4.639087055987858,0.6200118292278188,38.272055675256915,0.36039999999999955
2016-12-21,15.979000000000001,16.15,16.24,15.95,16.117,-0.1379999999999999,-0.8562387541105658,0.28999999999999915,101.81818181818181,1.7993423093627792,16.071599999999968,16.675200000000007,16.842433333333336,16.194299218093132,-0.8815675660508342,26.939712025925818,38.431344989652345,3.9564460984727674,0.5798256864211566,36.701877390958195,0.08248000000000033
2016-12-22,15.759,15.855,15.9,15.735,15.979000000000001,-0.22000000000000064,-1.3768070592652897,0.16500000000000092,101.04861773117256,1.03260529444897,16.03179999999997,16.625400000000006,16.755133333333337,16.049199478728756,-0.9934969336113035,19.69355414731483,32.185414708873175,-5.290166975801853,0.5217653124459837,34.28684490168415,0.13024000000000022
2016-12-23,15.759,15.855,15.9,15.735,15.759,0.0,0.0,0.16500000000000092,101.04861773117256,1.0470207500475976,15.940599999999966,16.553866666666675,16.655866666666665,15.952466319152505,-1.0185965054303252,14.86278222824084,26.411203881995732,-8.23406107926894,0.5217653124459837,34.28684490168415,0.1452800000000007
2016-12-27,15.989,15.805,16.105,15.755,15.759,0.23000000000000043,1.4594834697633126,0.34999999999999964,102.22151697873691,2.220953106161556,15.920599999999968,16.493200000000005,16.60943333333333,15.964644212768336,-0.8759945058770173,16.38942963822868,23.070612467406715,3.027063979872615,0.6431759948144601,39.14224628671529,0.12927999999999998
2016-12-28,16.038,16.01,16.14,15.865,15.989,0.04899999999999949,0.3064606917255581,0.27500000000000036,101.73337535455404,1.719932453561826,15.904799999999966,16.44173333333334,16.58093333333333,15.989096141845557,-0.7324162576532551,20.058361897183897,22.066528943999106,16.042027803553474,0.6710314222742507,40.156720773148976,0.1166400000000003
2016-12-29,16.218,16.08,16.31,16.04,16.038,0.17999999999999972,1.1223344556677872,0.2699999999999996,101.68329177057356,1.6835016835016807,15.952599999999967,16.371266666666674,16.553433333333327,16.06539742789704,-0.5281177737943653,41.00582905104887,28.379628979682362,66.25822919378189,0.7812287177195771,43.858978352861236,0.15488
2016-12-30,15.989,16.225,16.345,15.88,16.218,-0.2289999999999992,-1.4120113454186658,0.4649999999999981,102.92821158690175,2.867184609692922,15.998599999999968,16.297466666666672,16.52216666666666,16.03993161859803,-0.5028205997387245,42.95910991462964,33.239455957998125,62.398417827892686,0.6787510749930911,40.431907094736154,0.10351999999999997
2017-01-03,16.409000000000002,15.97,16.55,15.935,15.989,0.4200000000000017,2.62680592907625,0.6150000000000002,103.85942893002824,3.846394396147353,16.12859999999997,16.260266666666674,16.510066666666663,16.162954412398687,-0.256096614002165,56.60131137165792,41.026741095884724,87.75045192320432,0.937840339918877,48.396161469016455,0.14792000000000058
2017-01-04,16.552,16.345,16.57,16.3,16.409000000000002,0.14299999999999713,0.8714729721494126,0.2699999999999996,101.6564417177914,1.6454384788835368,16.24119999999997,16.21793333333334,16.504433333333328,16.29263627493246,-0.02960515048418111,70.34897804018709,50.80082007731884,109.4452939659236,1.0328397370583295,50.807730596260654,0.19144000000000078
2017-01-05,16.637,16.495,16.76,16.455,16.552,0.08500000000000085,0.5135331077815422,0.30500000000000327,101.85353995745976,1.8426776220396526,16.36099999999997,16.195266666666676,16.504966666666665,16.407424183288306,0.14657949121638697,76.23265202679137,59.27809739380968,110.14176129275477,1.0936516158081693,52.236561591743595,0.20600000000000024
2017-01-06,16.519000000000002,16.635,16.715,16.26,16.637,-0.11799999999999855,-0.7092624872272557,0.4549999999999983,102.79827798277981,2.7348680651559674,16.42119999999997,16.14846666666667,16.497766666666664,16.444616122192205,0.183851799471218,76.31770297721054,64.95796592160997,99.03717708841168,1.0025084272425007,50.06263212699571,0.17775999999999925
2017-01-09,16.683,16.52,16.735,16.455,16.519000000000002,0.16399999999999793,0.992796174102536,0.28000000000000114,101.70161045274992,1.6950178582238702,16.559999999999967,16.196800000000007,16.504366666666662,16.524077414794803,0.28054285223894787,81.65790480404412,70.52461221575469,103.92448998062301,1.1272444071385188,52.99082716380678,0.07999999999999971
2017-01-10,16.848,16.615,16.955,16.575,16.683,0.16499999999999915,0.9890307498651271,0.379999999999999,102.29260935143287,2.277767787568177,16.647799999999968,16.239000000000004,16.51416666666666,16.6320516098632,0.40855119396116457,84.4997652822068,75.18299657123872,103.13330270414295,1.2623945542115977,55.79904494826362,0.09415999999999869
2017-01-11,16.828,16.84,16.905,16.56,16.848,-0.019999999999999574,-0.11870845204178286,0.3450000000000024,102.08333333333334,2.047720797720812,16.702999999999967,16.288266666666672,16.51926666666666,16.6973677399088,0.456418820875881,85.72852569201386,78.69817294483043,99.7892311863807,1.2405095136061715,55.36729507608882,0.10799999999999983
2017-01-12,16.825,16.77,17.02,16.755,16.828,-0.0030000000000001137,-0.017827430473021832,0.26500000000000057,101.58161742763355,1.5747563584502053,16.74059999999997,16.335466666666672,16.52209999999999,16.739911826605866,0.464070746752394,84.78392940871099,80.72675843279062,92.89827136055172,1.237045227397793,55.298176909760834,0.11167999999999907
2017-01-13,16.765,16.805,16.905,16.61,16.825,-0.05999999999999872,-0.35661218424962093,0.2950000000000017,101.77603853100543,1.7533432392273502,16.789799999999968,16.38786666666667,16.531533333333325,16.748274551070576,0.4191949031625616,82.02185155665221,81.15845614074448,83.74864238846766,1.1668597887588854,53.850267322890744,0.052639999999999534
2017-01-17,17.148,16.82,17.245,16.805,16.765,0.3829999999999991,2.2845213241872897,0.4400000000000013,102.61826837250818,2.6245153593796675,16.882799999999968,16.48046666666667,16.55293333333333,16.881516367380385,0.5687535382370177,84.73199579242122,82.34963602463672,89.49671532799019,1.55688586807341,60.88992424392056,0.10608000000000004
2017-01-18,17.274,17.23,17.36,17.06,17.148,0.12600000000000122,0.734779566130168,0.3000000000000007,101.75849941383352,1.7494751574527683,16.967999999999968,16.581466666666667,16.56766666666666,17.012344244920257,0.6963693213525778,87.21526992222023,83.9715139904979,93.70278178566491,1.6950674314216383,62.89517700592361,0.19440000000000027
2017-01-19,17.002,17.075,17.125,16.745,17.274,-0.272000000000002,-1.5746208174134653,0.379999999999999,102.26933412959092,2.1998379066805547,17.00279999999997,16.649000000000004,16.571099999999994,17.00889616328017,0.6053631825451928,80.62836176632861,82.8571299157748,76.1708254674362,1.2829342772625987,56.19672410372359,0.16656000000000049
2017-01-20,17.032,17.025,17.195,16.84,17.002,0.030000000000001137,0.17644982943183826,0.3550000000000004,102.10807600950118,2.0879896482766758,17.044199999999968,16.71526666666667,16.578499999999995,17.01659744218678,0.5424996165009085,75.00454320333513,80.23960101162824,64.53442758674893,1.3118136401117295,56.74391816670525,0.1334399999999995
2017-01-23,17.186,17.12,17.285,17.075,17.032,0.15399999999999991,0.904180366369187,0.21000000000000085,101.2298682284041,1.2329732268670788,17.128399999999967,16.7798,16.57553333333333,17.073064961457852,0.5611833623450552,76.08636213555678,78.85518805293775,70.54871030079485,1.4714646819135853,59.538163449468016,0.08912000000000049
2017-01-24,17.185,17.25,17.31,17.025,17.186,-0.0010000000000012221,-0.005818689631102189,0.28500000000000014,101.67400881057269,1.658326544862098,17.135799999999968,16.859533333333335,16.578499999999995,17.110376640971904,0.5486780468392709,76.76590809037117,78.1587613987489,73.98020147361572,1.4698237106780951,59.5112802716819,0.0950400000000002
2017-01-25,16.98,17.11,17.13,16.78,17.185,-0.2049999999999983,-1.1929007855688,0.34999999999999787,102.08581644815256,2.036659877800395,17.07699999999997,16.8976,16.578933333333328,17.066917760647936,0.4156453730781467,67.62171650469195,74.6464131007299,53.57232331261602,1.1794436097261844,54.11672981409986,0.08680000000000021
2017-01-26,16.85,17.01,17.05,16.68,16.98,-0.129999999999999,-0.7656065959952827,0.370000000000001,102.21822541966428,2.17903415783275,17.04659999999997,16.91746666666667,16.567699999999995,16.994611840431958,0.2553992622423976,55.74781100312805,68.34687906819595,30.549674872992256,1.0392307730101598,50.96190126025438,0.11111999999999966
2017-01-27,17.136,16.8,17.26,16.635,16.85,0.2859999999999978,1.6973293768545863,0.625,103.75713856327022,3.7091988130563793,17.06739999999997,16.950733333333336,16.572999999999993,17.041741226954638,0.2954792340063249,60.19969009403935,65.63114941014375,49.33677146183055,1.3208860927298174,56.91300821989916,0.12191999999999936
2017-01-30,17.152,17.17,17.295,17.08,17.136,0.01600000000000179,0.09337068160598617,0.2150000000000034,101.25878220140517,1.2546685340803188,17.060599999999972,16.992933333333333,16.570699999999995,17.078494151303094,0.3149644644409941,63.903241671888345,65.05518016405861,61.59936468754782,1.337855106074952,57.2257494743158,0.11647999999999925
2017-01-31,17.543,17.13,17.635,17.105,17.152,0.39099999999999824,2.279617537313422,0.5300000000000011,103.09850920783397,3.090018656716424,17.132199999999973,17.05026666666667,16.623533333333327,17.233329434202062,0.5106309177253038,72.86882778125882,67.659729369792,83.28702460419245,1.7844338515136857,64.08605650817039,0.17375999999999933
2017-02-01,17.45,17.57,17.665,17.36,17.543,-0.09299999999999997,-0.5301259761728324,0.3049999999999997,101.75691244239631,1.7385851906743415,17.22619999999997,17.0904,16.664699999999996,17.305552956134708,0.5573668043840454,74.95462305158354,70.09136059705584,84.68114796063892,1.6012648060101375,61.557162589155375,0.21623999999999982
2017-02-02,17.429000000000002,17.565,17.745,17.415,17.45,-0.020999999999997243,-0.1203438395415315,0.33000000000000185,101.89491817398795,1.8911174785100393,17.341999999999974,17.130466666666667,16.709366666666664,17.346701970756474,0.5514204301489365,73.81359254489956,71.33210457967041,78.77656847535786,1.5622680738037658,60.97207742531525,0.15840000000000032
2017-02-03,17.479,17.485,17.54,17.26,17.429000000000002,0.04999999999999716,0.2868781915198643,0.2799999999999976,101.62224797219001,1.6065178725113176,17.410599999999974,17.174066666666665,16.75476666666666,17.39080131383765,0.5507153644545725,74.554407041945,72.40620540042862,78.85081032497774,1.6247134736318773,61.900603245036244,0.1034400000000005
2017-02-06,17.692999999999994,17.52,17.76,17.46,17.479,0.21399999999999508,1.224326334458465,0.3000000000000007,101.71821305841924,1.7163453286801345,17.518799999999974,17.23593333333333,16.811899999999998,17.491534209225097,0.6357778911764129,81.05108617611127,75.28783232565617,92.57759387702149,1.9125387319165368,65.66569264670446,0.07935999999999836
2017-02-07,17.756,17.74,17.795,17.56,17.692999999999994,0.06300000000000594,0.35607302322955947,0.23500000000000298,101.33826879271072,1.3282088961736453,17.561399999999974,17.27646666666666,16.878466666666665,17.57968947281673,0.6914143734483383,86.24670112890173,78.94078859340469,100.8585261998958,2.003790305535192,66.70872803080614,0.1304799999999986
2017-02-08,17.705,17.7,17.875,17.62,17.756,-0.05100000000000193,-0.287226852894807,0.254999999999999,101.44721906923951,1.436134264473975,17.612399999999973,17.305199999999996,16.94333333333333,17.621459648544487,0.6701274814932527,86.26124161281616,81.38093959987519,96.02184563869812,1.8561302204684755,64.9875908026359,0.1267199999999981
