Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2017-09-21,6422.69,6448.57,6448.57,6405.3,6456.04,-33.350000000000364,-0.5165705293027981,0.7502502707128951,43.26999999999953,100.67553432313865,0.6702250915421765,6448.632000000017,6427.326666666663,6353.977666666667,6441.650325952273,60.46338493909487,64.12444642826613,77.66559979516182,37.04213969447471,1.2232041424574431,55.019875102668756,10.441600000000108
2017-09-20,6456.04,6459.74,6466.05,6414.23,6461.32,-5.279999999999745,-0.08171704852877966,0.7541459665238832,51.82000000000062,100.80789120440024,0.8020033058260637,6449.910000000017,6423.70133333333,6351.632333333332,6451.130488928411,85.15271270674575,84.18860147626191,84.43617647860968,83.69345147156636,1.5298187015826314,60.47147570794662,8.907999999999992
2017-09-19,6461.32,6465.57,6467.79,6446.75,6454.64,6.6799999999993815,0.10349144181549057,0.7547627363554279,21.039999999999964,100.32636599837129,0.32596705625720357,6450.740000000017,6413.424666666663,6348.779666666665,6448.675733392617,92.73114771849043,85.12990164440687,84.55996397978356,86.2697769736535,1.5883507387796896,61.36535960843303,9.571999999999935
2017-09-18,6454.64,6460.1,6477.77,6438.41,6448.47,6.170000000000073,0.09568161129694443,0.7539824290685494,39.36000000000058,100.61133105844455,0.6103773453237835,6449.332000000017,6401.537999999998,6346.1946666666645,6442.353600088926,94.71034110325256,84.39218981698922,84.2749951474719,84.62657915602384,1.5434026188728776,60.68259140021035,8.445599999999832
2017-09-15,6448.47,6426.16,6464.27,6419.65,6429.08,19.390000000000327,0.30159836244066535,0.7532616961403996,44.6200000000008,100.69505346864706,0.6940339830893503,6444.856000000016,6388.937999999997,6342.758666666664,6436.21040013339,97.28225874690301,86.00527031297672,84.21639781271325,89.58301531350364,1.5048516276653738,60.077475689366814,11.348799999999937
2017-09-14,6429.08,6439.46,6455.32,6424.04,6460.19,-31.109999999999673,-0.48156478369830724,0.750996702384026,31.279999999999745,100.48692100298253,0.48419628524857233,6427.200000000017,6377.128666666665,6339.15433333333,6430.080600200085,100.24551522375437,85.09982403824984,83.32196156258154,88.65554898958644,1.3923539620752425,58.20016536630926,26.804000000000087
2017-09-13,6460.19,6440.72,6460.42,6433.2,6454.28,5.9099999999998545,0.09156714614178274,0.7546307382664799,27.220000000000255,100.42311757756637,0.4217356544804417,6420.958000000017,6367.083999999998,6336.939999999998,6430.580900300127,115.06411909476572,90.10304607883234,82.43303032474738,105.44307758700225,1.6727036165386686,62.584702852497074,33.542400000000086
2017-09-12,6454.28,6448.81,6455.02,6429.54,6432.26,22.019999999999527,0.3423369080229892,0.7539403765800349,25.480000000000473,100.39629584698129,0.39612826595940576,6407.582000000017,6356.236666666664,6333.698333333331,6415.77635045019,105.58471287224347,85.24596226773609,78.5980224477049,98.54184190779844,1.6371852359440362,62.080782708385335,28.5503999999999
2017-09-11,6432.26,6411.18,6439.11,6410.71,6360.19,72.07000000000062,1.13314224889509,0.75136816603257,28.399999999999636,100.44300865270772,0.4465275408438999,6391.8400000000165,6340.159999999998,6330.159666666664,6396.524525675285,87.11922200317753,78.11324845277638,75.27405253768931,83.79164028295051,1.5143003963378068,60.22750497686968,19.168000000000394
2017-09-08,6360.19,6389.65,6391.41,6354.96,6397.87,-37.68000000000029,-0.5889460085934896,0.7429494914569204,36.44999999999982,100.57356773292044,0.5697208602237904,6392.454000000018,6325.7779999999975,6328.24033333333,6378.656788512926,68.45935059543737,71.10568654843837,73.85445458014577,65.60815048502357,1.140834602009677,53.289245275591824,19.659200000000236
2017-09-07,6397.87,6402.94,6413.07,6379.81,6393.31,4.559999999999491,0.0713245564504066,0.7473509852547624,33.25999999999931,100.52133213998535,0.5202313042852499,6406.148000000017,6316.559333333332,6328.973666666663,6387.890182769389,93.91512702566547,76.90567811163095,75.22883859599946,80.25935714289392,1.3934884329740809,58.219977743638886,20.677599999999803
2017-09-06,6393.31,6394.35,6407.4,6356.2,6375.57,17.74000000000069,0.2782496310133947,0.7468183204002465,51.19999999999982,100.80551272773039,0.8030654514027737,6400.236000000017,6313.041999999999,6329.802999999997,6382.9002741540835,98.42848386859492,77.07769152920628,74.39041883818372,82.45223691125139,1.368601437551765,57.78099328379955,25.40720000000001
2017-09-05,6375.57,6414.82,6426.51,6334.59,6435.33,-59.76000000000022,-0.928623706942771,0.7447460672162306,91.92000000000007,101.45108049613314,1.4283649789521295,6381.9520000000175,6309.021999999998,6330.431666666665,6377.695411231126,103.21650966669345,78.3677594556778,73.04678249267245,89.0097133816885,1.2786979462564114,56.115289363258384,40.03439999999991
2017-09-01,6435.33,6442.17,6449.65,6417.87,6428.66,6.670000000000073,0.10375412605426437,0.7517267803096234,31.779999999999745,100.49517986497077,0.4943487445284047,6363.442000000017,6306.665999999998,6331.60633333333,6378.758116846689,119.49615469206609,84.31788940984295,70.38629401116977,112.1810802071893,1.7789879954202363,64.01567759025959,56.78959999999988
2017-08-31,6428.66,6385.8,6435.27,6383.58,6368.31,60.349999999999454,0.9476611534300223,0.7509476411474257,51.69000000000051,100.80973372308328,0.8116753110322913,6329.504000000017,6294.747999999998,6330.020333333331,6350.4721752700325,87.47529508242525,79.71782632914059,63.42049631183317,112.31248636375544,1.738438592951292,63.4828400909194,55.18479999999981
2017-08-30,6368.31,6308.68,6374.47,6303.57,6301.89,66.42000000000007,1.0539695234286868,0.7438980086978566,70.90000000000055,101.12475946170187,1.1250593076045525,6298.038000000017,6280.628666666665,6328.731666666664,6311.378262905048,32.34344774324298,70.8573501570712,55.271831303179454,102.02838786485466,1.3977550021715777,58.29432118401051,29.6496000000001
2017-08-29,6301.89,6228.9,6311.26,6228.73,6283.02,18.86999999999989,0.3003332792192272,0.7361393245669472,82.53000000000065,101.32498920325655,1.3135403038666222,6280.058000000017,6279.563333333331,6329.289333333331,6282.912394357572,-12.189665017110372,57.84725800121907,47.479071876233576,78.58363025119004,1.0495875820098366,51.20969658591537,9.91760000000013
2017-08-28,6283.02,6286.01,6292.26,6267.85,6265.64,17.38000000000011,0.2773858695999149,0.7339350732939833,24.409999999999854,100.38944773726237,0.3895851022401519,6279.176000000016,6284.134666666665,6330.70333333333,6273.423591536358,-30.24982716811798,47.06762668598526,42.29497881374083,56.612922430474114,0.957738149997237,48.92064600153952,8.859200000000055
2017-08-25,6265.64,6293.81,6308.72,6257.1,6271.33,-5.6899999999996,-0.09073035544293793,0.7319048725984819,51.61999999999989,100.82498281951702,0.823110887164284,6265.198000000017,6290.851333333331,6331.750333333331,6268.625387304538,-42.759634962675534,43.791387842728604,39.90865487761862,51.55685377294857,0.8791839041461998,46.7854105288143,20.827200000000268
2017-08-24,6271.33,6294.82,6302.85,6244.57,6278.41,-7.079999999999927,-0.11276740448616651,0.7325695355419457,58.280000000000655,100.93329084308449,0.9282604990754133,6255.376000000017,6296.579333333331,6333.31133333333,6270.118080956806,-46.1839881542951,43.27992768799209,37.96728839506363,53.90520627384902,0.90069310690774,47.38761368862374,32.43680000000004
2017-08-23,6278.41,6263.47,6291.3,6263.29,6297.48,-19.06999999999971,-0.3028195405146139,0.7333965678160624,28.01000000000022,100.44720905466616,0.4447810870379933,6245.492000000016,6301.179999999998,6333.414999999997,6269.512121435208,-53.71461656499742,41.07128232086184,35.3109687485994,52.59190946538672,0.926893681429141,48.10300071883993,33.96239999999998
2017-08-22,6297.48,6241.21,6302.84,6241.21,6213.13,84.34999999999945,1.357608805867565,0.7356241815826453,61.63000000000011,100.98746877608669,0.9919316029118996,6258.832000000015,6306.795999999998,6332.840333333331,6265.063182152812,-68.93658967319323,35.9647286188517,32.43081196246818,43.03256193161876,0.9996218168753195,49.99054363376392,49.97039999999997
2017-08-21,6213.13,6216.32,6226.93,6177.19,6216.53,-3.399999999999636,-0.05469289137186882,0.7257710498987819,49.74000000000069,100.80522049669835,0.8001248284814952,6265.938000000016,6311.159999999998,6329.367666666663,6248.854773229218,-106.58076230297605,23.47387004739407,30.66385363427641,9.093902873629382,0.6773500631061457,40.38215265880858,58.497600000000055
2017-08-18,6216.53,6222.46,6254.22,6193.38,6221.91,-5.380000000000109,-0.08646862458634261,0.726168212290307,60.840000000000146,100.98233920734721,0.9778347806381023,6291.358000000016,6320.15933333333,6328.142999999997,6266.717159843828,-90.78078509173885,26.106077908908304,34.25884542771758,9.80054287128975,0.6856202442417957,40.67465650011772,57.71040000000012
2017-08-17,6221.91,6322.72,6334.23,6221.91,6345.11,-123.19999999999982,-1.9416527057844517,0.7267966633686613,112.31999999999971,101.80523344117802,1.770182077221667,6299.364000000015,6330.702666666664,6326.027999999997,6291.810739765741,-60.31618454611754,34.12585165485708,38.335229187122216,25.7070965903268,0.6981449086068275,41.11221045202742,48.103199999999745
2017-08-16,6345.11,6348.11,6374.56,6330.27,6333.01,12.099999999999454,0.19106238581653043,0.7411879594380386,44.289999999999964,100.69965420116363,0.6993514932078105,6298.356000000016,6341.387999999997,6321.612999999997,6326.761109648612,-8.599976207725831,49.394003863064796,40.439917953254785,67.30217568268482,1.1415841842424557,53.30559464540822,49.31279999999988
2017-08-15,6333.01,6350.51,6350.74,6324.75,6340.23,-7.219999999999345,-0.11387599503487013,0.739774528574082,25.98999999999978,100.41092533301712,0.40992203752860357,6299.800000000016,6346.563999999998,6315.137999999996,6317.586664472918,-25.716355011825343,42.814084190308996,35.962874998349776,56.516502574227445,1.0836575146494445,52.00746797545371,50.46799999999985
2017-08-14,6340.23,6306.11,6346.83,6305.55,6256.56,83.66999999999916,1.3373163527561338,0.740617914593732,41.279999999999745,100.6546613697457,0.6597874870535844,6307.290000000016,6351.841333333331,6307.70633333333,6309.874996709375,-42.721754074625174,35.839772786851434,32.53727040237016,42.444777555813985,1.1195914923227572,52.8210976680158,56.45999999999985
2017-08-11,6256.56,6222.18,6266.89,6216.19,6216.87,39.69000000000051,0.6384241587808738,0.7308442153881737,50.70000000000073,100.8156121354077,0.8155229239151008,6315.998000000016,6356.546666666664,6301.045999999997,6294.697495064062,-74.99833350297996,23.650536944228673,30.88601921012953,9.179572412426957,0.7627616773943675,43.27083389524592,63.4264000000001
2017-08-10,6216.87,6312.65,6318.28,6214.41,6352.33,-135.46000000000004,-2.1324458899333005,0.7262079285294595,103.86999999999989,101.6714378356111,1.635148048039064,6334.998000000016,6365.292666666664,6297.3056666666635,6313.766242596094,-52.77651221244943,25.38917767632184,34.50376034307995,7.160012342805615,0.605585116749141,37.71740971137555,47.25119999999988
2017-08-09,6352.33,6322.92,6355.04,6309.44,6370.46,-18.13000000000011,-0.2845948330261882,0.7420313454576888,45.600000000000364,100.72272658112288,0.7158038822942199,6359.6920000000155,6376.834666666665,6297.89033333333,6362.214363894141,23.197018990904226,37.49508076737832,39.061051676459016,34.36313894921693,1.2066307852282556,54.68204256487977,13.938400000000001
2017-08-08,6370.46,6373.33,6423.35,6355.88,6383.77,-13.3100000000004,-0.208497486594918,0.744149155504262,67.47000000000025,101.06153671875492,1.05689897975648,6361.756000000017,6379.015333333331,6291.03333333333,6367.156545841211,34.80667364684997,37.41635480043977,39.84403713099937,32.56099013932058,1.376408941624134,57.91970049916747,12.644800000000032
2017-08-07,6383.77,6361.06,6386.03,6356.23,6351.56,32.210000000000036,0.507119510797348,0.7457039294546143,29.800000000000182,100.46883136702102,0.4691760764284708,6360.252000000016,6377.271999999997,6286.922999999997,6365.504818761816,36.66952241257346,36.78052568821145,41.05787829627916,28.225820472076023,1.522439231226829,60.35583384446357,11.441599999999744
2017-08-04,6351.56,6350.79,6361.49,6329.73,6340.34,11.220000000000255,0.17696211875073345,0.7419413998572552,31.76000000000022,100.50175915876349,0.5009195090484141,6353.122000000015,6372.649333333331,6282.97233333333,6356.372228142724,25.889415945405375,31.312162930254832,43.196554600313014,7.543379590138471,1.2840297914705514,56.21773394837555,7.738399999999819
2017-08-03,6340.34,6366.24,6368.53,6331.14,6362.65,-22.30999999999949,-0.3506400634955481,0.7406307639652225,37.38999999999942,100.5905729457886,0.5876482283325253,6357.746000000015,6370.043333333331,6279.143333333331,6358.778342214086,33.483584277362056,34.03492915218296,49.1387504353421,3.827286585864684,1.2069144304849402,54.68786708779356,10.812799999999879
2017-08-02,6362.65,6393.1,6394.21,6313.43,6362.94,-0.2899999999999636,-0.0045576415933509295,0.7432368501284351,80.77999999999975,101.27949466454842,1.2695389238308037,6366.116000000014,6365.649999999998,6275.596999999998,6367.997513321129,53.88163200384015,41.924790444915146,56.69066107692166,12.393049180902125,1.4072909456735179,58.45952888257063,9.855199999999968
2017-08-01,6362.94,6372.16,6375.75,6345.75,6348.12,14.819999999999709,0.23345494414093795,0.7432707257441827,30.0,100.47275735728638,0.4725808585849039,6378.136000000013,6358.884666666665,6269.776333333331,6370.6712699816935,65.84999770933553,46.192253166185765,64.07359639292491,10.42956671270747,1.4101167308927098,58.508233763864254,19.467199999999867
2017-07-31,6348.12,6394.69,6396.59,6338.79,6374.68,-26.5600000000004,-0.41664836509441094,0.741539564967006,57.80000000000018,100.91184595167218,0.9067121800623745,6387.982000000013,6347.575333333331,6265.645333333332,6374.5369049725405,81.54836321982307,53.70688628844345,73.01426800629449,15.092122852741369,1.3148325559012657,56.800331088714266,23.582400000000053
2017-07-28,6374.68,6350.27,6379.7,6337.22,6382.19,-7.509999999999309,-0.1176712069054558,0.7446421041196251,42.47999999999956,100.670325473946,0.6656022462508883,6400.520000000013,6336.126666666665,6259.099999999999,6387.74535745881,115.55547242567268,70.1890736317933,82.66795886522,45.23130316493993,1.5626132493674187,60.977334357931305,17.668000000000212
2017-07-27,6382.19,6459.76,6460.84,6318.62,6422.75,-40.5600000000004,-0.6315051963722766,0.7455193657550229,142.22000000000025,102.25080792957957,2.214316297536106,6403.134000000013,6321.353333333332,6252.127333333333,6394.278036188215,142.82601435247392,80.65911848797967,88.90740148193335,64.16255250007231,1.6439551199049232,62.17787539313602,14.531200000000172
2017-07-26,6422.75,6425.93,6432.38,6416.3,6412.17,10.579999999999927,0.1649987445747684,0.7502572794609802,16.079999999999927,100.2506117232673,0.2507731392024841,6404.696000000013,6301.837999999999,6245.884,6400.322054282323,173.08756203007195,94.15236978592496,93.0315429789102,96.39402339995448,2.2247398923837243,68.98974697581575,12.65679999999993
2017-07-25,6412.17,6407.59,6425.45,6396.87,6410.81,1.3599999999996726,0.021214167944451207,0.7490214035485288,28.579999999999927,100.44678100383469,0.44580949989158825,6397.154000000013,6283.711999999999,6239.138,6389.108081423486,177.85254436554342,94.3616884633747,92.47112957540283,98.14280623931845,2.1391685584557063,68.14443119639478,11.468800000000192
2017-07-24,6410.81,6387.82,6417.7,6380.61,6387.75,23.0600000000004,0.3610034832296255,0.7488625385919189,37.090000000000146,100.58129238427047,0.5806426362960377,6383.582000000014,6263.5713333333315,6231.247666666665,6377.57712213523,182.75606457066874,95.35446219732961,91.5258501314169,103.01168632915503,2.1289545348002443,68.04044325738849,15.708799999999792
2017-07-21,6387.75,6383.05,6388.78,6365.12,6390.0,-2.25,-0.035211267605633804,0.7461688430776344,23.659999999999854,100.37171333769041,0.3702660406885736,6364.306000000014,6245.545333333332,6224.484666666666,6360.960683202844,179.59802017899582,94.93627091651614,89.61154409846056,105.58572455262728,1.9681373073089035,66.30883626786587,27.948799999999757
2017-07-20,6390.0,6396.46,6398.26,6365.68,6385.04,4.960000000000036,0.07768158069487484,0.7464316711308495,32.57999999999993,100.51180706538814,0.5102552215804431,6349.2500000000155,6229.318666666665,6222.285,6347.566024804267,181.57163156150645,94.5200309973436,86.94918068943275,109.66173161316527,1.9972378365393482,66.63594767792557,30.615999999999985
2017-07-19,6385.04,6363.24,6387.73,6362.19,6344.31,40.72999999999956,0.6419925886345333,0.7458522812890953,25.539999999999964,100.40143409737843,0.40256544840967673,6326.138000000015,6218.945999999999,6219.197666666666,6326.349037206402,170.35667392581007,93.39062248166454,83.16375553547734,113.84435637403894,1.966971492214516,66.2955979649939,30.82960000000021
2017-07-18,6344.31,6304.82,6344.55,6291.07,6314.43,29.88000000000011,0.47320185669965625,0.7410945094635618,53.48000000000047,100.85009386320611,0.8469489724329904,6301.364000000015,6203.051333333333,6215.531666666666,6297.003555809602,143.57553608745866,90.57233615270069,78.05032206238373,115.61636433333459,1.73618625810514,63.45278041515643,26.847200000000157
2017-07-17,6314.43,6320.35,6330.97,6307.34,6312.47,1.9600000000000364,0.03104965251320064,0.7376041529168654,23.63000000000011,100.37464287639482,0.3743384126974086,6271.162000000016,6196.573999999999,6213.910666666666,6273.350333714404,122.87137123225968,85.90420284666779,71.78931501722525,114.13397850555288,1.5789728732055444,61.224873266811606,35.141599999999926
2017-07-14,6312.47,6289.08,6321.76,6278.7,6274.44,38.030000000000655,0.6061098679722917,0.7373752004793981,43.0600000000004,100.68581075700385,0.6862763848247876,6243.554000000016,6193.295333333333,6213.622999999999,6252.810500571606,104.64792817396551,82.17745603097514,64.73187110250399,117.06862588791745,1.5693969575255822,61.08036179185662,46.96719999999986
2017-07-13,6274.44,6269.1,6281.45,6251.26,6261.17,13.269999999999527,0.211941218654014,0.7329328223177226,30.1899999999996,100.48294263876403,0.4821782510297532,6211.676000000016,6188.243333333333,6211.434999999999,6222.980750857409,67.86623011374468,75.20321490551191,56.00907863826842,113.5914874399989,1.396866456322358,58.27886041117392,44.90319999999993
2017-07-12,6261.17,6238.9,6265.64,6236.82,6193.3,67.86999999999989,1.0958616569518655,0.7313827208660941,28.82000000000062,100.46209446480741,0.4653415788029099,6174.680000000015,6185.543999999999,6208.904333333331,6197.251126286113,33.00511663447546,64.56180265803233,46.41201050464667,100.86138696480367,1.340964655558738,57.2825673542123,42.728000000000065
2017-07-11,6193.3,6171.25,6200.58,6149.87,6176.39,16.909999999999854,0.2737845246171283,0.7234546586564461,50.710000000000036,100.82457027546923,0.8210297601025848,6152.618000000015,6180.668,6206.9716666666645,6165.291689429169,-17.481386133120548,48.059494056735,37.33711442795385,69.5042533142973,1.0754747328988647,51.81825227025163,25.966400000000068
2017-07-10,6176.39,6156.03,6191.27,6141.83,6153.08,23.3100000000004,0.37883466491578854,0.7214793598209496,49.44000000000051,100.80497180807674,0.8035000357544597,6135.970000000014,6183.715333333332,6207.534666666665,6151.287534143753,-44.09397452050707,36.47867369560586,31.97592461356328,45.48417185969103,1.0140520027863391,50.34884905570708,28.96800000000003
2017-07-07,6153.08,6111.21,6164.94,6111.21,6089.46,63.61999999999989,1.0447560210593367,0.7187564611896412,53.72999999999956,100.87920395469962,0.8823442472731501,6128.776000000014,6182.073333333332,6208.4969999999985,6138.736301215628,-71.94179355421856,24.51587403729982,29.724550072541987,14.098521966815483,0.9354301817759517,48.331900090428505,23.21279999999988
2017-07-06,6089.46,6109.6,6127.98,6081.96,6150.86,-61.399999999999636,-0.9982343932393134,0.7113248519693995,46.01999999999953,100.75666397016751,0.7481880582552608,6127.030000000014,6182.901333333331,6208.828333333332,6131.564451823443,-94.43347075850494,20.718910157489308,32.32888809016307,-2.5010457078582107,0.7361749164549684,42.40211683037887,21.815999999999804
2017-07-05,6150.86,6122.06,6163.62,6100.42,6110.06,40.79999999999927,0.6677512168456491,0.7184971375104691,63.19999999999982,101.03599424301932,1.0343597280550405,6156.020000000013,6189.929999999998,6210.469999999998,6152.616677735165,-71.43517723128265,29.38528654193625,38.133877056499955,11.888105512808835,0.8962074941644131,47.26315537315909,31.35600000000013
2017-07-03,6110.06,6173.29,6177.36,6106.12,6140.42,-30.359999999999673,-0.4944287198595482,0.7137311888121689,71.23999999999978,101.1666983288897,1.1601812253884878,6155.172000000013,6194.563999999998,6209.895333333332,6153.4950166027475,-80.01014749743018,29.4586569507268,42.508172313781806,3.3596262246167896,0.7620748476670325,43.24872173710504,31.695199999999566
2017-06-30,6140.42,6166.84,6170.63,6129.04,6144.35,-3.930000000000291,-0.06396120012695063,0.7172776153435511,41.590000000000146,100.67857282706592,0.6768820135571727,6182.590000000014,6198.923999999998,6209.0166666666655,6175.212524904121,-53.876263265275476,39.02892402746284,49.03292999530931,19.020912091769915,0.8399195582955679,45.64979781364125,46.55199999999968
2017-06-29,6144.35,6215.49,6216.6,6087.81,6234.41,-90.05999999999949,-1.4445633187422626,0.7177366883431667,128.78999999999996,102.11553908548395,2.0657929138442928,6207.556000000013,6203.423999999998,6206.173666666666,6192.608787356182,-31.54334670709118,46.344814347630965,54.03493297923254,30.964577084427802,0.8503605240502198,45.956477832162214,49.65679999999993
2017-06-28,6234.41,6173.1,6238.29,6144.8,6146.62,87.78999999999996,1.4282646397532297,0.728256819219856,93.48999999999978,101.52144903007421,1.520998532526816,6226.024000000013,6215.251333333331,6201.736666666665,6216.738181034274,5.517438355239207,56.40740887073227,57.87999229503333,53.46224202213014,1.1561972328980727,53.62205345862849,31.76160000000018
2017-06-27,6146.62,6227.9,6234.32,6146.62,6247.15,-100.52999999999975,-1.6092138014934771,0.7180018526457437,87.69999999999982,101.42680042039365,1.4038401511089027,6225.9320000000125,6219.449333333331,6199.585333333332,6207.902271551411,-9.069020410962843,54.009820808205745,58.61628400718386,44.79689441024952,0.8306492988274844,45.374572801000625,31.72479999999996
2017-06-26,6247.15,6292.73,6303.45,6233.43,6265.25,-18.100000000000364,-0.28889509596584917,0.7297450100633938,70.01999999999953,101.1232980878906,1.1175930729021113,6234.214000000012,6228.011999999998,6199.686999999999,6238.543407327116,42.3524566549188,71.10419951496719,60.91951560667291,91.47356733155574,1.2704229796959596,55.955343610294435,18.579199999999947
2017-06-23,6265.25,6234.35,6269.37,6218.78,6236.69,28.5600000000004,0.4579352188420525,0.7318593157359241,50.590000000000146,100.8135036132489,0.8111674622275623,6232.586000000012,6231.247333333332,6195.4896666666655,6234.240110990674,40.7329579622327,71.04791481437316,55.827173652525765,101.48939713806796,1.393792496227274,58.22528470717301,17.822399999999835
2017-06-22,6236.69,6239.15,6257.68,6221.96,6233.95,2.7399999999997817,0.04395287097265428,0.7285231516471139,35.720000000000255,100.57409562260125,0.5729914420231195,6209.888000000012,6233.950666666666,6190.513333333332,6218.735166486012,19.56992327170648,57.84725607495247,48.21680307160207,77.10816208165326,1.2515090201006898,55.58534338204521,31.99439999999995
2017-06-21,6233.95,6202.75,6236.66,6200.86,6188.03,45.92000000000007,0.7420778503013087,0.7282030854845319,35.80000000000018,100.57733927229448,0.5785363031530258,6195.6500000000115,6234.626666666665,6186.928333333332,6209.757749729018,6.68660245647078,43.77548933167742,43.401576569926874,44.52331485517851,1.238833606386133,55.33388470015983,32.663999999999945
2017-06-20,6188.03,6229.62,6234.01,6186.94,6239.01,-50.98000000000047,-0.8171168182131535,0.7228390569495822,47.07000000000062,100.76079612861932,0.7544466189347447,6187.838000000012,6232.264666666666,6183.149666666665,6197.6616245935265,-13.389994985110008,38.70150639435176,43.21462018905161,29.67527880495207,1.0415782630325734,51.018287267881,23.366399999999885
2017-06-19,6239.01,6196.85,6243.31,6194.0,6151.76,87.25,1.4182933014291843,0.7287941565730957,49.3100000000004,100.79609299321926,0.8015592285784946,6194.306000000011,6233.275333333333,6180.303999999999,6202.47743689029,-7.136965161786748,40.90879155646252,45.47117708640153,31.78402049658449,1.3074461280273408,56.66204346643143,28.540799999999763
2017-06-16,6151.76,6154.28,6161.56,6125.5,6165.5,-13.739999999999782,-0.22285297218392316,0.718602268731755,36.0600000000004,100.5886866378255,0.5848674073473425,6181.5960000000105,6231.354,6175.695666666666,6184.211155335433,-39.81727466414293,33.319569631037545,47.752369851371036,4.453969190370557,0.9017929700577146,47.41804098846508,20.827200000000083
2017-06-15,6165.5,6127.05,6170.15,6107.85,6194.89,-29.390000000000327,-0.47442327466670636,0.7202072720433884,62.29999999999927,101.01999885393387,1.0056675744040535,6192.82800000001,6234.920666666667,6173.148333333332,6200.43673300315,-17.631434469484432,40.59085754683428,54.96876996153778,11.835032717427268,0.958659378535539,48.94467047416455,17.87840000000015
2017-06-14,6194.89,6237.46,6237.53,6153.55,6220.37,-25.479999999999563,-0.40962193567262983,0.7236403904807179,83.97999999999956,101.36474067814514,1.350080461451643,6224.080000000011,6234.7553333333335,6170.049999999998,6217.905099504725,9.790673350082528,48.56000879192134,62.157726168889525,21.364574037984966,1.0959236191302408,52.28833766304058,39.07199999999993
2017-06-13,6220.37,6206.12,6226.41,6180.04,6175.46,44.909999999999854,0.7272332749301242,0.7266167721677936,46.36999999999989,100.75031876816331,0.7508752384437741,6244.57800000001,6231.01,6166.732666666664,6229.412649257086,30.766566787461898,54.61156789702318,68.95658485737361,25.92153397632231,1.2387066920622196,55.33135253735118,51.99359999999997
2017-06-12,6175.46,6153.56,6183.81,6110.66,6207.92,-32.460000000000036,-0.5228804494903291,0.7213707242256204,73.15000000000055,101.19708836688672,1.1783334836789223,6255.5160000000105,6225.226666666667,6162.440333333331,6233.933973885629,42.62676827391506,58.17470987877576,76.12909333754884,22.265942961229598,1.025473216519308,50.628821361634266,51.060800000000015
2017-06-09,6207.92,6330.25,6341.7,6137.68,6321.76,-113.84000000000015,-1.800764344106707,0.7251624569400034,204.01999999999953,103.32405729852321,3.227265824707036,6279.56000000001,6219.109333333333,6158.178666666664,6263.170960828444,98.75250781270533,73.2385191117924,85.10628506693537,49.50298720150644,1.1967413017151558,54.478026191831184,30.45599999999995
2017-06-08,6321.76,6311.73,6324.06,6282.93,6297.38,24.38000000000011,0.3871451301970043,0.7384603883080059,41.13000000000011,100.65463088081516,0.6531287614849367,6299.13600000001,6208.923333333334,6152.879333333331,6290.796441242665,159.967908952688,92.64378004010308,91.04016804450687,95.8510040312955,2.6238194466180653,72.40480617947864,11.715200000000005
2017-06-07,6297.38,6290.44,6302.78,6267.18,6275.06,22.31999999999971,0.3556938100990223,0.7356125003358353,35.599999999999454,100.56803857556349,0.567325252666898,6284.150000000011,6188.222000000001,6142.994999999997,6275.314661863998,155.45217361743244,89.68446498483748,90.23836204670879,88.57667086109487,2.3866811989038554,70.4725676475346,18.563999999999943
2017-06-06,6275.06,6281.88,6304.21,6269.86,6295.68,-20.61999999999989,-0.3275261766798804,0.7330052460479416,34.350000000000364,100.54785912285122,0.5456122293382186,6264.378000000011,6179.721333333334,6133.931999999997,6264.281992795996,157.98136762148286,89.04392709172221,90.51531057764443,86.10116011987779,2.1850872871590004,68.6036861836848,33.36239999999998
2017-06-05,6295.68,6305.47,6310.62,6292.14,6305.8,-10.11999999999989,-0.1604871705414046,0.7354139191400727,18.479999999999563,100.29369975874663,0.2930635288147351,6250.00400000001,6171.362,6124.223999999997,6258.892989193994,170.6039145060204,93.94594785049695,91.25100232060554,99.33583891027976,2.6419831718972913,72.54243216398362,40.588800000000084
2017-06-02,6305.8,6261.59,6308.76,6253.77,6246.83,58.970000000000255,0.9439987961894313,0.7365960613172001,54.98999999999978,100.87930960044899,0.8802864813033137,6232.90600000001,6159.732,6111.38533333333,6240.499483790992,162.58585173780665,94.87486098032086,89.90352955565983,104.81752382964291,2.9202600705185096,74.49148826833482,34.727200000000266
2017-06-01,6246.83,6215.91,6247.07,6200.45,6198.52,48.30999999999949,0.7793795938385208,0.729707630073603,46.61999999999989,100.7518809118693,0.7521150210050123,6212.798000000011,6147.076,6098.417999999997,6207.849225686487,128.87315676025736,93.01198889862046,87.41786384332931,104.20023900920273,2.3503411969906223,70.15229371568991,13.61279999999988
2017-05-31,6198.52,6221.63,6221.99,6164.07,6203.19,-4.669999999999163,-0.07528384589218069,0.7240644197399048,57.92000000000007,100.9396389074102,0.93371313791775,6196.03600000001,6139.23,6085.624666666665,6188.35883852973,113.12791841725807,89.5858412986205,84.62080131568375,99.51592126449398,1.9167961133624898,65.71580730587311,13.20639999999985
