Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2017-10-24,2747.31,2754.59,2756.74,2743.34,2752.91,-5.599999999999909,-0.20342110711937222,13.399999999999636,100.488455678115,0.48675764917849246,2763.313999999993,2778.913333333332,2771.1479999999992,2760.4032129147745,-21.642169470192755,20.25506535480191,26.930387809807343,6.904420444791043,0.7066239761069303,41.40478429928352,10.563200000000142
2017-10-23,2752.91,2778.16,2778.63,2751.48,2775.46,-22.550000000000182,-0.8124779315861219,27.15000000000009,100.98674168084085,0.9782162236169893,2769.307999999993,2781.389333333332,2772.374999999999,2766.9498193721615,-13.411161063080794,25.23477645543963,30.26804903731006,15.168231291698767,0.7618158299356481,43.24037830693541,6.794400000000133
2017-10-20,2775.46,2772.91,2778.28,2770.22,2768.72,6.7400000000002365,0.24343378889884992,8.0600000000004,100.2909516211709,0.2911092490392817,2773.291999999993,2782.8046666666655,2773.0823333333324,2773.969729058243,-3.213607488210801,35.74168309675747,32.784685328245274,41.65567863378186,1.0760903636704287,51.83253978251468,2.4624000000000708
2017-10-19,2768.72,2760.48,2768.77,2751.42,2772.17,-3.450000000000273,-0.12445124216769797,17.34999999999991,100.63058348053005,0.6258634932201095,2773.079999999993,2782.332666666666,2772.3253333333323,2773.2245935873652,-4.976381111579084,26.312956169097017,31.306186443989176,16.326495619312695,0.961595009469621,49.02107748171824,2.2080000000000837
2017-10-18,2772.17,2777.61,2781.07,2771.22,2777.28,-5.110000000000127,-0.18399297154050462,9.850000000000364,100.35543912067611,0.35466355570919617,2773.2759999999935,2781.003999999999,2772.142333333332,2775.4768903810477,-1.8211368603678473,23.160987798140493,33.802801581435254,1.8773602315509663,1.0169372228069287,50.41987481353926,2.0512000000001533
2017-10-17,2777.28,2772.21,2779.14,2770.89,2772.83,4.450000000000273,0.16048585740922713,8.25,100.2977382718188,0.29752996036540286,2775.125999999994,2780.152666666666,2771.7859999999987,2777.130335571572,0.741608790240802,27.3036349743833,39.12370847308264,3.6634879769846265,1.1043528988554525,52.47945339662871,3.379200000000128
2017-10-16,2772.83,2779.41,2781.9,2768.65,2774.4,-1.5700000000001637,-0.056588811995392285,13.25,100.4785725895292,0.477580738177624,2777.1159999999936,2778.0419999999995,2770.8796666666653,2777.055503357358,0.6817293929464068,28.967488959342067,45.03374522243231,-3.165023566838414,1.0348425282440514,50.85614802522627,5.767199999999957
2017-10-13,2774.4,2776.79,2777.76,2769.25,2769.7,4.700000000000273,0.1696934686067182,8.510000000000218,100.30730342150403,0.3072534931581117,2779.175999999994,2776.4919999999993,2770.8286666666654,2779.1682550360365,4.382771848871794,35.782819538799494,53.06687335397742,1.2147119084436468,1.058957291757651,51.43172692298347,5.700800000000072
2017-10-12,2769.7,2773.1,2774.52,2764.93,2781.42,-11.720000000000255,-0.4213675029301671,9.590000000000146,100.34684422390441,0.3447879140870543,2785.601999999994,2775.3279999999995,2770.550999999999,2781.552382554055,9.068760701944463,44.48183948098102,61.70890026156638,10.027717919810314,0.9941800784164533,49.8540773311664,9.022400000000015
2017-10-11,2781.42,2783.83,2786.72,2776.25,2787.23,-5.809999999999945,-0.20845068401244052,10.4699999999998,100.37712742008105,0.37564176619797435,2794.589999999994,2774.065333333333,2769.5189999999993,2787.478573831082,20.517562878597253,62.09259032222871,70.32243065185905,45.63290966296802,1.1696122501968345,53.90881481659792,12.795999999999912
2017-10-10,2787.23,2789.04,2795.45,2781.77,2783.13,4.099999999999909,0.1473161512397879,13.679999999999836,100.49177322352314,0.4915329143805656,2798.2999999999934,2772.904,2766.9519999999993,2790.5078607466226,28.57764418700412,70.35791237592818,74.43735081667423,62.19903549443609,1.2730174498561762,56.005617112034294,10.495999999999913
2017-10-09,2783.13,2803.74,2804.46,2780.5,2806.53,-23.40000000000009,-0.8337698153948145,23.960000000000036,100.8617155187916,0.8537232810623808,2797.743999999994,2770.968666666666,2764.018666666666,2792.1467911199343,35.37265853893813,75.70952049759393,76.47707003704724,74.1744214186873,1.2150847844678874,54.85500117142368,11.16319999999996
2017-10-06,2806.53,2808.13,2813.6,2803.86,2814.64,-8.109999999999673,-0.2881363158343402,9.739999999999782,100.34737825711697,0.34604780717959605,2795.9459999999935,2769.615333333333,2761.0749999999994,2796.6551866799014,48.0709728157769,86.56842439279967,76.8608448067739,105.98358356485122,1.753427142525619,63.68162481747252,13.320800000000053
2017-10-05,2814.64,2805.38,2816.44,2803.56,2799.97,14.670000000000073,0.5239341850091278,12.88000000000011,100.45941588551699,0.4600049286242392,2788.315999999994,2767.2093333333332,2757.356666666666,2791.7177800198515,46.26949167794122,86.61068350682076,72.00705501376102,115.81794049294027,2.0450144881961174,67.15943376044804,15.191199999999935
2017-10-04,2799.97,2790.18,2805.2,2789.16,2784.45,15.519999999999982,0.5573811704286298,16.039999999999964,100.57508353769593,0.5760563127368049,2775.145999999994,2764.114,2753.348333333333,2780.2566700297775,32.973101015151435,81.07120431298445,64.70524076723113,113.8031314044911,1.7656922433186946,63.842687037367206,13.65119999999988
2017-10-03,2784.45,2778.92,2784.53,2772.98,2774.14,10.309999999999945,0.3716467085294883,11.550000000000182,100.41651941232898,0.4163452457338196,2767.0319999999933,2763.3826666666664,2750.3543333333323,2770.400005044666,20.58212769045603,75.52911035428247,56.522258994354466,113.54281307413846,1.491293294411944,59.86020585199526,10.349599999999919
2017-10-02,2774.14,2768.22,2779.33,2764.97,2768.38,5.7599999999997635,0.2080639218604297,14.360000000000127,100.51935464037585,0.5187149163048471,2759.2659999999933,2763.360666666667,2746.6063333333323,2763.375007566999,11.33766765266089,63.38062205316324,47.01883331439047,96.10419953070878,1.3220292520611907,56.9342203974247,9.648799999999937
2017-09-29,2768.38,2753.07,2769.86,2752.11,2748.79,19.590000000000146,0.7126772143379504,17.75,100.64495968547769,0.645738670469552,2754.353999999993,2763.36,2743.1839999999993,2757.9925113504983,3.6292881140963047,51.431227197392026,38.83793894500409,76.6178037021679,1.2342192791415292,55.24163588883551,7.628800000000138
2017-09-28,2748.79,2749.88,2753.59,2744.04,2759.4,-10.610000000000127,-0.38450387765456717,9.550000000000182,100.348026996691,0.3460897296513801,2752.0659999999934,2762.318,2740.0783333333325,2752.7987670257476,-4.835298754214762,30.09450788309924,32.54129481881012,25.200934011677475,0.9569057151106355,48.89891770061778,4.883200000000033
2017-09-27,2759.4,2755.87,2767.86,2747.63,2745.62,13.7800000000002,0.5018902834332574,20.230000000000018,100.73627089528065,0.73680990086028,2752.459999999993,2763.280666666667,2739.3616666666658,2754.803150538621,-2.078444540152109,32.812994701361376,33.76468828666556,30.909607530753007,1.1119901937278835,52.651295305737406,4.568000000000029
2017-09-26,2745.62,2755.31,2760.39,2743.12,2749.58,-3.9600000000000364,-0.14402199608667637,17.269999999999982,100.62957508238794,0.6280959273779989,2753.379999999993,2763.4193333333337,2737.995333333333,2752.5047258079317,-6.355467884492203,24.141385827576723,34.24053507931765,3.9430873240948614,0.9165344954876595,47.82248885400044,5.6720000000000255
2017-09-25,2749.58,2753.21,2761.91,2738.53,2756.94,-7.360000000000127,-0.2669626469926849,23.379999999999654,100.85374270137628,0.8480416693870615,2755.895999999993,2763.7173333333335,2737.3249999999994,2755.9470887118973,-1.337017457058133,28.068269873917654,39.290109705188115,5.624590211376727,0.9669683156034037,49.16034020135034,4.580799999999999
2017-09-22,2756.94,2746.14,2758.36,2746.0,2750.76,6.179999999999836,0.22466518344020692,12.360000000000127,100.45010924981793,0.4493303668804303,2758.545999999993,2765.1653333333334,2735.968666666666,2759.130633067846,3.9368947425105905,31.172632308403895,44.901029620823344,3.715837683564999,1.0684338724162112,51.654243660597935,3.8951999999999316
2017-09-21,2750.76,2762.84,2762.96,2746.51,2764.0,-13.239999999999782,-0.4790159189580239,16.449999999999818,100.59894192994017,0.5951519536902973,2761.2459999999933,2765.774,2733.927666666666,2760.225949601769,6.348658729705971,34.06164112741542,51.76522827703307,-1.3455331718198664,0.9866189775835995,49.663221217370115,5.4127999999999705
2017-09-20,2764.0,2760.4,2770.25,2748.1,2758.2,5.800000000000182,0.21028206801537896,22.15000000000009,100.8060114260762,0.8030599666449167,2764.7359999999935,2764.9726666666666,2733.9469999999997,2764.958924402654,15.369435239328801,46.1006834435309,60.61702185184189,17.06800662690891,1.1784180957092032,54.09512976550806,3.671200000000044
2017-09-19,2758.2,2764.54,2765.52,2751.29,2762.83,-4.630000000000109,-0.16758179113445668,14.230000000000018,100.51721192604197,0.5150515956464935,2769.7359999999935,2760.9999999999995,2733.9116666666664,2765.4383866039807,18.32194718041453,49.751317991064916,67.87519105599739,13.503571861199958,1.0993406803041401,52.36599712557725,7.98720000000003
2017-09-18,2762.83,2772.59,2780.14,2758.08,2770.44,-7.610000000000127,-0.2746856095060758,22.059999999999945,100.79983176702633,0.796263409422328,2774.9199999999933,2757.0686666666666,2734.6233333333334,2769.057579905971,27.10272746232279,64.80392208157556,76.93712758846362,40.53751106779944,1.167792745169803,53.87012885672932,9.311999999999989
2017-09-15,2770.44,2764.99,2778.78,2764.29,2768.21,2.230000000000018,0.08055747215709856,14.490000000000236,100.52418523382136,0.5234429468862636,2777.179999999994,2752.5346666666665,2734.8366666666666,2772.171369858957,36.2458656410784,78.44100925277745,83.00373034190766,69.31556707451702,1.2904254028712814,56.33998825081147,7.503999999999905
2017-09-14,2768.21,2779.94,2782.06,2766.58,2789.0,-20.789999999999964,-0.745428468985298,15.480000000000018,100.55953559991036,0.5550376479024746,2773.641999999994,2747.504,2735.0276666666664,2773.0370547884354,42.79919091200008,83.4608018940839,85.28509088647274,79.81222390930623,1.2618510837663064,55.788424482178705,10.529600000000027
2017-09-13,2789.0,2780.16,2789.08,2779.34,2784.12,4.880000000000109,0.175279801158,9.739999999999782,100.35044291090689,0.34984124247517284,2772.6459999999943,2742.5826666666667,2735.685666666666,2775.4505821826533,52.94563930996134,92.88064172907293,86.19723538266716,106.2474544218845,1.6765810120584488,62.63890405353579,11.72480000000005
2017-09-12,2784.12,2777.21,2784.17,2770.56,2774.13,9.989999999999782,0.3601129002606144,13.610000000000127,100.49123642873643,0.49060426151622766,2767.141999999994,2737.326,2736.0279999999993,2768.67587327398,48.680649325760704,89.38877069667768,82.85553220946427,102.4552476711045,1.6049439245332884,61.611457713848345,9.586399999999959
2017-09-11,2774.13,2771.96,2780.43,2766.86,2752.75,21.38000000000011,0.7766778675869624,13.569999999999709,100.49044765546502,0.49296158387066424,2760.3359999999943,2729.852,2736.6719999999996,2760.95380991097,42.191559911798684,84.11430869299171,79.58891296585756,93.16510014726003,1.4687684479979817,59.49397357168356,7.132799999999952
2017-09-08,2752.75,2759.39,2760.32,2750.65,2763.23,-10.480000000000018,-0.3792662934319625,9.670000000000073,100.35155326922727,0.34995277266098274,2759.769999999994,2723.0080000000003,2737.795666666666,2754.3657148664547,36.75443282343553,79.2533532654927,77.32621510229049,83.10762959189714,1.1981506019503323,54.507211693651044,6.680000000000018
2017-09-07,2763.23,2764.46,2772.18,2759.91,2761.48,1.75,0.06337181511363471,12.269999999999982,100.44457971455591,0.4443269551110267,2762.4339999999943,2717.838666666667,2739.7519999999995,2755.1735722996823,43.312902575957,81.67827288516122,76.36264602068938,92.3095266141049,1.3664661383887935,57.74289841810925,5.3192
2017-09-06,2761.48,2756.71,2766.27,2747.06,2750.09,11.389999999999873,0.4141682635840962,19.210000000000036,100.69929306240127,0.6985225938060222,2757.535999999994,2715.442666666667,2741.339333333333,2751.1453584495234,42.460948430427734,80.08454519676441,73.70483258845347,92.8439704133863,1.3446837810698116,57.350325529025966,10.496800000000075
2017-09-05,2750.09,2763.71,2768.77,2730.09,2771.3,-21.210000000000036,-0.7653447840363741,38.679999999999836,101.41680310905501,1.3957348536787728,2746.1219999999944,2712.5713333333333,2742.488,2745.9780376742856,39.533910979809036,78.56746868862761,70.51497628429799,94.67245349728685,1.213038326040358,54.81325432853062,19.637600000000113
2017-09-01,2771.3,2772.9,2778.39,2763.15,2766.07,5.230000000000018,0.18907692140835258,15.239999999999782,100.55154443298409,0.5509621954614229,2735.9499999999944,2710.932666666667,2743.9800000000005,2743.9220565114288,41.569274398533125,81.9771888570403,66.48873008213317,112.95410640685458,1.5705496489654636,61.097814220298865,27.304000000000087
2017-08-31,2766.07,2746.74,2767.73,2745.39,2738.74,27.330000000000382,0.9979041457020521,22.340000000000146,100.8137277399568,0.8157035717154658,2720.653999999994,2706.772,2744.822333333334,2730.2330847671437,23.84259658876978,76.50476701322327,58.74450069467961,112.0252996503106,1.5030670787193732,60.04901312866041,25.400799999999983
2017-08-30,2738.74,2705.21,2745.17,2703.92,2704.41,34.32999999999993,1.269408114893819,41.25,101.52556288647594,1.5252864765327743,2706.4359999999942,2702.0813333333335,2745.5093333333334,2712.3146271507153,-3.6549258331114984,65.53906290796483,49.86436753540778,96.88845365307895,1.1756171690944932,54.0360310533766,12.921600000000035
2017-08-29,2704.41,2678.4,2707.82,2678.22,2699.23,5.179999999999836,0.1919065807656197,29.600000000000364,101.10521167043784,1.0966090329464464,2697.5659999999943,2702.9213333333337,2746.9463333333333,2699.101940726073,-26.891843820425336,52.15474820810126,42.02701984912925,72.41020492604527,0.7936778555027173,44.248628763957825,3.4031999999999245
2017-08-28,2699.23,2702.63,2704.43,2692.89,2694.82,4.4099999999998545,0.16364729369679065,11.539999999999964,100.42853588523852,0.42822897262154663,2698.713999999994,2706.823333333334,2748.9016666666666,2696.4479110891093,-35.18309966726768,44.10463227231131,36.96315566964325,58.38758547764742,0.7401640746004048,42.534154417040774,4.780799999999999
2017-08-25,2694.82,2702.06,2711.38,2691.1,2694.98,-0.15999999999985448,-0.00593696428173324,20.2800000000002,100.75359518412546,0.75251022271038,2693.269999999994,2712.178000000001,2750.6003333333338,2695.056866633664,-42.4612755107503,40.49582518054982,33.39241736830922,54.70264080503104,0.6978592613195226,41.10230318955698,8.50400000000027
2017-08-24,2694.98,2705.8,2710.52,2683.53,2694.39,0.5900000000001455,0.021897349678411275,26.98999999999978,101.00576479487837,1.0017109624070673,2688.599999999994,2717.1386666666676,2752.6426666666666,2695.1752999504956,-48.16064362148565,38.08833973374718,29.840713462188912,54.58359227686373,0.6988552943758379,41.13683470802017,13.488000000000103
2017-08-23,2694.39,2697.6,2701.18,2691.14,2710.15,-15.760000000000218,-0.5815176281755703,10.039999999999964,100.37307609414596,0.3704591996752934,2684.6459999999943,2722.5513333333342,2754.1623333333337,2695.272949925744,-54.69934808795976,34.55578930861052,25.716900326409775,52.23356727301202,0.6939681715823299,40.96701362069257,14.099199999999929
2017-08-22,2710.15,2682.43,2712.87,2682.4,2672.01,38.13999999999987,1.427389867552886,30.4699999999998,101.13592305398149,1.1403400436375535,2691.225999999994,2728.7886666666673,2755.597,2695.7144248886157,-61.567833384623604,29.655773999417182,21.297455835309407,46.372410327632736,0.7896946205882118,44.12454569085457,21.995199999999933
2017-08-21,2672.01,2670.98,2676.12,2661.58,2671.47,0.5400000000004184,0.020213590270540878,14.539999999999964,100.54629205208936,0.5442696343211776,2692.8779999999942,2734.7300000000005,2755.583,2688.496637332923,-82.61230354409489,12.55492053107411,17.118296753255517,3.4281680867112954,0.47971568054999325,32.41944968588078,23.977599999999892
2017-08-18,2671.47,2677.64,2687.7,2667.65,2675.21,-3.7400000000002365,-0.13980210899332152,20.049999999999727,100.75159784829344,0.7494738730791125,2703.5779999999945,2743.492,2756.875333333334,2696.7399559993846,-79.96191992741748,13.129811086386857,19.39998486434622,0.5894635304681302,0.47564037124017605,32.23281095518092,24.190400000000047
2017-08-17,2675.21,2720.17,2724.33,2675.2,2727.29,-52.07999999999993,-1.9095879059432597,49.13000000000011,101.83649820574163,1.8014219243278167,2711.0619999999944,2752.583333333334,2758.0570000000002,2709.374933999077,-69.37957127342598,18.080177322733405,22.535071753325898,9.17038846154842,0.48844204563979066,32.815657624737355,15.209600000000137
2017-08-16,2727.29,2729.26,2734.94,2720.7,2718.41,8.88000000000011,0.32666154112146845,14.240000000000236,100.52339471459553,0.5238356245010958,2715.1619999999944,2761.665333333334,2758.4990000000003,2726.457400998615,-49.65578650155285,27.115751311413778,24.762518968622146,31.822215996997045,0.7491658917858006,42.829893682693765,10.289599999999973
2017-08-15,2718.41,2726.6,2726.6,2714.65,2725.51,-7.100000000000364,-0.26050170426820535,11.949999999999818,100.44020407787374,0.43845005154997846,2719.9719999999948,2767.2360000000003,2758.2140000000004,2726.041101497922,-57.34455376087054,22.630480312076003,23.58590279722633,20.71963534177535,0.6646525996558305,39.92740586193471,14.762400000000161
2017-08-14,2725.51,2723.93,2735.55,2723.24,2708.89,16.620000000000346,0.6135354333324847,12.3100000000004,100.45203507586552,0.4544296741469901,2728.8779999999947,2772.4046666666673,2758.035666666667,2729.856652246883,-58.82519463719153,21.415998561776888,24.06361403980149,16.120767605727686,0.7091488179827538,41.49134414285448,22.609600000000047
2017-08-11,2708.89,2699.27,2712.1,2694.17,2695.71,13.179999999999836,0.4889249956412165,17.929999999999836,100.6655110850466,0.6651308931598664,2739.685999999995,2777.0273333333334,2758.005,2732.029978370325,-63.35581501014062,16.364166805754845,25.387421778813792,-1.6823431403630522,0.5636309302599665,36.046289399395434,29.908800000000063
2017-08-10,2695.71,2737.19,2737.64,2694.99,2751.34,-55.63000000000011,-2.02192386255425,42.65000000000009,101.5825661690767,1.5501537432669203,2751.7539999999944,2782.872666666667,2758.294666666667,2743.599967555487,-52.33307266509223,18.305259790587744,29.899049265343265,-4.882319158923295,0.45647502995731265,31.341081760302558,22.583200000000033
2017-08-09,2751.34,2737.32,2753.03,2726.02,2762.94,-11.599999999999909,-0.4198426313998823,27.01000000000022,100.99082178413951,0.9775818512164657,2767.845999999995,2788.9373333333338,2760.3403333333335,2767.5449513332314,-18.439946435156543,27.162395965123082,35.69594400272103,10.09529988992719,0.7869941133664928,44.040106650596954,8.564799999999924
2017-08-08,2762.94,2772.49,2785.95,2756.73,2779.55,-16.610000000000127,-0.597578744760847,29.2199999999998,101.05995146423479,1.051249302944714,2775.167999999995,2790.9713333333334,2759.3283333333334,2775.6474269998466,-7.115450058036686,26.80086267015152,39.962718021520004,0.47715196741455657,0.9153208379072328,47.78942617819343,7.266399999999885
2017-08-07,2779.55,2771.75,2782.35,2771.14,2769.23,10.320000000000164,0.3726667701852199,11.210000000000036,100.40452665689932,0.40480566800157575,2782.4339999999947,2790.98,2759.2926666666667,2782.0011404997695,2.7765566002614293,34.680963198886694,46.54364569720425,10.95559820225158,1.168703526298841,53.88950182108926,8.940799999999854
2017-08-04,2769.23,2774.63,2774.98,2754.93,2776.17,-6.940000000000055,-0.24998469113923336,20.050000000000182,100.72778618694487,0.7222180197898609,2787.211999999995,2789.0226666666663,2758.608333333333,2783.226710749654,5.209914053689399,35.05383625249939,52.474986946363025,0.21153486477210492,1.0089946802813026,50.22386023142787,11.609599999999954
2017-08-03,2776.17,2786.83,2790.9,2773.3,2787.95,-11.779999999999745,-0.4225326853063988,17.59999999999991,100.63462301229582,0.6312882225290952,2794.9339999999947,2788.1466666666665,2758.1203333333333,2790.225066124481,17.933502023273405,42.725482152697985,61.18556229329484,5.805321871504262,1.1207684671685516,52.847280809719656,10.299200000000019
2017-08-02,2787.95,2791.57,2793.6,2765.17,2799.27,-11.320000000000164,-0.40439114483419475,28.429999999999836,101.02814655156824,1.0156219300031735,2801.987999999995,2785.773333333333,2757.182333333333,2797.252599186721,32.48934497220843,55.261389654981805,70.41560236359327,24.95296423775889,1.3578541636157753,57.58855592381093,6.7024000000000346
2017-08-01,2799.27,2809.6,2812.1,2791.85,2803.44,-4.170000000000073,-0.14874582655594815,20.25,100.72532550101188,0.7223268555774334,2806.567999999995,2782.4053333333336,2754.870666666667,2801.9038987800814,44.989346552147985,64.61251458999978,77.99270871789899,37.85212633420136,1.6737971572292532,62.6000051164592,4.170399999999972
2017-07-31,2803.44,2815.62,2816.82,2796.26,2807.84,-4.400000000000091,-0.1567040857028923,20.559999999999945,100.73526782201941,0.7322354550116795,2805.9019999999955,2776.4360000000006,2752.921666666667,2803.220848170122,53.49533984143187,75.48875365530562,84.68280578184859,57.10064940221966,1.8185350412261108,64.52057592425805,4.969599999999991
2017-07-28,2807.84,2800.08,2810.9,2794.58,2811.44,-3.599999999999909,-0.12804825996641966,16.320000000000164,100.5839875759506,0.580485445181123,2804.183999999996,2770.258666666667,2749.7283333333335,2803.111272255183,60.73813818904812,85.74670980492886,89.27983184512009,78.6804657245464,1.9868727385960214,66.520167160853,7.0311999999999895
2017-07-27,2811.44,2824.44,2827.48,2785.88,2810.85,0.5900000000001455,0.020990091965069128,41.59999999999991,101.49324450442947,1.4799793656723024,2801.9299999999957,2763.530666666667,2746.826666666667,2800.746908382775,65.11400679293884,90.16485661898503,91.0463928652157,88.4017841265237,2.1371747840008393,68.1241859682201,7.372000000000026
2017-07-26,2810.85,2796.02,2811.87,2793.92,2795.94,14.909999999999854,0.533273246206995,17.949999999999818,100.64246649868285,0.6420023319527536,2796.977999999996,2755.332666666667,2744.0460000000003,2795.4003625741625,64.9678630457363,94.6759235365189,91.48716098833104,101.0534486328946,2.125662548443491,68.00678305794791,5.548800000000028
2017-07-25,2795.94,2804.25,2804.35,2793.54,2794.85,1.0900000000001455,0.03900030413081724,10.809999999999945,100.38696421028514,0.3867828327101614,2791.1779999999962,2749.1920000000005,2741.4306666666666,2787.675543861244,60.707216510318304,92.74822655747812,89.89277971423712,98.45912024396011,1.8555152581189969,64.98005054755944,5.530400000000009
2017-07-24,2794.85,2792.34,2795.91,2785.36,2796.57,-1.7200000000002547,-0.06150391372289106,10.549999999999727,100.37876611999886,0.37724784289324875,2784.603999999996,2743.6666666666665,2738.7626666666665,2783.5433157918665,62.04944517661438,94.87473381706523,88.46505629261662,107.69408886596244,1.8371767168528348,64.7536935552869,9.715199999999914
2017-07-21,2796.57,2791.95,2796.57,2783.24,2786.68,9.890000000000327,0.35490260812150404,13.330000000000382,100.47893821589228,0.4783469935550685,2775.6719999999964,2738.9826666666663,2736.2489999999993,2777.8899736877993,60.964172311989984,93.62869594911304,85.26021753039231,110.3656527865545,1.8879064433855794,65.37283947371682,15.233599999999933
2017-07-20,2786.68,2787.32,2794.19,2778.11,2781.85,4.829999999999927,0.1736254650682074,16.079999999999927,100.57881077423141,0.5780326042022369,2767.5759999999964,2733.7166666666667,2734.7483333333325,2768.5499605316986,53.377584476222474,90.44304392366956,81.07597832103195,109.17717512894478,1.7404734274534661,63.50995452164514,13.351199999999881
2017-07-19,2781.85,2777.24,2783.66,2774.09,2763.07,18.779999999999745,0.6796787631149317,9.569999999999709,100.34497799278321,0.34635387449466387,2758.3539999999966,2731.7433333333333,2733.593,2759.4849407975485,45.20772769968277,89.41731423649385,76.39244551971315,115.46705167005527,1.6736142690656504,62.597446775691,11.284799999999995
2017-07-18,2763.07,2751.84,2763.45,2742.42,2750.19,12.88000000000011,0.4683312789298234,21.029999999999745,100.76684096527883,0.7646744406749987,2749.4699999999966,2727.685333333334,2732.4286666666662,2748.3024111963227,32.24692525582096,85.11905815381901,69.8800111613228,115.59715213881142,1.432221265090475,58.88531959024701,8.376000000000023
2017-07-17,2750.19,2757.07,2759.82,2749.33,2756.09,-5.900000000000091,-0.2140713837356578,10.490000000000236,100.38154750430107,0.3806116636249265,2738.8019999999965,2727.605333333334,2732.629999999999,2740.9186167944845,24.02203709437795,77.92087236207233,62.260487665074685,109.24164175606764,1.278490683219167,56.11129738800822,12.177600000000075
2017-07-14,2756.09,2749.18,2759.37,2745.93,2740.57,15.519999999999982,0.5663055495754526,13.440000000000055,100.48945166118584,0.4904089295292605,2730.919999999997,2728.1940000000004,2733.5189999999993,2736.282925191727,19.384670106680414,73.31933501723613,54.430295316575865,111.09741441855664,1.3679403872994629,57.76920714036816,16.53199999999997
2017-07-13,2740.57,2742.43,2743.44,2731.25,2737.43,3.1400000000003274,0.11470612947181581,12.190000000000055,100.4463157894737,0.4453081905290749,2721.0859999999966,2728.094,2733.6173333333327,2726.37938778759,5.0167386112311885,62.18508269803589,44.985775466245734,96.5836971616162,1.1970426303718442,54.48426961880333,14.33119999999999
2017-07-12,2737.43,2735.5,2740.82,2731.81,2709.73,27.699999999999818,1.0222420683979518,9.010000000000218,100.32981795952136,0.3325054525727736,2710.6659999999965,2728.5913333333333,2733.1716666666657,2719.2840816813846,-6.524202761746099,45.73439514789265,36.386121850350655,64.43094174297663,1.1649363783569964,53.80926617534528,10.751200000000063
2017-07-11,2709.73,2708.85,2717.22,2694.13,2710.78,-1.050000000000182,-0.03873423885376836,23.08999999999969,100.85704847204849,0.8517843572698518,2706.9279999999967,2727.3360000000002,2732.449666666666,2710.2111225220774,-23.09514350512239,29.72342088625525,31.711985201579655,25.74629225560644,0.9019368025939069,47.42201745945627,7.386400000000049
2017-07-10,2710.78,2707.34,2716.28,2698.41,2706.92,3.8600000000001273,0.14259749087524298,17.870000000000346,100.66224183871245,0.6601598865130978,2707.5939999999964,2729.4073333333336,2732.8239999999996,2710.4516837831156,-25.93675380681374,28.229681720059677,32.706267359241856,19.276510441695322,0.9103642311650871,47.65396128726075,7.919200000000001
2017-07-07,2706.92,2695.06,2711.86,2692.53,2688.47,18.450000000000273,0.6862639345055096,19.329999999999927,100.71791214953964,0.7189963064493905,2710.3559999999966,2729.198,2733.017666666666,2710.2875256746734,-29.880160989327855,25.293800821382003,34.94456017883295,5.992282106480104,0.8784685196790948,46.765144609885,10.128800000000046
2017-07-06,2688.47,2703.41,2706.1,2685.03,2718.74,-30.269999999999982,-1.1133834055481577,21.06999999999971,100.78472121354322,0.7749913562900355,2712.4879999999966,2730.122666666667,2732.5476666666664,2711.9712885120102,-31.197049538839103,25.922473495167356,39.76993985755842,-1.7724592296147677,0.7369032643142698,42.42626975574253,9.607200000000102
2017-07-05,2718.74,2712.05,2725.1,2699.66,2713.06,5.679999999999836,0.2093576994242603,25.440000000000055,100.94234088737099,0.9376865974213638,2726.2099999999964,2732.7593333333334,2732.343333333333,2723.721932768016,-15.349166955591102,36.99505316577749,46.69367303875395,17.597813419824575,0.9395311586854367,48.44114797940273,12.348000000000047
2017-07-03,2713.06,2739.18,2740.69,2712.33,2724.59,-11.5300000000002,-0.4231829376163092,28.360000000000127,101.04559548432528,1.0408905560102666,2726.6579999999967,2733.6693333333333,2731.4023333333325,2726.212899152024,-13.2490691577717,40.29840499138472,51.542982975242175,17.809249023669807,0.8916196350080252,47.13524952410649,12.16879999999992
2017-06-30,2724.59,2726.97,2733.21,2712.95,2717.58,7.010000000000218,0.2579500879459011,20.26000000000022,100.74678855120811,0.7455162313529029,2736.419999999996,2733.858666666667,2729.9623333333325,2732.7893487280357,-3.8157324593675312,48.70003467154303,57.1652719671709,31.76956008028729,0.9801357850729715,49.49841280894036,18.44399999999996
2017-06-29,2717.58,2752.38,2752.42,2693.7,2757.08,-39.5,-1.432675149070756,58.720000000000255,102.1799012510673,2.1297894874287384,2743.305999999996,2733.5153333333337,2727.6979999999994,2736.8890230920533,2.6661217402604436,54.306119968479415,61.39789061498484,40.122578675468574,0.9240894885908378,48.027365362700536,19.220800000000054
2017-06-28,2757.08,2732.0,2760.54,2724.42,2720.98,36.09999999999991,1.3267278701056202,36.11999999999989,101.3257867729645,1.327462899396537,2750.707999999996,2735.78,2724.9386666666664,2746.54353463808,19.630992442872405,66.96888869058316,64.94377593823755,71.01911419527437,1.3075237301167517,56.6635009231561,11.891200000000207
