Date,Close/Last,Open,High,Low
2019-08-14,59.48,60.98,61.08,58.23
2019-08-13,61.3,58.4,61.5,57.98
2019-08-12,58.57,58.36,58.87,57.88
2019-08-09,58.53,57.65,59.1,57.12
2019-08-08,57.38,57.37,58.01,56.77
2019-08-07,56.23,58.56,59.19,55.88
2019-08-06,58.94,60.0,60.54,58.57
2019-08-05,59.81,61.55,61.55,59.67
2019-08-02,61.89,61.1,62.93,60.89
2019-08-01,60.5,64.29,64.52,60.03
2019-07-31,65.17,64.61,65.36,64.54
2019-07-30,64.72,63.85,65.04,63.85
2019-07-29,63.71,63.12,63.91,62.91
2019-07-26,63.46,63.24,63.96,63.02
2019-07-25,63.39,63.15,64.23,63.03
2019-07-24,63.18,64.24,64.66,62.59
2019-07-23,63.83,63.29,64.45,62.66
2019-07-22,63.26,62.91,64.02,62.77
2019-07-19,62.47,62.58,63.34,61.84
2019-07-18,61.93,63.63,64.46,61.29
2019-07-17,63.66,64.33,65.28,63.23
2019-07-16,64.35,66.13,67.08,63.85
2019-07-15,66.48,66.65,67.46,66.07
2019-07-12,66.72,66.78,67.27,66.51
2019-07-11,66.52,66.72,67.64,66.44
2019-07-10,67.01,64.49,67.13,64.49
2019-07-09,64.16,63.92,65.02,63.74
2019-07-08,64.11,64.37,65.13,63.8
2019-07-05,64.23,63.28,64.52,62.91
2019-07-03,63.82,63.88,64.06,62.95
2019-07-02,62.4,65.19,65.5,62.23
2019-07-01,65.06,65.28,66.74,64.22
2019-06-28,64.74,66.65,66.78,66.06
2019-06-27,66.55,66.09,66.79,65.65
2019-06-26,66.49,65.77,66.86,65.61
2019-06-25,65.05,64.72,65.96,64.18
2019-06-24,64.86,65.54,65.8,64.1
2019-06-21,65.2,64.74,65.75,63.99
2019-06-20,64.45,62.21,64.81,62.17
2019-06-19,61.82,62.25,62.52,61.39
2019-06-18,62.14,61.02,62.83,60.25
2019-06-17,60.94,61.97,62.35,60.72
2019-06-14,62.01,61.38,62.57,60.74
2019-06-13,61.31,59.82,62.64,59.76
2019-06-12,59.97,62.11,62.11,59.57
2019-06-11,62.29,62.36,62.87,62.01
2019-06-10,62.29,63.69,64.13,62.05
2019-06-07,63.29,62.22,63.58,61.78
2019-06-06,61.67,60.58,62.42,60.14
2019-06-05,60.63,61.48,62.26,59.45
2019-06-04,61.97,60.84,62.1,60.22
2019-06-03,61.28,61.6,62.83,60.46
2019-05-31,61.99,66.71,66.73,64.42
2019-05-30,66.87,69.73,69.95,66.3
2019-05-29,69.45,70.05,70.09,68.07
2019-05-28,70.11,69.1,70.58,68.55
2019-05-24,68.69,69.1,70.22,68.55
2019-05-23,67.76,70.88,70.93,67.0
2019-05-22,70.99,72.0,72.03,70.42
2019-05-21,72.18,72.14,72.52,71.61
2019-05-20,71.97,72.35,73.39,71.59
2019-05-17,72.21,72.79,73.23,71.78
2019-05-16,72.62,71.95,73.35,71.82
2019-05-15,71.77,70.98,72.25,70.42
2019-05-14,71.24,69.99,71.64,69.93
2019-05-13,70.23,70.9,72.57,69.73
2019-05-10,70.62,70.3,71.23,70.17
2019-05-09,70.39,70.23,70.64,69.4
2019-05-08,70.37,69.82,70.8,69.32
2019-05-07,69.88,71.16,71.31,69.39
2019-05-06,71.24,70.6,71.79,68.76
2019-05-03,70.85,70.32,71.54,69.96
2019-05-02,70.75,72.15,72.22,69.68
2019-05-01,72.18,71.52,72.36,71.29
2019-04-30,72.8,72.1,73.2,71.73
2019-04-29,72.04,71.7,72.5,71.11
2019-04-26,72.15,74.3,74.41,71.29
2019-04-25,74.35,74.53,75.59,74.0
2019-04-24,74.57,74.32,74.72,74.0
2019-04-23,74.51,74.2,74.73,73.99
2019-04-22,74.04,72.05,74.51,71.9
2019-04-18,71.97,71.55,72.03,71.21
2019-04-17,71.62,71.84,72.26,71.46
2019-04-16,71.72,71.27,71.94,70.75
2019-04-15,71.18,71.62,71.65,70.78
2019-04-12,71.55,70.92,71.86,70.9
2019-04-11,70.83,71.66,71.68,70.58
2019-04-10,71.73,70.83,71.79,70.58
2019-04-09,70.61,71.08,71.34,70.3
2019-04-08,71.1,70.5,71.19,70.44
